Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Virtu Financial","VIRT","9174.91","59.16","1112397","-.85","-4.23","19.42","77.76","63.42","26.25","42.91","66.82","32.38","179","Finance","Financial - Miscellaneous Services","13.5","3"
"Visa","V","657002.19","366.27","7335701","4.17","1.14","14","96.64","-3.88","11.34","55.22","368.73","295.52","142","Business Services","Financial Transaction Services","50.78","3"
"Vishay Intertechnology","VSH","4599.02","33.79","5473939","-17.18","-26.42","3.68","41.39","114.63","4.48",".15","64.9","11.82","90","Computer and Technology","Semiconductor - Discretes",".07","3"
"Vishay Precision Group","VPG","1169.42","87.92","475484","-20.46","-27.69","40.83","50.05","110.18",".22","2.39","149.91","25.8","67","Computer and Technology","Electronics - Miscellaneous Components","1.85","3"
"Vistance Networks, Inc.","VISN","2641.42","11.71","5045745","-1.93","-3.62","-1.6","30.72","-40.55","-54.07","10.91","20.55","7.79","90","Computer and Technology","Communication - Network Software","175.01","3"
"Visteon","VC","2804.62","105.06","497773","4.94","2.55","-6.49","46.51","1.68","-2.53","6.32","128.76","84.45","153","Auto-Tires-Trucks","Automotive - Original Equipment","5.58","3"
"Vistra","VST","50112.05","148.62","3844813","-12.05","-1.61","-3.46","16.72","-15.21","2.98","14.77","217.92","134.71","168","Utilities","Utility - Electric Power","11.52","3"
"Vita Coco Company","COCO","3842.74","66.95","1173789","-3.49","1.19","-1.84","67","16.24","18.17","15.5","84.02","32.3","76","Consumer Staples","Beverages - Soft drinks","15.5","1"
"Vontier","VNT","4490.11","31.89","1346846","5.35","11.43","3.98","25.71","-21.06","3.24","15.24","43.71","27.8","141","Business Services","Technology Services","13.37","3"
"Vornado Realty Trust","VNO","7552.13","40.15","1659317","2.95","-1.06","25.31","84.56","11.04","1.27","43.99","42.97","24.71","62","Finance","REIT and Equity Trust - Other","43.99","3"
"Voya Financial","VOYA","9091.11","100.27","931356","3.6","6.25","25.83","99.09","23.89","1.73","67.43","100.59","65.51","192","Finance","Insurance - Life Insurance","8.24","3"
"Voyager Technologies, Inc.","VOYG","1282.48","23.97","1357289","-9.14","-29.95","-6.44","17.7","-15.6","15.42","-49.67","51.77","17.99","69","Aerospace","Aerospace - Defense Equipment","-72.9","3"
"Vulcan Materials","VMC","35146.93","271.24","961906","-1.34","-10.54","-6.12","19.39","-12.47","7.06","13.78","330.37","257.02","164","Construction","Building Products - Concrete and Aggregates","13.75","3"
"W.P. Carey","WPC","16876.68","74.08","1379152","-1.49","3.87",".24","79.83","5.94","8.43","36.49","76.71","63.67","62","Finance","REIT and Equity Trust - Other","36.34","2"
"W.R. Berkley","WRB","27317.67","73.38","1938308","-.07","1.8","10.3","65.95","-3.68","7.84","12.77","78.46","63.54","146","Finance","Insurance - Property and Casualty","12.94","3"
"WAVE Life Sciences","WVE","1108.24","5.76","2174352","-.35","-7.99","-20.44",".64","-68.82","-60.55","-309.73","21.31","5.66","84","Medical","Medical - Biomedical and Genetics","-309.73","2"
"WEBTOON Entertainment Inc.","WBTN","1218.46","9.01","328146","-1.64","-22.6","-31.79","3.38","-36.36","2.54","4.76","21.31","8.58","150","Computer and Technology","Internet - Content","-24.12","4"
"WEC Energy Group","WEC","35846.11","110.05","1835870","-4.07","-7.39","-2.42","42.75","-3.96","13.96","18.16","118.85","103.48","168","Utilities","Utility - Electric Power","16.69","4"
"WESCO International","WCC","16689.71","342.67","778316","3.63","11.3","-2.34","81.38","28.92","7.76","3.02","374.52","203.49","11","Computer and Technology","Electronics - Parts Distribution","2.84","3"
"WEX","WEX","6352.81","186.4","813963","8.71","27.25","29.21","96.73","15.16","1.24","22.76","188.41","126.86","142","Business Services","Financial Transaction Services","12.56","3"
"WSFS","WSFS","4154.16","79.82","463819","1.09","3.43","10.77","93.7","32.99","-3.2","28.99","81.8","50.35","82","Finance","Financial - Savings and Loan","23.34","2"
"WaFd, Inc.","WAFD","2691.76","36.43","564557","-.79","-4.98","2.13","74.85","4.68","-1.52","31.18","39.32","27.83","176","Finance","Banks - West","18.47","3"
"Wabash National","WNC","505.14","12.4","1496043","-6.77","-6.49","58.97","77.33","31.94","-20.75","-9","14.05","6.77","153","Auto-Tires-Trucks","Automotive - Original Equipment","-5.48","3"
"Wabtec","WAB","49399.66","292.46","992882","-1.86","11.55","10.12","88.9","26.11","7.51","14.08","305.79","185.65","163","Transportation","Transportation - Equipment and Leasing","10.59","2"
"Walmart","WMT","884142.56","111.1","19976036","2.49","-.66","-14.67","39.45","-8.22","4.73","2.97","134.2","96.05","228","Retail-Wholesale","Retail - Supermarkets","3.13","4"
"Warby Parker","WRBY","2786.59","26.02","2290853","7.03","-11.07","-4.34","68.81","9.91","13.04","4.07","30.34","16.49","204","Consumer Staples","Consumer Products - Staples",".15","3"
"Warner Music Group","WMG","14375.72","27.56","1948954","3.61","-2.55","-11.21","35.32","-17.29","4.37","7.03","34.72","23.65","193","Consumer Discretionary","Film and Television Production and Distribution","6.34","3"
"Warrior Met Coal","HCC","4245.28","80.4","624549","-.8","-.53","-8.47","49.86","-16.07","-14.11","9.36","110.28","50.69","19","Oils-Energy","Coal","9.36","1"
"Waste Connections","WCN","41957.08","166.27","1276932","-1.02","-1.51","8.27","40.28","-12.73","6.14","14.32","191.84","149.02","90","Business Services","Waste Removal Services","10.86","3"
"Waste Management","WM","90467.55","226.33","1695256","-4.61","-1.77","2.2","59.43","-5.19","14.24","12.18","246.51","196.77","90","Business Services","Waste Removal Services","11.11","3"
"Waters","WAT","37340.08","380.3","751502","-.55",".27","8.51","76.09","-7.85","6.99","23.11","412.54","277.72","153","Medical","Medical - Instruments","11.91","3"
"Watsco","WSO","12633.52","310.73","467090","-13.65","-23.22","-27.61","0","-15.12","-4.98","6.53","464.82","310.73","57","Industrial Products","Manufacturing - General Industrial ","6.53","3"
"Wayfair","W","11850.64","89.78","2796768","8.59","-4.99","35.62","52.52","-17.71","5.11","3.23","119.05","57.4","189","Retail-Wholesale","Internet - Commerce","-2.41","3"
"Waystar Holding Corp.","WAY","4015.21","20.94","2514941","-2.97","-10.74","-.33","15.39","-41.15","16.5","25.13","40.89","17.31","88","Computer and Technology","Internet - Software","11.18","3"
"WeRide Inc.","WRD","1848.57","5.95","1958216","4.2","7.79","-19.49","8.92","-36.91","97.87","-228.47","12.38","5.32","153","Auto-Tires-Trucks","Automotive - Original Equipment","-228.47","3"
"Weave Communications","WEAV","521.95","6.56","1026644","10.07","-.3","8.43","59.03","-20.45","16.99","3.58","8.08","4.37","88","Computer and Technology","Internet - Software","-10.05","3"
"Webster Financial","WBS","12525.19","77.3","3770356","2.44",".76","6.34","98.72","13.04","5.83","35.31","77.6","54.1","45","Finance","Banks - Northeast","22.78","4"
"Webull Corporation","BULL","3802.5","7.15","8421783","-8.8","-.28","-.83","22.15","-15.31","46.32","12.4","16","4.63","179","Finance","Financial - Miscellaneous Services","-1.64","3"
"Weibo","WB","1993.86","8.12","736381","4.1","10.33","-4.02","16.34","-26.87",".14","23.14","12.83","7.2","150","Computer and Technology","Internet - Content","21.15","4"
"Wells Fargo & Company","WFC","258340.27","85.43","15840677","-.88","-.09","7.92","52.29","-15.63","-1.49","26.52","96.39","73.42","22","Finance","Financial - Investment Bank","17.55","2"
"Welltower","WELL","169829.13","235.63","2674028","-4.62","-.18","10.65","81.77","16.84","35.63","12.15","252.07","161.88","62","Finance","REIT and Equity Trust - Other","12.15","3"
"Wendy's","WEN","1401.94","7.36","8588487","2.65","-14.42","5.9","26.39","-18.68","-3.1","7.08","10.68","6.17","176","Retail-Wholesale","Retail - Restaurants","6.77","4"
"Werner Enterprises","WERN","2210.96","36.88","1326072","-16.01","-14.63","1.37","56.88","13.11","-1.84",".49","47.29","23.15","7","Transportation","Transportation - Truck","-1.42","2"
"WesBanco","WSBC","3998.23","41.57","984560","3.72","4.87","21.55","96.5","15.1","50.87","35.04","42.01","29.44","46","Finance","Banks - Southeast","23.35","3"
"West Pharmaceutical Services","WST","23898.9","339.59","799758","-4.47","-7.15","5.46","80.6","13.6","6.25","18.45","365.74","230.95","80","Medical","Medical - Dental Supplies","16.98","2"
"Western Alliance Ban","WAL","8871.31","81.25","999413","-2.07","-.36","-1.29","49.52","-11.05","5.64","25.71","96.08","66.7","176","Finance","Banks - West","17.2","4"
"Western Digital","WDC","183729.36","533.04","6878675","-4.52","-1.11","14.9","68.44","184.79","-26.79","27.09","746.23","70.61","33","Computer and Technology","Computer- Storage Devices","55.29","1"
"Western Midstream Partners","WES","19633.95","47.52","723608","-.86","8.82","9.75","96.16","10.73","6.61","29.98","47.93","37.26","24","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","29.98","2"
"Western Union","WU","2402.63","7.69","8237141","-7.46","-4","-15.03","20.31","-23.98","-3.78","11.69","10.28","7.03","142","Business Services","Financial Transaction Services","9.79","3"
"Westrock Coffee Company","WEST","791.5","8.17","428934","8.07","15.72","38.47","74.09","84.76","39.76","-3.17","9.73","3.71","76","Consumer Staples","Beverages - Soft drinks","-5.59","3"
"Weyerhaeuser","WY","16944.51","23.5","4541113","-.59","-1.22","-.84","37.39","-8.7","-3.07","2.06","27.1","21.35","90","Construction","Building Products - Wood","6.89","4"
"Wheaton Precious Metals","WPM","51492.66","113.38","1517557","3.04","-2.03","-13.82","29.95","-11.2","80.18","62.09","165.72","91","204","Basic Materials","Mining - Miscellaneous","65.55","3"
"WhiteFiber, Inc.","WYFI","1013.62","26.25","2736507","-3.17","-16.51","29.44","45.51","52.91","66.17","-45.24","44.77","10.78","141","Business Services","Technology Services","-45.24","3"
"WillScot Holdings Corporation","WSC","4345.93","24.03","1940232","-10.6","-9.87","3.13","55.86","17.46","-4.77","8.69","31.18","14.98","84","Finance","Real Estate - Operations","-2.99","3"
"WilliamsSonoma","WSM","27472.64","233.32","839795","6.73","2.54","27.2","90.42","20.25","1.24","13.81","240.17","168.64","202","Retail-Wholesale","Retail - Home Furnishings","13.81","2"
"Willis Towers Watson","WTW","31739.24","336.05","548263","16.53","17.41","30.22","87.13","-5.87","-2.24","17.4","349.93","242.12","157","Finance","Insurance - Brokerage","15.49","3"
"Wingstop","WING","3659.76","134.34","1191127","-.39","-24.52","-.4","5.95","-48.16","11.35","17.04","377.34","118.96","176","Retail-Wholesale","Retail - Restaurants","16.15","3"
"Wintrust Financial","WTFC","10768.04","159.65","677275","1.19","-.96","5.6","84.46","5.09","6.66","32.07","166.9","120.24","53","Finance","Banks - Midwest","20.72","3"
"WisdomTree, Inc.","WT","2875.3","18.8","2267271","-4.57","4.21",".43","81.02","41.95","15.43","26.08","20.69","10.73","179","Finance","Financial - Miscellaneous Services","11.26","3"
"Wix.com","WIX","3305.25","56.68","1235126","16.08","14.85","-29.45","11.3","-49.79","13.2","18.94","184.24","40.43","90","Computer and Technology","Computers - IT Services","-1.97","3"
"Wolverine World Wide","WWW","1638.15","19.98","722586","8.29","20.87","17.46","30.03","1.32","6.8","6.14","32.4","14.65","65","Consumer Discretionary","Shoes and Retail Apparel ","5.41","3"
"Woodward","WWD","21228.18","356.28","614719","-13.51","-14.77","-3.91","59.74","8.47","7.3","13.25","436.44","237.33","69","Aerospace","Aerospace - Defense Equipment","13.17","2"
"Workday","WDAY","39053.17","158.11","4522649","23.65","16.77","20.81","33.74","-32.25","13.09","25.85","247.69","112.5","88","Computer and Technology","Internet - Software","8.6","3"
"Workiva","WK","3285.23","58.54","711534","15.51","12.73","11.95","29.04","-37.53","19.75","15.61","93.31","44.31","88","Computer and Technology","Internet - Software","1.53","3"
"World Kinect Corporation","WKC","2032.25","39.73","1372706","9.54","19.63","47.69","97.06","56.07","-12.45",".36","40.25","22.59","25","Oils-Energy","Oil and Gas - Refining and Marketing","-.43","1"
"Wyndham Hotels & Resorts","WH","5648.21","76.11","1351549","3.58","-7.64","-9.22","31.21","-7.29","1.49","25.88","91.1","69.31","213","Consumer Discretionary","Hotels and Motels","14.67","3"
"XP","XP","9243.68","17.2","5139576","2.2","6.44","-8.46","28.22","-3.29","4.09","27.98","22.95","14.94","179","Finance","Financial - Miscellaneous Services","27.4","3"
"XPLR Infrastructure, LP","XIFR","1118.07","11.86","1132172","-5.2","-3.97","3.94","74.82","9.16","-3.41","5.49","12.88","8.83","144","Oils-Energy","Alternative Energy - Other","5.24","4"
"XPO, Inc.","XPO","23395.11","199.26","943462","-6.96","-3.43","-3.68","73.43","34.94","1.05","6.47","228.37","118.79","7","Transportation","Transportation - Truck","4.71","2"
"XPeng","XPEV","12394.31","12.98","5956873","1.72","-.76","-16.53","5.57","-41.09","95.95","-3.09","28.07","12.09","172","Auto-Tires-Trucks","Automotive - Foreign","-3.09","3"
"Xcel Energy","XEL","48836.61","78.23","4637129","-3.14","-4.55","-2.74","53.29","-2.52","9.14","16.88","83.91","71.75","168","Utilities","Utility - Electric Power","15.28","3"
"Xencor","XNCR","1593.3","21.49","1022147","10.04","43.27","74.57","100","29.19","13.65","-177.1","21.49","7","86","Medical","Medical - Drugs","-177.1","3"
"Xeris Pharmaceuticals","XERS","1453.65","8.42","1599139",".12","1.69","27","69.8","-1.28","43.72","3.81","9.9","5","86","Medical","Medical - Drugs","3.81","4"
"Xometry","XMTR","4400.41","84.91","818854","-1.85","-7.52","8.17","73.01","31.41","25.87","3.63","104.85","30.97","57","Industrial Products","Manufacturing - General Industrial ","-7.01","3"
"Xperi Inc.","XPER","364.45","7.55","301721","1.89","-7.93","-2.2","69.12","18.58","-9.23","8.91","8.64","5.11","141","Business Services","Technology Services","-10.22","3"
"Xponential Fitness","XPOF","321.11","6.53","615457","8.29","-3.69","-.15","35.8","-26.97","-1.71","3.92","10.6","4.26","90","Consumer Discretionary","Leisure and Recreation Services","-11.28","3"
"Xylem","XYL","27275.93","116.82","1996582","-.04","-1.1","1.02","22.48","-21.05","5.52","14.22","152.95","106.34","90","Business Services","Waste Removal Services","11.15","3"
"YETI","YETI","3760.64","49.64","1010353","-.94","-.1","19.1","88.86","3.44","2.11","10.35","51.87","31.86","70","Consumer Discretionary","Leisure and Recreation Products","8.36","3"
"YPF Sociedad Anonima","YPF","20511.26","52.15","1223910",".44","17.45","21.85","87.19","32.74","-4.38",".68","56.35","23.57","227","Oils-Energy","Oil and Gas - Integrated - International","-2.16","3"
"Yelp","YELP","1444.61","26.27","934306","7.22","-.94","-7.82","42.92","-20.44","3.75","9.7","34.9","19.78","150","Computer and Technology","Internet - Content","9.47","3"
"Yext","YEXT","552.37","5.51","1055369","11.99","11.31","33.74","37.28","-37.08","6.09","15.44","9.16","3.34","141","Business Services","Technology Services","8.93","2"
"Yum Brands","YUM","43272.53","157","2701772","6.53","-4.69","-.16","62.74","-4.48","8.81","20.58","168.16","138.21","176","Retail-Wholesale","Retail - Restaurants","25.42","3"
"Yum China","YUMC","16224.88","46.47","1617507","7.79","11.44","-3.41","35.4","-10.41","4.37","7.84","57.95","40.18","176","Retail-Wholesale","Retail - Restaurants","7.84","2"
"ZIM Integrated Shipping Services","ZIM","2980.45","24.73","1013564","-3.36","-3.29","-5.21","73.02","7.21","-18.07","-.16","29.27","12.44","42","Transportation","Transportation - Shipping","1.56","1"
"ZTO Express Cayman","ZTO","13452.29","23.86","1519167","-.75","3.38","-5.77","74.78","5.12","15.74","18.41","25.88","17.87","146","Transportation","Transportation - Services","17.87","3"
"Zai Lab Limited","ZLAB","2071.99","18.21","724363","-7.47","-4.76","-7.87","7.89","-4.99","15.33","-39.3","40.51","16.3","84","Medical","Medical - Biomedical and Genetics","-39.3","3"
"Zebra Technologies","ZBRA","13745.57","288.57","634836","12.31","8.01","26.22","62.84","9.38","8.33","15.01","341.36","199.3","90","Industrial Products","Manufacturing - Thermal Products","7.49","3"
"Zeta Global","ZETA","5326.63","21.37","7376873","10.27","3.24","23.67","63.74","-3.35","29.72","13.21","25.25","14.55","141","Business Services","Technology Services","-1.62","4"
"Zevra Therapeutics, Inc.","ZVRA","569.87","9.64","1537439","-23","-31.04","-12.36","32.05","-.98","350.91","128.01","14.75","7.23","86","Medical","Medical - Drugs","101.58","4"
"Zillow Group Class A","ZG","7790.7","34.05","1049097","15.19","1.89","-22.68","8.52","-54.07","15.52","16.38","86.76","29.14","209","Finance","Financial - Mortgage & Related Services","2.27","3"
"Zillow Group Class C","Z","7712.91","33.71","3103299","13.96",".84","-22.83","7.06","-54.52","15.52","16.38","90.32","29.41","176","Computer and Technology","Internet - Services","2.27","3"
