Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Tetra Tech","TTEK","8040.08","30.98","2446815","-1.12","8.4","-2.79","29.22","-15.68","4.69","9.4","42.61","26.18","95","Construction","Engineering - R and D Services","8.58","3"
"Tetra Technologies","TTI","1208.3","9.08","1753366","-3.1","-9.02","-6.39","63.76","-11.54","5.31","4.8","12.32","3.38","95","Oils-Energy","Oil and Gas - Field Services","1.15","3"
"TTM Technologies","TTMI","15027.1","144.7","3024545",".75","-31.01","5.24","57.68","91.44","18.98","9.23","221.47","40.06","58","Computer and Technology","Electronics - Miscellaneous Components","6.29","3"
"TakeTwo Interactive Software","TTWO","43368.02","233.58","2140449","-4.19","-.93","8.47","60.46","-16.72","18.16","11.3","262.29","189.69","182","Consumer Discretionary","Gaming","-4.48","3"
"TELUS","TU","16070.54","10.21","5983353","-2.58","-9.08","-16.38",".47","-29.23","-1.14","6.74","16.63","10.18","237","Utilities","Diversified Communication Services","4.54","2"
"Travere Therapeutics","TVTX","5231.78","56.26","1516922","-.85","-2.48","40.3","93.66","34.41","110.45","-3.9","59.03","15.32","93","Medical","Medical - Biomedical and Genetics","-4","3"
"Tradeweb Markets","TW","23293.79","98.85","1614204","-1.82","2.92","-16.31","13.46","-16.09","18.92","40.49","146.12","91.5","29","Finance","Financial - Investment Bank","40.25","3"
"Titan International","TWI","512.4","7.96","515486","4.19","5.99","-.38","27.88","-7.2","-.95","-.89","11.4","6.63","157","Auto-Tires-Trucks","Automotive - Original Equipment","-4.72",""
"Twilio","TWLO","27832.29","183.38","1741552","-13.31","-2.63","30.14","63.06","17.69","13.66","15.74","236.64","92.44","152","Computer and Technology","Internet - Software","1.96","2"
"Two Harbors Investments Corp","TWO","1271.06","12.1","2178345",".08","-2.18","4.67","61.46","5.2","-8.48","-266.01","14.1","8.91","190","Finance","REIT and Equity Trust","-87.72","1"
"Twist Bioscience","TWST","5866.58","94.21","1565666","1.73","3.13","66.15","88.99","171.12","20.32","-30.39","102.88","24.16","93","Medical","Medical - Biomedical and Genetics","-19.85","3"
"Ternium","TX","9271.94","46.25","529728","2.91","2.87","8.16","75.71","10.55","-11.56","3.89","51.24","30.7","47","Basic Materials","Steel - Producers","3.66","1"
"10x Genomics","TXG","5973.29","47.05","3176917","2.84","35.98","132.92","99.58","163.34","5.25","-3.55","47.2","11.34","76","Medical","Medical Info Systems","-3.55","3"
"Texas Instruments","TXN","267740.19","294.19","8685642","-2.32","-2.94","9.27","78.71","54.79","13.05","31.11","332.28","153.33","5","Computer and Technology","Semiconductor - General","31.11","2"
"TXNM Energy, Inc.","TXNM","6454.23","58.3","1571121","2.08","1.44","-.95","61.69","-9.61","9.86","11.19","59.48","56.4","152","Oils-Energy","Alternative Energy - Other","6.96","3"
"Texas Roadhouse","TXRH","12582.62","191.43","961843",".83","2.36","19.78","85.31","5.27","9.39","6.85","197.55","155.88","209","Retail-Wholesale","Retail - Restaurants","6.85","3"
"Textron","TXT","15947.36","91.71","1381419","3.34","5.97","2.15","61.85","-3.96","8.01","7.38","100.77","77.02","76","Aerospace","Aerospace - Defense","6.15","3"
"Tyler Technologies","TYL","11989.05","284.32","693719","-6.33","-.6","-20.14","2.69","-42.83","9.1","21.29","611.76","275.27","68","Computer and Technology","Internet - Software and Services","13.26","2"
"Unity Software","U","12777.38","29.27","6499607","-6.4","7.81","12.1","37.54","-39.51","2.01","10.15","49.47","17.13","152","Computer and Technology","Internet - Software","-34.99","1"
"Under Armour","UA","3018.38","7.08","3650540","5.67","20.41","18.79","79.59","34.65","-3.83","1","7.88","3.96","182","Consumer Discretionary","Textile - Apparel","-9.98",""
"Under Armour","UAA","3095.12","7.26","8869618","5.99","19.8","17.67","77.83","33.35","-3.83","1","8.14","4.17","182","Consumer Discretionary","Textile - Apparel","-9.98","4"
"United Airlines","UAL","38060.7","117.26","4643773","-3.07","-10.17","32.32","63.43","-4.27","3.52","4.71","136.11","84.57","74","Transportation","Transportation - Airline","5.56","2"
"United States Antimony","UAMY","865.4","5.84","5867178","-1.35","-11.11","-41.48","20.07","6.2","162.81","-17.62","17.47","2.92","169","Basic Materials","Mining - Non Ferrous","-41.45","4"
"Uber Technologies","UBER","143163.69","70.33","17336294","-3.22","-4.77","-5.56","5.46","-21.43","18.28","20.43","100.1","68.61","95","Computer and Technology","Internet - Services","15.91","3"
"UBS","UBS","164476.73","52.65","1602635","-4.39","6.58","23.24","87.11","3.78","-9.98","17.78","55.07","36.3","88","Finance","Banks - Foreign","12.66","1"
"United Bankshares","UBSI","6464.13","46.91","1064654",".47","2.69","8.26","90.61","11.52","12.01","39.81","48.22","34.31","75","Finance","Banks - Southeast","27.45","3"
"United Community Banks","UCB","4187.83","34.99","1032351","-2.81","1.27","5.55","74.23","2.31","2.3","31.65","37.09","28.94","75","Finance","Banks - Southeast","24.43","3"
"Ultra Clean","UCTT","4548.28","101.46","1575277","-.64","-6.42","40.9","66","265.65","-2.08","2.39","142.59","21.63","30","Computer and Technology","Electronics - Manufacturing Machinery","-9.38","1"
"United Dominion Realty Trust","UDR","12847.17","39.54","2765232",".2","3","9.35","76.57","-1.6","2.42","28.8","41.37","33.56","88","Finance","REIT and Equity Trust - Residential","28.6","3"
"Urban Edge Properties","UE","2917.36","23.15","955494","1.76","-.34","7.67","85.79","10.12","6.06","22.65","23.92","18.5","72","Finance","REIT and Equity Trust - Retail","22.2","4"
"UFP Industries","UFPI","4896.84","86.7","437470","2.02","-3.45","-6.71","20.67","-13.08","-4.99","4.31","115.62","79.17","95","Construction","Building Products - Wood","4.31","5"
"UGI","UGI","7896.12","36.83","1175703","1.68","5.68","-1.97","57.21","-10.18","1.07","9.43","40.63","31.75","205","Utilities","Utility - Gas Distribution","8.71","4"
"Ultrapar Participacoes","UGP","7250.8","6.5","4392401","6.91","33.2","12.46","100","57.39","3.05","2.06","6.5","2.84","222","Oils-Energy","Oil and Gas - Production and Pipelines","2.04","3"
"U-Haul Holding Company","UHALB","11077.03","62.77","421858","3.16","11.37","32.57","97.65","22.59","3.59","1.38","63.32","39.91","95","Transportation","Transportation - Services","1.38",""
"Universal Health Services","UHS","9040.5","149.34","797330",".89","2.7","-11.09","7.93","-37.47","9.71","8.04","244.18","141.17","222","Medical","Medical - Hospital","8.56","4"
"Frontier Group","ULCC","1367.25","5.95","3836796","-9.02","-19.92","58.67","57.46","15.32","-1.35","-4.26","8.06","3.1","74","Transportation","Transportation - Airline","-9.62","2"
"UL Solutions Inc.","ULS","17350.55","86.08","1189151","-1.9","-7.06","-2.19","55.49","-.36","6.38","13.78","104.89","62.63","200","Business Services","Business - Services","11.24","3"
"Ulta Beauty","ULTA","20786.19","483.52","616809","3.73",".96","-8.81","12.8","-27.05","9.71","9.36","706.82","450.75","64","Retail-Wholesale","Retail - Miscellaneous","9.36","3"
"Unusual Machines, Inc.","UMAC","940.11","19.67","3919568","6.21",".77","43.16","46.42","40.94","101.24","-37.06","33.42","7.76","82","Computer and Technology","Wireless Equipment","-32.71","3"
"UMB Financial","UMBF","10696.29","140.78","692218","-3.12","-.49","13.33","83.56","11.71","48.06","33.17","148.02","103.99","83","Finance","Banks - Midwest","20.42","3"
"United Microelectronics","UMC","53600.38","21.29","15665582","-14.57","-23.99","66.98","68.64","147.26","6.74","20.71","28.01","6.58","55","Computer and Technology","Electronics - Semiconductors","20.71","4"
"UMH Properties","UMH","1319.22","15.49","595722","1.37","1.04",".45","45.07","-11.12","8.81","11.03","17.16","14.12","88","Finance","REIT and Equity Trust - Residential","11.03","3"
"UniCredit","UNCRY","143376.17","47.54","527057","2.06","7.95","25.37","100","4.65","-14.59","34.34","47.54","33.75","88","Finance","Banks - Foreign","34.34","4"
"United Natural Foods","UNFI","3032.61","50.11","599565","3.28","-2.09","2.43","82.25","35.86","2.6",".37","55.52","25.05","205","Consumer Staples","Food - Miscellaneous","-.12","1"
"UnitedHealth Group","UNH","391691.75","431.31","5876287","3.06","6.29","16.34","97.46","19.27","11.81","3.76","436.35","237.77","25","Medical","Medical - HMOs","3.14","1"
"Uniti Group","UNIT","2702.54","11.13","2374763","-.54","-1.68","-.71","78.08","44.94","91.49","-12.57","12.75","5.36","202","Computer and Technology","Wireless National","39.61","3"
"Unum Group","UNM","14026.76","87.79","1244921","-1.36","-.97","8","79.57","3.41","1.46","10.43","92.73","68.55","69","Finance","Insurance - Accident and Health","5.86","3"
"Union Pacific","UNP","173696.73","292.56","2650907","1.46","12.54","10.49","89.42","15.45","1.07","28.62","301.75","214.91","188","Transportation","Transportation - Rail","29.2","3"
"Upbound Group, Inc.","UPBD","1248.65","21.42","1022952","-2.46","9.34","13.09","47.29","11.35","8.67","5.22","27.35","16.1","95","Finance","Financial - Leasing Companies","1.78","3"
"United Parcel Service","UPS","98464.73","115.84","4239163","2.57","9.14","8.66","88.88","6.61","-2.65","6.48","120","82.58","95","Transportation","Transportation - Air Freight and Cargo","5.94","3"
"Upstart","UPST","2741.18","28.64","3614093","-9.34","-12.28","-6.04","7.38","-40.21","63.99","16.1","84.13","24.22","186","Finance","Financial - Miscellaneous Services","4.34","3"
"Upwork","UPWK","1106.72","8.96","3028823","-3.03","9","-13.43","7.85","-58.73","2.4","15.73","22.11","7.84","95","Computer and Technology","Internet - Services","13.81",""
"Urban Outfitters","URBN","6312.16","73.71","1146103","1.04","1.92","7.31","61.13","-10.59","11.07","8.02","82.7","59.57","58","Retail-Wholesale","Retail - Apparel and Shoes","7.48","2"
"Urogen Pharma","URGN","2049.24","42.06","805001","5.68","18.75","80.21","93.93","63.94","21.45","-94.83","43.78","15.46","93","Medical","Medical - Biomedical and Genetics","-94.83","2"
"United Rentals","URI","64842.95","1035.0601","439747","-1.17","-4.49","8.71","75.65","16.75","4.91","17.03","1139.51","710.47","156","Construction","Building Products - Miscellaneous","15.67","2"
"U.S. Bancorp","USB","100001.42","64.47","8562044","2.32","7.25","14.78","100","10.29",".35","27.24","64.47","43.94","25","Finance","Banks - Major Regional","18.49","2"
"US Foods","USFD","21154.49","96.06","2781745","-1.02",".74","5.24","75.96","16.42","4.08","2.34","104.29","70.05","205","Consumer Staples","Food - Miscellaneous","1.71","3"
"United Therapeutics","UTHR","22372.4","527.07","406995","-.89","-4.15","-7.7","78.36","-1.25","10.61","40.62","596.76","274.7","93","Medical","Medical - Drugs","40.62","2"
"Universal Technical Institute","UTI","1981.66","35.99","966875","-10.76","-8.59","-.25","48.32","25.73","14.05","4.91","51.2","21.77","95","Consumer Discretionary","Schools","4.91","3"
"Utz Brands","UTZ","2023.04","14.06","5865191","89.74","91.29","81.42","94.41","23.65","2.09","8.06","14.49","6.8","205","Consumer Staples","Food - Miscellaneous","-.58","3"
"Energy Fuels","UUUU","3076.51","12.31","7184117","-2.84","-18.1","-37.13","19.95","-22.72","-15.61","-83.26","27.72","8.47","169","Basic Materials","Mining - Non Ferrous","-83.26","2"
"Visa","V","633952.31","353.42","8347525","-.48","6.38","5.54","83.17","-8.01","11.34","56.02","365.14","295.52","86","Business Services","Financial Transaction Services","51.68","2"
"MARRIOTT VAC WW","VAC","3331.28","97","394352","-2.63","-2.17","41.75","89.5","53.49","1.31","4.99","103.04","45.49","83","Consumer Discretionary","Leisure and Recreation Services","-6.72","3"
"Valaris","VAL","5456.35","78.79","866028","2.4","4.33","-24.23","49.94","42.71",".27","15.46","113.42","44.25","168","Oils-Energy","Oil and Gas - Drilling","45.37","3"
"VALE","VALE","67404.26","14.85","19720754","1.23",".07","-6.31","64.17","4.04",".91","20.63","17.82","9.53","95","Basic Materials","Mining - Iron","7.21","4"
"Visteon","VC","2753.75","103.16","668875","-2.3","-12.7","-4.69","42.22","-.98","-2.53","6.68","128.76","84.45","157","Auto-Tires-Trucks","Automotive - Original Equipment","5.99","2"
"Vericel","VCEL","2275.6","44.56","598099","-4.62","6.88","33.29","80.23","12.96","16.45","7.35","48.31","29.34","93","Medical","Medical - Biomedical and Genetics","7.35","3"
"Victory Capital Holdings","VCTR","6003.61","96.01","480071","-3.07","15.02","27.5","88.52","38.92","46.19","36.76","100.58","60.76","76","Finance","Financial - Investment Management","25.79","1"
"Veracyte","VCYT","4628.77","58.01","1191365","-2.52","2.2","82.54","93.38","25.78","16.01","29.69","60.49","23.03","162","Medical","Medical - Instruments","16.25","4"
"Veeco Instruments","VECO","3332.43","54.6","1364362","-4.14","-23.27","14.13","54.93","74.39","-7.39","10.21","83.04","19.94","30","Computer and Technology","Electronics - Manufacturing Machinery","3.53","3"
"Veeva Systems","VEEV","29978.91","184.55","1966733","-4.71","14.38","16.64","21.4","-24.53","16.34","42.05","306.22","151.43","76","Medical","Medical Info Systems","28.37","3"
"Velo3D, Inc.","VELO","313.21","10.51","2567392","-6.24","-41.77","-18.46","27.28","-30.17","12.12","-73.79","30.61","2.97","171","Industrial Products","Industrial Services","-107.94","3"
"Vertex","VERX","1788.08","11.05","1780662","-13.27","-.72","-9.94","1.86","-49.49","12.25","14.32","35.91","10.58","152","Computer and Technology","Internet - Software","-.84","3"
"Vermilion Energy","VET","1687.02","11.03","1163798","12.67","17.09","-18.05","53.88","20.73","-9.9","-3.11","14.42","7.07","95","Oils-Energy","Oil and Gas - Exploration and Production - International","-43.49",""
"V.F. Corporation","VFC","6736.6","17.17","5603543","-.41","-.29","-5.92","55.71","-13.31","1.06","3.51","21.55","11.66","182","Consumer Discretionary","Textile - Apparel","2.65","4"
"Venture Global, Inc.","VG","36818.19","14.82","13524621","14.8","41.01","12.61","76.66","98.37","176.93","16.94","17.53","5.92","208","Oils-Energy","Oil and Gas - Exploration and Production - United States","16.94","2"
"Viavi Solutions","VIAV","9882.61","42.25","6096975","5.31","-14.49","-7.2","71.3","116.43","8.39","13.32","55.33","9.76","46","Computer and Technology","Communication - Components","-4.03","3"
"VICI Properties","VICI","28414.82","26.58","8898743","1.03","-.52","-7.06","8.13","-13.71","4.08","76.83","33.93","25.93","56","Finance","REIT and Equity Trust - Other","76.83","2"
"Vicor","VICR","9907.12","217.35","975587","-16.47","-32.56","-15.33","51.65","81.03","26.08","30.65","379.78","43.85","58","Computer and Technology","Electronics - Miscellaneous Components","30.65","2"
"Viking Holdings Ltd.","VIK","44723.83","100.35","2051430","2.2","-2.62","27.77","90.49","28.28","21.89","18.34","104.95","56.58","83","Consumer Discretionary","Leisure and Recreation Services","18","2"
"Vipshop","VIPS","7029.47","14.68","2405629","3.16","9.55","3.82","22.68","-24.25","1.97","8.24","20.68","12.92","66","Computer and Technology","Internet - Delivery Services","7.08","3"
"Vir Biotechnology","VIR","1576.9","9.35","1828323","-2.71","-6.03","-7.24","74.45","41.55","-7.61","-675.96","11.09","4.28","93","Medical","Medical - Biomedical and Genetics","-638.88","3"
"Virtu Financial","VIRT","9236.94","59.56","1206373","-1.7","-4.47","17.2","78.92","63.17","26.25","43.61","66.82","32.38","186","Finance","Financial - Miscellaneous Services","14.17","3"
"Vistance Networks, Inc.","VISN","2724.88","12.08","5976308","-1.95","-3.75","15.38","34.65","-39.18","-54.07","10.91","20.55","7.59","95","Computer and Technology","Communication - Network Software","175.01","3"
"Vista Energy, S.A.B. de C.V. - Sponsored ADR","VIST","6987.26","67.02","824889","2.27","4.04","-9.88","73.15","25.73","50.15","15.87","79.25","33.7","234","Oils-Energy","Oil and Gas - Integrated - International","23.56","5"
"Vital Farms","VITL","562.6","13.13","1762372","-3.38","18.18","8.51","10.99","-62.47","25.26","6.1","52.41","8.28","205","Consumer Staples","Food - Miscellaneous","6.1","4"
"Telefonica Brasil","VIV","22838.62","14.04","1074924",".79","6.77","-7.69","51.18","8.07","3.04","10.49","17.14","10.79","237","Utilities","Diversified Communication Services","10.49","4"
"Valero Energy","VLO","92322.34","310.92","2985521","6.24","28.25","23.73","97.88","74.35","-5.54","3.42","314.8","131.77","30","Oils-Energy","Oil and Gas - Refining and Marketing","3.37","2"
"Controladora Vuela Compania de Aviacion, B. de C.V.","VLRS","915.29","7.85","639320","-2.36","-14.95","10.56","55.31","-19.3","-3.31","-5.71","10.63","4.41","74","Transportation","Transportation - Airline","-5.71","3"
"Veralto Corporation","VLTO","22386.37","91.15","1946820",".16","5.6","1.88","32.41","-16.61","5.97","17.99","109.75","82.23","95","Business Services","Waste Removal Services","17.33","3"
"Valley National Bancorp","VLY","8045.99","14.52","6406184","-2.16","-.62","9.09","88.85","13.48","-2.44","30.59","15.19","9.18","90","Finance","Banks - Northeast","18.61","3"
"Vulcan Materials","VMC","36049.8","277.83","1022451","-3.9","-9.59","-6.16","28.37","-11.08","7.06","13.73","330.37","257.02","175","Construction","Building Products - Concrete and Aggregates","13.81","3"
