Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Ultragenyx Pharmaceutical","RARE","2542.01","24.93","1795911","-.65","-28.05","-3.84","40.52","-.71","20.13","-81.8","36.54","18.5","106","Medical","Medical - Biomedical and Genetics","-81.8","2"
"Ultrapar Participacoes","UGP","7050.01","6.26","4737499",".16","15.96","3.95","93.24","48.33","3.05","2.06","6.56","3.01","201","Oils-Energy","Oil and Gas - Production and Pipelines","2.04","3"
"Under Armour","UAA","2916.06","6.76","7245388","-4.2","1.48","35.98","67.25","21.77","-3.83","1","8.14","4.17","191","Consumer Discretionary","Textile - Apparel","-9.98","4"
"UniCredit","UNCRY","148533.38","48.98","422796","5.96","4.9","19.39","100","5.08","-14.59","34.34","49.25","33.95","101","Finance","Banks - Foreign","34.34","4"
"Union Pacific","UNP","176054.28","295.54","3224027",".65","4.67","11.58","88.13","13.36","1.07","28.7","307.32","214.91","68","Transportation","Transportation - Rail","28.85","2"
"United Airlines","UAL","43046.3","132.76","4495667","7.15","3.36","38.38","93.23","4.94","3.52","4.71","136.11","84.57","107","Transportation","Transportation - Airline","5.56","3"
"United Bankshares","UBSI","6803.12","49.08","1059764",".76","7","16.11","100","13.76","12.01","40.08","49.37","34.31","58","Finance","Banks - Southeast","27.97","3"
"United Community Banks","UCB","4325.48","36.07","972838","1.29","2.38","10.28","88.34","2.43","2.3","31.65","37.09","28.94","58","Finance","Banks - Southeast","24.43","3"
"United Dominion Realty Trust","UDR","12384.74","38.52","3477816","-1.15","-6.52","3.16","64.97","-7.01","2.42","30.64","41.24","33.56","93","Finance","REIT and Equity Trust - Residential","30.43","3"
"United Microelectronics","UMC","51938.73","19.29","16709106","18.84","-13.43","28.46","65.56","132.24","6.74","33.18","28.01","6.58","46","Computer and Technology","Electronics - Semiconductors","33.18","1"
"United Natural Foods","UNFI","2941.23","48.05","520417","-4.29","2.86","-4.95","77.29","27.72","2.6",".37","55.52","25.05","209","Consumer Staples","Food - Miscellaneous","-.12","3"
"United Parcel Service","UPS","92744.19","107.7","5376489","3.39","-2.55","10.84","70.9","-2.67","-2.65","6.57","120","82.58","107","Transportation","Transportation - Air Freight and Cargo","5.08","3"
"United Rentals","URI","71586.95","1162.04","511034","5.39","8.91","20.34","100","25.74","4.91","17.03","1150.13","710.47","107","Construction","Building Products - Miscellaneous","15.67","1"
"United States Antimony","UAMY","906.9","6.38","5384349","17.47","-10","-41.71","21.78","7.87","162.81","-17.62","17.47","2.96","184","Basic Materials","Mining - Non Ferrous","-41.45","4"
"United Therapeutics","UTHR","22016.27","519.01","404765","-.95","-7.99","-10.84","74.32","-5.81","10.61","40.62","596.76","292.65","151","Medical","Medical - Drugs","40.62","3"
"UnitedHealth Group","UNH","370114.25","412.75","5467031","-4.95","-4.82","2.82","85.5","9.24","11.81","3.76","436.35","237.77","23","Medical","Medical - HMOs","3.14","1"
"Uniti Group","UNIT","2439.39","9.69","2273362","-3.46","-6.69","-10.43","63.46","26.85","91.49","-14.51","12.75","5.36","99","Computer and Technology","Wireless National","28.68","3"
"Unity Software","U","15374.76","35.47","8065393","10.65","18.75","31.22","55.94","-29.45","2.01","10.15","49.47","17.13","107","Computer and Technology","Internet - Software","-34.99","2"
"Universal Display","OLED","3963.26","85.93","764673","4.78","8.09","-6.48","11.27","-34.67",".45","32.24","151.38","77.94","47","Computer and Technology","Electronics - Miscellaneous Components","32.24","4"
"Universal Health Services","UHS","10162.24","171.66","1040104",".99","4.1","-1.04","25.92","-31.87","9.71","7.94","244.18","141.17","193","Medical","Medical - Hospital","8.42","4"
"Universal Technical Institute","UTI","2325.24","42.37","889173","8.01","-17.52","12.1","69.52","43","14.05","4.91","51.2","21.77","107","Consumer Discretionary","Schools","4.91","3"
"Unum Group","UNM","14467.66","89.08","1515637","3.93","2.46","12.6","94.46","4.34","1.46","10.32","92.73","68.55","178","Finance","Insurance - Accident and Health","5.26","4"
"Unusual Machines, Inc.","UMAC","1274.66","25.73","3376614","33.89","33.02","88.88","73.69","85.23","101.24","-37.06","33.42","7.76","77","Computer and Technology","Wireless Equipment","-32.71","3"
"Upstart","UPST","2901.98","30.2","3696342","8.99","-8.29","8.91","10.41","-38.65","63.99","16.47","82.83","24.22","157","Finance","Financial - Miscellaneous Services","4.84","3"
"Urban Edge Properties","UE","2811.51","22.04","763163","-3.67","-3.25","2.86","70.29","2.87","6.06","22.65","23.92","18.5","83","Finance","REIT and Equity Trust - Retail","22.2","4"
"Urban Outfitters","URBN","6754.9","77.89","1039725","4.89","15.64","17.71","83.49","-7.26","11.07","8.02","82.7","59.57","97","Retail-Wholesale","Retail - Apparel and Shoes","7.48","2"
"Urogen Pharma","URGN","1944.97","46.43","739293","-2.35","5.75","33.96","85.89","50.82","21.45","-94.83","43.78","16.42","106","Medical","Medical - Biomedical and Genetics","-94.83","2"
"Utz Brands","UTZ","2030.23","14.12","6902288",".21","72.92","90.93","99.19","20.28","2.09","8.06","14.17","6.8","209","Consumer Staples","Food - Miscellaneous","-.58","3"
"V.F. Corporation","VFC","5987.44","15.22","8455662","-16.55","-7.42","-13.42","36.1","-25.47","1.06","3.42","21.55","11.66","191","Consumer Discretionary","Textile - Apparel","2.88","4"
"V2X, Inc.","VVX","2468.76","77.94","836144","-12.55","4.37","12.29","72.28","27.75","3.65","3.94","90.81","47.34","154","Business Services","Technology Services","1.88","3"
"VAREX IMAGING","VREX","520.78","12.39","361428","11.14","16.15","25.33","73.11","-6.05","4.14","4.62","14.36","6.96","157","Medical","Medical - Products","-9.64","3"
"VICI Properties","VICI","29277.65","26.4","9572560","-1.88","-.67","-6.87","8.25","-16.33","4.08","67.5","33.93","25.93","73","Finance","REIT and Equity Trust - Other","67.5","3"
"VNET Group, Inc. - Unsponsored ADR","VNET","1952.93","7.23","3846724","6.96","-6.36","-19.96","12.02","-24.49","25.74","-18.81","14.03","6.29","107","Computer and Technology","Internet - Software","-22.02","4"
"VSE","VSEC","6010.68","215.75","421173","7.47","-3.09","17.63","74.08","9.72","2.98","8.43","238.01","146.27","77","Construction","Engineering - R and D Services","4.95","2"
"Vaalco Energy","EGY","536.93","5.15","1128097","1.98","-1.53","-15.16","53.94","25.19","-24.99","-18.46","6.67","3.37","167","Oils-Energy","Oil and Gas - Exploration and Production - International","-45.86","3"
"Vail Resorts","MTN","5330.42","151.26","755037","-4.77","4.49","20.49","67.93","-.33","2.74","5.38","164.02","119.02","107","Consumer Discretionary","Leisure and Recreation Services","5.38","3"
"Valaris","VAL","5411.33","76.97","879036","4.94","4.76","-19.61","48.99","37.18",".27","15.46","113.42","44.25","184","Oils-Energy","Oil and Gas - Drilling","45.37","4"
"Valero Energy","VLO","91672.05","302.39","2846396","3.3","15.97","24.93","96.68","67.81","-5.54","5.21","314.8","131.77","17","Oils-Energy","Oil and Gas - Refining and Marketing","5.17","2"
"Valley National Bancorp","VLY","8245.48","14.77","7264872","2.69",".07","13.07","94.84","12.73","-2.44","31.54","15.19","9.18","45","Finance","Banks - Northeast","19.49","4"
"Valvoline","VVV","5009.62","36.98","1893927","-2.29","1.11","19.76","88.22","19.6","5.64","11.75","40.67","28.87","17","Oils-Energy","Oil and Gas - Refining and Marketing","5.03","2"
"Vanda Pharmaceuticals","VNDA","320.52","5.09","837342","3.29","-16.59","-16.98","21.23","-46.53","8.72","-57.79","9.56","4.19","106","Medical","Medical - Biomedical and Genetics","-109.99","3"
"Varonis Systems","VRNS","4975.76","43.4","2017348","-3.02","-5.5","55.6","53.64","16.86","13.17","4.71","63.31","20.19","68","Computer and Technology","Security","-20.55","3"
"Veeco Instruments","VECO","3283.6","52.96","914981","17.78",".84","-12.46","53.66","66.56","-7.39","10.21","83.04","19.94","23","Computer and Technology","Electronics - Manufacturing Machinery","3.53","3"
"Veeva Systems","VEEV","34415.24","213.51","1531785","5.3","10.17","32.89","39.04","-16.02","16.34","42.05","306.22","151.43","68","Medical","Medical Info Systems","28.37","3"
"Velo3D, Inc.","VELO","407.98","12.73","1779159","45.02",".81","-2.63","38.78","-11.84","12.12","-73.79","30.61","2.97","166","Industrial Products","Industrial Services","-107.94","3"
"Ventas","VTR","46601.18","92.53","3395842","-7.43","-3.42","2.62","71.02","3.89","18.47","4.08","100.53","67.13","73","Finance","REIT and Equity Trust - Other","4.08","3"
"Venture Global, Inc.","VG","31899.16","12.43","16538598","5.51","10.78","-3.24","59.6","66.59","176.93","16.94","17.53","5.92","215","Oils-Energy","Oil and Gas - Exploration and Production - United States","16.94","3"
"Veracyte","VCYT","3730.93","46.15","1346400","-16.6","-17.36","17.32","61.79","-2.46","16.01","30.29","60.49","23.64","157","Medical","Medical - Instruments","20.37","4"
"Veralto Corporation","VLTO","23513.87","97.16","1775205","-2.05","3.6","11.21","51.67","-14.47","5.97","18.4","109.75","82.23","170","Business Services","Waste Removal Services","17.35","2"
"Verastem","VSTM","510.55","5.87","2441021","-6.74","19.79","25.49","32.24","-33.41","209.14","-391.17","10.77","3.45","106","Medical","Medical - Biomedical and Genetics","-391.17","4"
"VeriSign","VRSN","27017.76","293.41","843146","6.42","12.15","4.69","89.04","8.97","6.37","49.76","310","211.49","93","Computer and Technology","Internet - Software and Services","49.76","2"
"Vericel","VCEL","2372.92","45.36","510600","-.79","-1.3","40.68","89.61","13.87","16.45","7.91","48.31","29.34","106","Medical","Medical - Biomedical and Genetics","7.91","3"
"Verisk Analytics","VRSK","25094.08","188.75","1787750","-9.17",".29","15.92","30.95","-23.74","6.63","31.86","273.03","156.84","58","Business Services","Business - Information Services","28.24","3"
"Verizon Communications","VZ","194775.88","46.47","26613994","-2.72","10.07","-2.19","65.33","1.84","2.52","14.8","51.38","38.4","99","Computer and Technology","Wireless National","11.64","3"
"Verra Mobility","VRRM","847.64","5.61","5716189","33.49","32.23","-58.88","7.98","-77.97","11.36","20.7","25.54","3.85","107","Computer and Technology","Internet - Software","13.38","4"
"Vertex","VERX","2004.91","11.8","2307267","-6.42","-7.54","-8.43","8.04","-45.1","12.25","15.03","33.1","10.58","107","Computer and Technology","Internet - Software",".45","2"
"Vertex Pharmaceuticals","VRTX","121497.92","484.83","1439494","-2.38","-8.34","6.78","68.79","-6.57","8.9","38.75","529.59","366.54","106","Medical","Medical - Biomedical and Genetics","35","3"
"Vertiv","VRT","103682.49","277.94","6271283",".14","-11.67","-26.48","58.22","47.42","27.69","18.08","376.23","121.82","148","Computer and Technology","Computers - IT Services","15.09","2"
"Vestis Corporation","VSTS","1871.93","13.93","1192632","-7.75",".43","18.08","81.27","87.98","-2.53","1.69","16.5","4.06","35","Industrial Products","Uniform and Related","-.63","3"
"Viasat","VSAT","11869.01","81.03","2218567","16.23","12.3","21.37","95.02","121.23","2.67","3.13","89.81","16.58","77","Computer and Technology","Wireless Equipment","-.64","3"
"Viatris","VTRS","20612.58","17.65","9135250","-.9","4.36","3.09","98.24","25.8","-2.98","19.66","17.86","8.75","102","Medical","Medical Services","-2.04","4"
"Viavi Solutions","VIAV","9431.17","38.9","4800080","14.87",".25","-24.49","67.06","100.2","8.39","13.32","55.33","9.76","67","Computer and Technology","Communication - Components","-4.03","3"
"Vicor","VICR","10323.28","219.08","884182","17.89","-11.99","-22.58","54.37","82.84","26.08","30.65","379.78","43.85","47","Computer and Technology","Electronics - Miscellaneous Components","30.65","2"
"Victoria's Secret","VSXY","7085.56","89.86","1625636","-.11","14.01","91.6","99.86","45.72","5.2","4.34","89.31","18.72","97","Retail-Wholesale","Retail - Apparel and Shoes","3.11","1"
"Victory Capital Holdings","VCTR","6416.94","99.97","495618","2.14","14.69","17.86","97.33","43.92","46.19","36.76","103.77","60.76","62","Finance","Financial - Investment Management","25.79","1"
"Viemed Healthcare","VMD","374.6","9.82","322972","-17.49","-18.52","5.07","61.02","17.12","20.52","4.81","12.33","5.93","157","Medical","Medical - Products","4.81","3"
"Viking Holdings Ltd.","VIK","47919.34","108.26","1897015","2.85","7.51","33.4","100","33.23","21.89","18.34","107.52","56.58","107","Consumer Discretionary","Leisure and Recreation Services","18","2"
"Viper Energy Inc.","VNOM","15201.14","41.43","1549435",".71","1.73","-11.94","43.02","-3.02","62.14","17.64","50.95","35.84","215","Oils-Energy","Oil and Gas - Exploration and Production - United States","2.89","3"
"Vipshop","VIPS","7465.22","15.54","1836781","4.98","15.14","7","34.41","-22.02","1.97","8.24","20.68","12.92","107","Computer and Technology","Internet - Delivery Services","7.08","3"
"Vir Biotechnology","VIR","1546.54","9.11","1575803","3.62","-10.54","-2.45","71.81","34.56","-7.61","-675.96","11.09","4.28","106","Medical","Medical - Biomedical and Genetics","-638.88","3"
"Viridian Therapeutics","VRDN","2148.08","21.07","1687937","6.82","1.81","23.61","36.82","-40.75","23359.93","-490.31","33.78","13.3","106","Medical","Medical - Biomedical and Genetics","-490.31","3"
"Virtu Financial","VIRT","8839.92","58.47","1195299","-2.85","-9.85","9.93","71.49","51.37","26.25","42.91","66.82","32.38","157","Finance","Financial - Miscellaneous Services","13.5","3"
"Visa","V","662957.5","368.54","7430252",".82","4.94","13.23","100","-6.75","11.34","55.22","369.59","295.52","151","Business Services","Financial Transaction Services","50.78","3"
"Vishay Intertechnology","VSH","5287.71","33.18","5439202","18.74","-7.92","15.52","50.92","137.24","4.48",".15","64.9","11.82","107","Computer and Technology","Semiconductor - Discretes",".07","3"
"Vishay Precision Group","VPG","1343.4","73.56","479322","9.93","-6.87","18.03","60.59","132.12",".22","2.39","149.91","25.8","47","Computer and Technology","Electronics - Miscellaneous Components","1.85","3"
"Vistance Networks, Inc.","VISN","2817.36","12.35","5440686","5.67","3.48","6.12","36.83","-39.04","-54.07","10.91","20.55","7.79","205","Computer and Technology","Communication - Network Software","175.01","3"
"Visteon","VC","2813.7","104.33","504517","-1.43","-.35","-8.11","47.28","-1.93","-2.53","6.32","128.76","84.45","167","Auto-Tires-Trucks","Automotive - Original Equipment","5.58","3"
"Vistra","VST","48294.64","140.58","4519457","-3.64","-8.03","-2.48","10.24","-21.44","2.98","14.77","217.92","134.71","175","Utilities","Utility - Electric Power","11.52","3"
"Vita Coco Company","COCO","3695.22","64.84","1220838","-7.47","-1.78","-13.71","62.03","7.46","18.17","15.5","84.02","32.3","77","Consumer Staples","Beverages - Soft drinks","15.5","1"
"Vital Farms","VITL","520.61","12.24","1442265","-12.08","-7.6","40.46","8.77","-66.34","25.26","6.1","52.41","8.28","209","Consumer Staples","Food - Miscellaneous","6.1","4"
"Vontier","VNT","4761.86","33.62","1362588","3.02","18.71","15.39","37.84","-19.51","3.24","15.24","43.71","27.8","154","Business Services","Technology Services","13.37","3"
"Vornado Realty Trust","VNO","7638.74","39.91","1844894","2.12","3.73","31","88.72","8.77","1.27","3.71","42.97","24.71","73","Finance","REIT and Equity Trust - Other","3.71","3"
"Voya Financial","VOYA","9128.28","100.11","964487",".67","4.44","24.36","100","19.59","1.73","64.26","100.68","65.51","192","Finance","Insurance - Life Insurance","7.45","3"
"Voyager Technologies, Inc.","VOYG","1791.83","34.73","1616412","30.57","5.02","14.69","45.88","13.36","15.42","-63.91","51.77","17.99","87","Aerospace","Aerospace - Defense Equipment","-78.61","3"
"Vulcan Materials","VMC","36942.9","286.77","1108999","-1.15","-4.94","2.07","38.28","-11.55","7.06","13.78","330.37","257.02","170","Construction","Building Products - Concrete and Aggregates","13.75","3"
"W.P. Carey","WPC","16475.72","72.18","1406812","-4.35","1.52","-3.22","65.21","-.57","8.43","36.49","76.71","64.09","73","Finance","REIT and Equity Trust - Other","36.34","2"
"W.R. Berkley","WRB","26501.93","72.08","2090599","-6.28","-.21","7.26","52.61","-9.91","7.84","12.77","78.46","63.54","148","Finance","Insurance - Property and Casualty","12.94","3"
"WAVE Life Sciences","WVE","1182.29","5.93","2314769","1.87","-5.96","-11.64","3.1","-68.77","-60.55","-309.73","21.31","5.51","106","Medical","Medical - Biomedical and Genetics","-309.73","3"
"WEBTOON Entertainment Inc.","WBTN","1284.73","9.29","362204","2.59","-16.74","-21.88","7.23","-35.49","2.54","4.76","21.31","8.58","157","Computer and Technology","Internet - Content","-24.12","4"
"WEC Energy Group","WEC","35585.53","108.26","1956883","-3.84","-7.16","-2.96","37.54","-8.34","13.96","18.16","118.85","103.48","175","Utilities","Utility - Electric Power","16.69","4"
"WESCO International","WCC","18220.5","373.08","801003","13.13","21.77","3.28","99.75","35.31","7.76","3.02","374.52","203.49","8","Computer and Technology","Electronics - Parts Distribution","2.84","1"
