Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Sweetgreen","SG","640.48","5.82","7228973","-5.6","-23.98","-37.54","12.52","-29.37",".39","-20.61","10.21","4.7","105","Retail-Wholesale","Retail - Restaurants","2.01","4"
"Synaptics","SYNA","4181.32","110.04","714434",".34","-12.96","-13.52","54.35","27.95","11.44","15.53","147.57","58.52","40","Computer and Technology","Electronics - Semiconductors","-41","3"
"Synchrony Financial","SYF","25531.85","79.41","3616348","-.77","6.5","13.09","59.5","-16.69","-.19","18.93","88.47","63.78","154","Finance","Financial - Miscellaneous Services","15.44","3"
"Syndax Pharmaceuticals","SNDX","1797.9","19.8","1454363","6.34","-15.91","4.8","61.64","-14.46","627.84","-87.52","25.15","12.48","152","Medical","Medical - Biomedical and Genetics","-87.52","3"
"Synopsys","SNPS","78680.77","412.32","1982995","1.75","-3.52","-16.8","15.22","-22.51","15.12","28.28","625.8","372.33","67","Computer and Technology","Computer - Software","8.91","2"
"Sysco","SYY","40338.66","84.69","3613998","1.78","1.7","12.06","68.43","1.28","3.91","2.62","91.16","69.3","176","Consumer Staples","Food - Miscellaneous","2.08","3"
"T. Rowe Price","TROW","24264.68","111.42","2006467","-1.76","-2","11.83","77.66","-1.58","3.12","30.37","121.68","86.19","72","Finance","Financial - Investment Management","29.26","3"
"TAL Education Group","TAL","6736.5","11.87","5333337","1.42","18.06","15.59","81.06","-1.27","33.72","29.8","12.91","8.95","105","Consumer Discretionary","Schools","28.43","1"
"TANGER INC","SKT","4429.73","38.48","1008354","-5.3","-3.31","10.11","66.19","2.35","10.55","21.9","42.11","31.61","101","Finance","REIT and Equity Trust - Retail","20.74","3"
"TC Energy","TRP","66309","63.61","2607534","-2.65","-7.14","-8.29","66.25","2.47","8.51","24.73","70.91","49.37","165","Oils-Energy","Alternative Energy - Other","22.91","3"
"TD SYNNEX CORP","SNX","20309.52","255.21","696280","-3.71",".41","12.26","75.54","49.76","6.94","1.98","290.14","142.42","80","Computer and Technology","Computers - IT Services","1.63","1"
"TE Connectivity","TEL","63313.64","214.2","2793405",".86","8.81","11.54","42.98","-14.86","8.94","16.56","249","195.84","43","Computer and Technology","Electronics - Miscellaneous Components","15.61","3"
"TEEKAY TANK LTD","TNK","2676.41","80.89","329044",".87","7.2","1.96","86.01","28.46","-22.58","54.51","83.03","43.29","41","Transportation","Transportation - Shipping","51.35","3"
"TELUS","TU","15173.36","9.52","9908743","1.15","-7.66","-21.69","1.56","-35.16","-1.14","6.36","16.6","9.53","208","Utilities","Diversified Communication Services","-4.51","4"
"TFI International","TFII","11664.83","145.94","366092",".2","-4.91",".96","74.06","21.64","-6.1","4.9","163.36","80.71","181","Transportation","Transportation - Services","4.14","1"
"TFS Financial","TFSL","4834.65","17.45","1024369","-7.36","-2.54","11.66","76.94","14.13","4.37","29.69","18.61","12.67","97","Finance","Financial - Savings and Loan","12.36","2"
"TG Therapeutics","TGTX","7638.15","49.5","2322354","2.39","-9.09","26.55","71.96","48.27","87.32","56.12","59.06","26.39","152","Medical","Medical - Biomedical and Genetics","55.22","4"
"TIM","TIMB","8734.26","18.19","541063","-1.37","-20.6","-18.45","0","-17.84","1.02","16.06","27.96","18.04","192","Computer and Technology","Wireless Non-US ","15.73","3"
"TKO Group Holdings, Inc.","TKO","36856.49","195.14","1070661","5.54","5.51",".86","50.98","-17.47","68.85","4.46","224.96","163.29","64","Consumer Discretionary","Film and Television Production and Distribution","4.33","3"
"TMobile US","TMUS","191557.7","177.13","5110153",".77","-4.57","-7.67","11.89","-22.09","8.49","12.68","259.01","167.73","187","Computer and Technology","Wireless National","11.45","3"
"TPG Inc.","TPG","19446.21","50.88","2538993","3.31","17.26","25.65","39.93","-29.79","33.43","46.5","69.66","37.93","72","Finance","Financial - Investment Management","4.67","3"
"TPG RE Finance Trust","TRTX","614.15","7.95","821169","0","-6.1","-1.96","18.48","-17.7","-5.51","57.46","9.72","7.61","165","Finance","Real Estate - Operations","17.03","4"
"TSS","TSSI","320.04","12.11","697000","2.06","5.26","3.83","33.19","42.83","66.03","7.14","20.42","6.92","155","Construction","Engineering - R and D Services","7.14","3"
"TTM Technologies","TTMI","13773.31","138.1","3099726","-1.54","-7.91","-19","49.99","67.84","18.98","9.85","221.47","40.06","43","Computer and Technology","Electronics - Miscellaneous Components","7.01","1"
"TXNM Energy, Inc.","TXNM","5905.57","57.33","884815","-.5",".54","-3.6","29.55","-13.78","9.86","12.73","59.48","56.4","165","Oils-Energy","Alternative Energy - Other","9.04","3"
"Taiwan Semiconductor","TSM","2189016.25","429.15","14679547","1.17",".4","7.5","77.82","23.02","35.9","50.31","477.57","227.33","1","Computer and Technology","Semiconductor - Circuit Foundry","50.31","1"
"TakeTwo Interactive Software","TTWO","46838.61","243","2146509","4.28","5.68","5.19","83.76","-13.34","18.16","10.72","262.29","189.69","204","Consumer Discretionary","Gaming","-4.79","3"
"Takeda Pharmaceutical Co.","TAK","56007.84","17.41","4402927","5.56","6.65","5.43","76.3","-.68","-5.86","17.97","18.8","13.23","158","Medical","Medical - Drugs","3.8","3"
"Talen Energy Corporation","TLN","17147.56","365.07","746847","5.26","-9.84","13.77","38.43","-15.43","22.03","16.62","445.84","302.97","165","Oils-Energy","Alternative Energy - Other","-5.38","3"
"Talkspace","TALK","877.77","5.24","1588782","1.75",".38",".77","100","27.86","22",".08","5.24","2.46","160","Medical","Medical Info Systems",".08","3"
"Talos Energy","TALO","2599.65","15.5","2082505","9.11","9.96","-6.15","88.37","25.15","-9.8","-1.16","16.59","7.82","214","Oils-Energy","Oil and Gas - Exploration and Production - United States","-20.46","1"
"Tandem Diabetes Care","TNDM","1630.93","23.44","2256704","16.04","50.84","69.12","73.44","-5.54","7.93","-6.08","28.26","10.11","104","Medical","Medical - Instruments","-6.08","3"
"Tapestry","TPR","32436.26","153.74","2192282","2.93","18.6","21.96","93.86","11.3","5.09","18.22","164.78","95.69","95","Retail-Wholesale","Retail - Apparel and Shoes","8.44","3"
"Targa Resources","TRGP","56920.72","268.67","1183411",".94","-5.74","-3.89","85.55","27.44","3.95","13.55","285.58","146.3","8","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","13.55","3"
"Target","TGT","69168.76","154","3617032","2.82","13.65","19.69","100","38","-1.68","3.42","152.29","83.68","80","Retail-Wholesale","Retail - Discount Stores","3.24","2"
"Target Hospitality","TH","1664.72","16.14","1076633","3.94","-4.04","-9.67","72.73","83.79","-16.99","-10.85","20.52","6.22","169","Consumer Discretionary","Leisure and Recreation Services","-10.85","3"
"Tarsus Pharmaceuticals","TARS","3048.11","70.015","932057","13.66","23.79","13.33","62.35","-24.86","146.71","-7.67","82.51","47.85","152","Medical","Medical - Biomedical and Genetics","-7.67","4"
"TaskUs","TASK","631.89","6.92","1038355","5.5","18.97","20","17.08","-48.16","18.95","11.37","18.21","4.57","80","Computer and Technology","Computers - IT Services","8.75","3"
"TechnipFMC","FTI","29537.82","75.27","3418429","7.57","1.01","1.95","96.04","49.72","9.35","11.77","76.99","34.76","181","Oils-Energy","Oil and Gas - Field Services","11.28","3"
"Teck Resources","TECK","31943.88","65.95","3481589","2.16","10.07","11.38","88.75","22.33","18.81","20.35","70.56","31.27","189","Basic Materials","Mining - Miscellaneous","17.85","3"
"Teladoc Health","TDOC","1237.27","6.71","6084058","1.49","-26.54","3.03","44.57","-13.83","-1.54","-6.62","9.72","4.47","71","Medical","Medical Services","-7.13","3"
"Teledyne Technologies","TDY","31602.51","686.49","449394","-.44","9.41","12.41","95.38","18.24","7.86","17.69","691.3","484.47","44","Aerospace","Aerospace - Defense Equipment","15.29","2"
"Teleflex","TFX","5658.41","136.32","557080","-4.7","2.6",".6","83.46","-3.08","-34.61","14.84","140.12","100.34","104","Medical","Medical - Instruments","-39.67","2"
"Telefonica Brasil","VIV","18934.59","11.58","1322855","-5.52","-17.04","-15.22",".72","-13.07","3.04","10.64","17.14","11.6","208","Utilities","Diversified Communication Services","10.64","3"
"Telephone and Data Systems","TDS","3792.95","33.17","1174930","-6.72","-2.71","-20.76","2.4","-27.99","-75.26","40.24","47.59","32.98","105","Utilities","Wireline - National","33.2","1"
"Tempus AI, Inc.","TEM","10048.41","54.61","5204985","18.36","-5.08","22.32","22.92","-16.46","83.41","-4","103.25","41.55","160","Medical","Medical Info Systems","-17.77","3"
"Tenable Holdings","TENB","4167.7","37","3649644","5.29","-11.28","49.86","81.92","42.45","11.04","21.3","42.65","16.04","88","Computer and Technology","Internet - Software",".65","3"
"Tenaris","TS","28643.71","53.15","1368659","-7.8","-5.1","-12.16","65.12","23.11","-4.33","15.88","64.02","33.69","105","Industrial Products","Steel - Pipe and Tube","15.88","3"
"Tencent","TCEHY","541186.56","56.28","3632431","-5.19","2.02","1.55","18.23","-31.13","13.87","34.65","87.33","53.32","180","Computer and Technology","Internet - Services","30.6","3"
"Tencent Music Entertainment Group","TME","13724.45","8.46","8016328","-9.36","-.68","-4.6","3.08","-55.94","20.92","29.2","26.36","8.16","198","Consumer Discretionary","Media Conglomerates","26.27","4"
"Tenet Healthcare","THC","20890.65","266.79","1341599","2.42","41.24","35.55","96.86","15.65","3.12","7.69","262.63","161.37","34","Medical","Medical - Hospital","10.27","1"
"Teradata","TDC","2497.98","26.74","3319206","-21.9","-14.51","-17.73","37.81","-21.84","-4.97","17.21","37.88","20.16","24","Computer and Technology","Computer- Storage Devices","27.08","3"
"Teradyne","TER","59340.69","402.74","3763892","-5.95","7.45","18.05","72.5","73.7","13.13","27.13","483.84","104.68","59","Computer and Technology","Electronics - Miscellaneous Products","25.77","1"
"Terex","TEX","7739.06","68.2","1430336","2.5","3.86","22.28","79.12","12.39","5.73","6.35","74.58","41.78","76","Industrial Products","Manufacturing - Construction and Mining","2.23","3"
"Ternium","TX","10963.94","54.89","780916","8.64","22.13","29.63","99.52","26.85","-11.56","4.37","54.8","31.76","88","Basic Materials","Steel - Producers","4.37","3"
"Terreno Realty","TRNO","7438.31","68.68","757366","-2.98","-4.03","5.21","69.1","2.99","24.51","77.22","75.08","53.01","80","Finance","REIT and Equity Trust - Other","77.22","2"
"Tesla","TSLA","1314448.88","327.51","38999724","1.67","-16","-17.64","18","-34.45","-2.93","5.92","489.88","298.32","62","Auto-Tires-Trucks","Automotive - Domestic","3.67","3"
"Tetra Tech","TTEK","9058.85","35.5","2921082","1","13.73","29.88","55.99","-6.56","4.69","9.4","42.61","26.18","155","Construction","Engineering - R and D Services","8.6","2"
"Tetra Technologies","TTI","1306","8.74","1796584","1.73","-6.96","-14.54","58.33","-16.62","5.31","4.51","12.32","3.92","181","Oils-Energy","Oil and Gas - Field Services",".97","3"
"Teva Pharmaceutical Industries","TEVA","42510","36.74","5769393","5.95","14.65","7.07","100","3.54","4.32","15.49","36.48","16.37","212","Medical","Medical - Generic Drugs","4.08","4"
"Texas Capital Bancshares","TCBI","4362.65","100.86","494515","-1.15","-1.6","3.66","75.9","-1.82","3.03","27.25","107.74","77.08","78","Finance","Banks - Southwest","17.9","4"
"Texas Instruments","TXN","256841.77","276.59","7974999","-.84","-7.96","-6.97","71.48","43.59","13.05","31.11","332.28","153.33","47","Computer and Technology","Semiconductor - General","31.11","2"
"Texas Pacific Land","TPL","25173.69","342.77","339777","-7.72","-12.25","-7.5","34.33","12.56","13.09","60.32","539.79","273.56","165","Oils-Energy","Alternative Energy - Other","60.32","3"
"Texas Roadhouse","TXRH","13791.39","214.28","918316",".76","10.96","20.71","98.45","11.96","9.39","6.63","210.67","155.88","105","Retail-Wholesale","Retail - Restaurants","6.63","2"
"Textron","TXT","15170.96","88.89","1849455","-1.02","-1.44",".03","47.12","-10.37","8.01","7.34","100.77","77.02","87","Aerospace","Aerospace - Defense","6.12","3"
"The Bancorp","TBBK","2833.05","69.5","450703","-3.59","4.97","29.54","62.3","-8.88","24.06","34.51","80.34","51.48","57","Finance","Banks - Northeast","27.72","3"
"The Blackstone Group","BX","110469.49","146.41","5403956","7.27","18.15","28.8","52.04","-15.43","9.22","33.44","188.68","102.12","154","Finance","Financial - Miscellaneous Services","21.84","3"
"The Campbell's Company","CPB","6775.25","22.6","5491099","-.18","2.81","12.42","19.39","-27.79","6.4","7.22","34.03","20","176","Consumer Staples","Food - Miscellaneous","6.12","3"
"The Cheesecake Factory","CAKE","5625.94","117.29","1943661","6.83","40.55","93.36","100","98.39","4.75","5.22","113.06","43.14","105","Retail-Wholesale","Retail - Restaurants","4.61","1"
"The Chef's Warehouse","CHEF","4459.42","111.07","694562","-.65","10.65","41.83","90.06","55.34","9.36","2.35","115.35","54.6","176","Consumer Staples","Food - Miscellaneous","2.09","1"
"The Cooper Companies","COO","14982.25","76.73","1944859","2.85","12.13","25.01","70.4","-16.98","5.06","21.34","84.32","58.98","45","Medical","Medical - Dental Supplies","5.57","2"
"The Descartes Systems Group","DSGX","6782.06","77.62","483334","2.27","10.24","12.25","36.38","-19.99","11.98","23.35","107.79","62.82","67","Computer and Technology","Computer - Software","23.35","3"
"The Ensign Group","ENSG","10502.5","181.62","452090","2.31","8.08","2.45","48.14","-8.37","18.72","7.82","215.83","147.13","9","Medical","Medical - Nursing Homes","6.9","2"
"The Estee Lauder Companies","EL","31758.36","87.68","2238108",".93","8.56","15.29","39.23","-25.75","-8.21","5.49","119.61","67.23","60","Consumer Staples","Cosmetics","-1.67","3"
"The Gap","GAP","7545.16","20.25","6097174","1.65","4.12",".87","24.21","-27.48","1.86","4.99","29.13","18.35","95","Retail-Wholesale","Retail - Apparel and Shoes","6.25","2"
"The Geo Group","GEO","4178.92","31.45","1613734","1.47","6.62","39.19","100","74.46","8.58","5.56","31.75","13.26","105","Business Services","Government Services","10.31","1"
"The Goldman Sachs Group","GS","301190.63","1037.21","2012543","-1.76","-9.26","11.38","73.02","4.24","-1.38","31.68","1152.07","715.95","31","Finance","Financial - Investment Bank","15.53","1"
"The Greenbrier Companies","GBX","1427.25","45.48","411773","-8.33","-2.56","-3.23","27.53","-12.58","-8.59","4.2","58.87","41.29","88","Transportation","Transportation - Equipment and Leasing","4.07","4"
"The Hanover Insurance Group","THG","7728","222.18","331848","-2.68","3.63","14.53","83.57","7.56","5.72","11.39","232.63","167.57","103","Finance","Insurance - Property and Casualty","11.17","1"
"The Hartford Insurance Group, Inc.","HIG","37672.88","137.44","1721125","-2.09",".67","3.01","71.7","-10.6","6.91","19.57","145.68","122.36","103","Finance","Insurance - Property and Casualty","15","3"
"The Honest Company","HNST","573.51","5.07","2705128","33.93","31.57","61.8","92.56","78.87","-1.86","2.19","5.46","2.1","96","Consumer Discretionary","Consumer Products - Discretionary","-3.56","3"
"The J. M. Smucker Co.","SJM","12515.73","118.79","1371169","-1.54","7.84","13.88","75.53","6.26","3.72","10.8","126.35","89.53","176","Consumer Staples","Food - Miscellaneous","-1.53","3"
"The Kroger Co.","KR","34461.41","56.06","6614508","-2.66","-4.24","-20.33","3.59","-20.25",".35","2.14","75.6","55.53","205","Retail-Wholesale","Retail - Supermarkets",".71","3"
"The Macerich Company","MAC","6955.71","24.65","3827291","-4.25","-1.45","11.86","80.79","17.7","10.43","-16.37","26.51","16.2","101","Finance","REIT and Equity Trust - Retail","-16.85","3"
"The Marcus","MCS","884.27","29.66","350301","-7.84","31.32","60.4","86.49","63.79","3.11","1.53","31.12","13.06","169","Consumer Discretionary","Leisure and Recreation Services","2.87","1"
"The Middleby","MIDD","5425.29","118.95","513806","-13.54","-10.85","-15.21","12.31","-28.51","-17.39","12.6","179.2","111.68","57","Industrial Products","Manufacturing - General Industrial ","-13.22","2"
"The Mosaic Company","MOS","7334.37","22.6","7447525","1.72",".7","7.94","20.36","-15.06","8.36","3.75","35.93","19.82","34","Basic Materials","Fertilizers","-5.21","4"
"The New York Times Company","NYT","10315.51","63.95","2249619","-15.71","-12.68","-15.32","29.07","-18.68","9.24","15.34","85.86","54.66","237","Consumer Staples","Publishing - Newspapers","13.19","4"
"The PNC Financial Services Group","PNC","101423.45","255.46","1737478",".04",".93","19.21","98.52","7.89","-1.29","30.7","255.37","178.37","31","Finance","Financial - Investment Bank","21.41","3"
"The Progressive","PGR","123454.3","207.37","2818601",".76","-6.28","4.67","35.24","-17.4","16.32","12.08","252.68","190.4","103","Finance","Insurance - Property and Casualty","12.84","3"
"The RealReal","REAL","1435.72","11.17","3499918","-7.23","8.46","31.55","51.43","-33.76","15.38","-6.48","16.9","6.4","96","Consumer Discretionary","Consumer Products - Discretionary","-10.82","3"
