Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"The Toronto Dominion Bank","TD","201210.31","122.33","1794378","1.12","4.42","2.27","94.71","16.2","-1.06","26.19","124.8","78.13","58","Finance","Banks - Foreign","14.41","2"
"The Trade Desk","TTD","6540.73","13.92","23279132","-2.93","5.61","-24.22","2.17","-67.19","18.47","26.65","54.13","13.03","193","Computer and Technology","Internet - Services","13.61","4"
"The Travelers Companies","TRV","78136.38","374.62","1422580","-.15","3.04","14.43","83.34","15.56","5.18","16.85","397.22","261.57","71","Finance","Insurance - Property and Casualty","16.95","2"
"The Williams Companies","WMB","88129.22","72.05","8135786","-1.1","2.21","-7.53","67.89","7.25","13.78","22.81","79.4","56.51","107","Oils-Energy","Oil and Gas - Production and Pipelines","25.17","3"
"Theravance Biopharma","TBPH","883.66","17.02","374570",".06",".06","-3.46","48.12","-18.6","66.92","14.86","20.74","13.57","165","Medical","Medical - Drugs","51.58","3"
"Thermo Fisher Scientific","TMO","240871.88","651.45","1950235","6.83","3.52","26.98","96.88",".6","3.91","19.28","658.32","438.34","99","Medical","Medical - Instruments","15.04","3"
"Thomson Reuters","TRI","40892.07","94.39","1490875","-3.04","-10.56","12.54","18.72","-36.95","3","23.54","171.86","76.55","107","Business Services","Business - Services","21.22","3"
"Thor Industries","THO","3527.93","67.77","642225","-6.99","-14.74","-13.93","0","-40.94","-4.62","2.48","120.34","67.77","227","Construction","Building Products - Mobile Homes and RV Builders","2.67","3"
"Tidewater","TDW","4313.37","86.69","604787","-6.75","-8.99","28.77","73.89","53.57",".52","5.23","100.61","47.29","165","Oils-Energy","Oil and Gas - Integrated - United States","18.34","3"
"Titan International","TWI","451.8","7","549431","-2.64","-2.1","-12.72","11.65","-20.01","-.95","-.44","11.4","6.42","172","Auto-Tires-Trucks","Automotive - Original Equipment","-4.11",""
"Titan Machinery","TITN","558.2","23.72","332178","2.15","17.54","13.38","79.3","41.12","-10.18","-2.3","26.22","14.15","202","Retail-Wholesale","Automotive - Retail and Whole Sales","-2.46","3"
"Toast","TOST","15286.36","29.74","8291733","-7.41","-18.83","9.82","38.69","-25.06","24.05","10","41.48","22.33","88","Computer and Technology","Internet - Software","7.14","3"
"Toll Brothers","TOL","12261.08","133.06","895972","-1.38","-9.54","-18.94","21.25","-11.95","1.11","11.14","166.12","124.14","207","Construction","Building Products - Home Builders","11.14","3"
"Toro","TTC","8850.08","93.49","994182",".83","-5.98","-3.45","75.51","6.27","-1.6","9.35","101.76","67.99","107","Consumer Discretionary","Tools - Handheld","7.64","3"
"TotalEnergies","TTE","217757.27","90.82","1495102","-1.16","1.03","18.3","92.32","24.22","-6.22","9.8","93.6","57.39","78","Oils-Energy","Oil and Gas - Integrated - International","8.29","2"
"Tower Semiconductor","TSEM","25143.82","223.6","1730241","5.71",".45","-10.53","62.67","70.39","9.05","19.16","316.85","67.02","44","Computer and Technology","Electronics - Semiconductors","16.94",""
"Towne Bank","TOWN","2927.99","37.08","490541",".22","-1.77","1.98","75.07","-.57","9.04","27.63","38.76","32.02","69","Finance","Banks - Southeast","25.64","4"
"Toyota Motor","TM","249628.44","191.53","324065","-3.37","-2.95","11.69","30.6","-19.94","6.74","8.61","248.29","166.5","182","Auto-Tires-Trucks","Automotive - Foreign","8.61","3"
"Tractor Supply Co.","TSCO","16892.52","32.21","8290012","-2.42","-7.92","3.2","9.99","-42.37","4.31","6.82","59.87","29.14","80","Retail-Wholesale","Retail - Miscellaneous","6.42","4"
"Tradeweb Markets","TW","24331.92","103.97","1140197","2.49","-2.87","11.17","35.56","-13.49","18.92","40.64","126.57","91.5","71","Finance","Financial - Investment Bank","40.66","3"
"Trane Technologies","TT","94414.14","429.11","1027157","-3.03","-5.36","-10.21","41.47","-1.35","7.48","13.75","503.46","376.43","158","Business Services","Technology Services","13.28","3"
"TransAlta","TAC","3861.83","12.22","2126671","1.16",".08","-11.45","11.56","-13.5","-17.11","2.57","17.73","11.5","162","Utilities","Utility - Electric Power","-2.76","3"
"TransMedics Group","TMDX","2986.75","86.42","701675","5.16","-8.81","26.27","27.58","-36.44","37.13","10.93","150.42","62.04","99","Medical","Medical - Instruments","22.69","5"
"TransUnion","TRU","13877.59","72.43","2253008","-6.78","-14.4","2.96","28.54","-24.42","9.38","18.23","92.46","64.43","80","Business Services","Business - Information Services","15.08","3"
"Transdigm Group","TDG","60746.67","1086.05","372163","-4.76","-9.52","-18.01","2.68","-26.93","11.22","23.64","1450","1076.01","45","Aerospace","Aerospace - Defense Equipment","19.69","3"
"Transocean","RIG","6299.2","5.64","39727448","-.53","-4.73","10.37","56.89","22.19","12.51","5.17","7.58","3.08","193","Oils-Energy","Oil and Gas - Drilling","-40.24","2"
"Travel  Leisure Co.","TNL","3865.05","63.15","640555","-5.38","-11.91","-19.08","24.5","-19.89","4.06","11.02","78.74","58.09","198","Consumer Discretionary","Leisure and Recreation Services","5.81","3"
"Travere Therapeutics","TVTX","5915.83","62.76","1293275","-5.15","-4.49","6.64","89.15","46.97","110.45","-7.27","67.52","23.65","168","Medical","Medical - Biomedical and Genetics","-7.35","3"
"Trekor Metals Limited","TGB","3160.77","8.64","5058464","6.14","-5.98","33.95","82.72","36.59","10.8","11.67","9.68","3.66","187","Basic Materials","Mining - Miscellaneous","1.59","3"
"Trex","TREX","4435.44","42.69","1439320","-5.03","-8.84","-14.14","52.35","8.89","1.98","15.24","54.12","30.13","199","Construction","Building Products - Wood","14.68","3"
"TriMas","TRS","1366.08","38.08","318537","-.68","-3.3","-14.58","50.18","-3.88","12.66","7.98","45.03","31.08","227","Industrial Products","Metal Products - Procurement and Fabrication","104.22","4"
"TriNet","TNET","3088.93","67.29","319986","1.94","-4.53","34.82","88.42","1.83","-.85","21.73","71.67","33.85","220","Business Services","Outsourcing","3.58","3"
"Trimble","TRMB","13421.83","57.56","3621236","-.17","-4.46","13.53","25.08","-34.27","-2.61","21.75","83.52","48.87","79","Industrial Products","Manufacturing - General Industrial ","-2.77","3"
"Trinity Capital","TRIN","1669.45","17.63","888029","-1.67","-3.92","3.46","75.82","7.68","23.54","49.8","18.73","14.18","101","Finance","Financial - SBIC & Commercial Industry","42.06","4"
"Trinity Industries","TRN","2230.75","28","532891","-1.75","-6.01","-22.46","23.54","-5.24","-29.95","10.62","38.07","24.9","65","Transportation","Transportation - Equipment and Leasing","16.62",""
"Trip.com Group Limited","TCOM","26425.06","40.68","3706096","4.25","-11.78","-.51","4.92","-49.38","22.42","47.3","78.96","38.7","198","Consumer Discretionary","Leisure and Recreation Services","36.07","4"
"TripAdvisor","TRIP","1036.04","8.84","3603175","-2.75","-11.6","-35.76",".19","-45.67","3.05","6.31","19.14","8.82","172","Retail-Wholesale","Internet - Commerce",".28","4"
"Triple Flag Precious Metals Corp.","TFPM","6826.94","33.14","535278","-1.89","-1.92","10.84","43.35","-10.74","44.5","59.36","41.36","26.85","202","Basic Materials","Mining - Gold","84.32","3"
"Truist Financial","TFC","59322.17","48.56","6605707","-3.65","-3.69","-3.82","50.75","-11.7","25.5","28.72","55.81","41.09","175","Finance","Banks - Major Regional","19.13","3"
"Trupanion","TRUP","1099.89","25.07","442048",".72","-19.39","-1.1","15.21","-39.97","11.95","1.53","45.19","21.46","227","Finance","Insurance - Accident and Health","1.53","3"
"Trustmark","TRMK","2712.48","46.71","365770","-.57",".41",".26","84.71","7.3","18.31","27.43","48.52","36.68","69","Finance","Banks - Southeast","20.75","3"
"Tsakos Energy Navigation Ltd","TEN","1569.35","52.09","418179","8.75","21.96","41.86","97.73","107.89","-.67","34.81","52.81","21.04","55","Transportation","Transportation - Shipping","33.81",""
"Turkcell Iletisim Hizmetleri","TKC","4488","5.1","2336695","-5.03","-6.59","-15.28","7.66","-16.58","20.62","7.12","7.15","4.93","214","Computer and Technology","Wireless Non-US ","7.13","4"
"Turtle Beach","TBCH","227.1","12.68","380950","-1.01",".16","2.26","36.55","-19.13","-14.18","-.82","17.09","10.14","236","Computer and Technology","Computer - Peripheral Equipment","-1.07","5"
"Tutor Perini","TPC","4472.25","85","460167","-4.63","-6.87","6.88","65.03","13.48","28.11","4.5","99.11","58.76","65","Construction","Building Products - Heavy Construction","2.08","2"
"Twilio","TWLO","37447.78","243.84","1687564","7.25","8.23","27.28","92.23","53.39","13.66","15.78","255.95","100.09","88","Computer and Technology","Internet - Software","20.61","3"
"Twist Bioscience","TWST","10471.51","166.99","1637543","31.26","14.7","67.26","100","371.06","20.32","-30.34","166.99","25.45","168","Medical","Medical - Biomedical and Genetics","-31.66","4"
"Tyler Technologies","TYL","13821.39","337.5","1004489",".25","-3.77","14.64","23.83","-33.48","9.1","20.9","536.38","275.27","107","Computer and Technology","Internet - Software and Services","13.36","3"
"Tyson Foods","TSN","18564.57","52.77","3496669","-.4","-9.76","-9.87","11.37","-19.45","2.12","2.54","68.75","50.72","246","Consumer Staples","Food - Meat Products","1.03","5"
"U.S. Bancorp","USB","93576.57","60.06","7154022","-4.42","-3.21","-1.4","73.39",".71",".35","27.24","65.42","45.28","175","Finance","Banks - Major Regional","18.49","4"
"UBS","UBS","158353.77","50.69","1637375","-7.13","-4.88","3.26","73.95","-2.06","-9.98","18.01","55.72","36.41","58","Finance","Banks - Foreign","13.1","3"
"UFP Industries","UFPI","4368.79","79.2","409286","-1.69","-10.81","-14.1",".1","-22.17","-4.99","3.99","115.62","79.17","199","Construction","Building Products - Wood","3.99","3"
"UGI","UGI","8077.88","37.66","1944127","-.87",".19","6.29","66.55","-9.97","1.07","8.96","40.63","31.75","207","Utilities","Utility - Gas Distribution","9.2","4"
"UL Solutions Inc.","ULS","12927.54","64.03","690249","-10.13","-14.7","-35.36","0","-27.35","6.38","14.15","104.89","64.03","107","Business Services","Business - Services","16.02","3"
"UMB Financial","UMBF","10216.8","134.52","560880","-3.56","-7.32","-7.17","63.54","4.63","48.06","33.89","152.04","103.99","63","Finance","Banks - Midwest","21.64","2"
"UMH Properties","UMH","1339.7","15.69","728720","1.16","-4.97","1.55","61.81","-11.76","8.81","11.55","16.66","14.12","107","Finance","REIT and Equity Trust - Residential","11.55","3"
"US Foods","USFD","20209.62","93.42","2227027","-2.01","-14.78","-4.97","57.15","10.98","4.08","2.42","110.94","70.05","201","Consumer Staples","Food - Miscellaneous","1.81","3"
"USA Compression Partners","USAC","3894.63","26.87","469101","-2.79","1.21","2.01","58.72","4.53","5.01","13.03","30.3","21.99","74","Oils-Energy","Oil and Gas - Mechanical and and Equipment","12.43","3"
"USA TODAY Co., Inc.","TDAY","916.14","6.24","2220663","-1.89","-3.55","-25.27","49.64","8.42","-8.25","-1.52","9.03","3.49","182","Consumer Discretionary","Media Conglomerates","-1.81",""
"UTD PARKS&RESRT","PRKS","1550.22","34.19","687863","-6.33","-24.58","-27.44","17.5","-15.72","-3.64","8.11","55.21","29.73","198","Consumer Discretionary","Leisure and Recreation Services","8.11","5"
"Uber Technologies","UBER","144000.5","70.5","16947098","-1.63","-10.53","-7.48","13.35","-22.8","18.28","21.75","100.1","65.94","193","Computer and Technology","Internet - Services","17.34","3"
"UiPath","PATH","6978.27","13.39","58660360","-2.62","-18.3","27.16","40.46","-26.9","12.65","23.66","19.29","9.38","88","Computer and Technology","Internet - Software","21.03","2"
"Ulta Beauty","ULTA","23130.94","540.98","695427","-1.06","3.74","10.75","35.24","-19.99","9.71","9.34","706.82","450.75","80","Retail-Wholesale","Retail - Miscellaneous","9.34","3"
"Ultra Clean","UCTT","3166.68","70.64","753373","-4.59","-7.58","-40.55","40.51","149.54","-2.08","3.18","142.59","21.65","24","Computer and Technology","Electronics - Manufacturing Machinery","-1.07","1"
"Ultragenyx Pharmaceutical","RARE","1430.53","14.51","5960001","1.47","-43.83","-52.84","6.89","-43.55","20.13","-81.8","36.54","12.88","168","Medical","Medical - Biomedical and Genetics","-81.8","3"
"Ultrapar Participacoes","UGP","8455.54","7.58","3084885","1.75","12.46","52.82","100","79.9","3.05","2.28","7.58","3.63","107","Oils-Energy","Oil and Gas - Production and Pipelines","2.28","2"
"Unifirst","UNF","4731.18","261.62","349834","-4.75","-9.86","-1.67","73.82","21.35",".2","5.63","301.19","150.02","32","Industrial Products","Uniform and Related","4.65","3"
"Union Pacific","UNP","165966.88","279.37","2161165","-1.77","-9.31","4.11","66.84","8.06","1.07","28.7","310.62","216.37","59","Transportation","Transportation - Rail","28.85","2"
"United Airlines","UAL","35285.5","108.71","3378136","-1.01","-3.94","-20.13","46.17","-13.01","3.52","4.71","136.11","85.21","218","Transportation","Transportation - Airline","5.56","4"
"United Bankshares","UBSI","6416.97","47.11","967537","-.23","-1.46","1.95","84.99","9.77","12.01","40.08","49.37","34.31","69","Finance","Banks - Southeast","27.97","3"
"United Community Banks","UCB","4182.76","34.69","726302","-1.7","-2.5","-2.58","70.55","-.58","2.3","31.65","37.09","28.94","69","Finance","Banks - Southeast","24.43","3"
"United Dominion Realty Trust","UDR","10890.86","33.9","3572297","-3.47","-10.25","-15.21","4.43","-17.3","2.42","30.64","41.24","33.56","107","Finance","REIT and Equity Trust - Residential","30.43","3"
"United Microelectronics","UMC","61958.91","24.61","11832950","8.7","34.19","-3.79","83.89","180.16","6.74","33.18","28.01","6.9","44","Computer and Technology","Electronics - Semiconductors","33.18","1"
"United Natural Foods","UNFI","2824.05","46.82","660882","5.33","-2.54","-4.7","67.36","24.42","-1.99",".53","55.52","28.87","201","Consumer Staples","Food - Miscellaneous",".27","3"
"United Parcel Service","UPS","84278.42","99.06","4020178","-1.22","-2.89","-8.4","44.04","-10.64","-2.65","6.57","120","82.58","107","Transportation","Transportation - Air Freight and Cargo","5.08","3"
"United Rentals","URI","63108.28","1013.91","409702","2.51","-7.7","-9.61","66.79","12.1","4.91","17.03","1164.82","710.47","104","Construction","Building Products - Miscellaneous","15.67","2"
"United Therapeutics","UTHR","21215.02","494.63","667788","-.5","-3.6","-8.85","47.1","-9.17","10.61","41.56","596.76","403.68","165","Medical","Medical - Drugs","41.56","3"
"UnitedHealth Group","UNH","338303.47","376.9","4709085","-.58","-3.39","-11.92","66.47","2.16","11.81","3.76","436.35","259.02","32","Medical","Medical - HMOs","3.14","2"
"Uniti Group","UNIT","2293.75","9.45","1834473","-6.16","-5.22","-14.63","55.35","20.62","91.49","-14.51","12.75","5.36","223","Computer and Technology","Wireless National","28.68","3"
"Unity Software","U","18219.68","41.4","8320432","-5.82","-11.78","46.65","75.05","-16.13","2.01","21.79","49.47","17.13","88","Computer and Technology","Internet - Software","-28.97","2"
"Universal","UVV","1099.05","44.14","303478","-2.3","-1.91","-17.94","0","-25.13","-.77","1.81","58.77","44.14","202","Consumer Staples","Tobacco",".67","5"
"Universal Display","OLED","3599.2","78.3","828052","-6.29","-8.78","-10.17","2.66","-40.01",".45","32.24","151.38","76.31","27","Computer and Technology","Electronics - Miscellaneous Components","32.24","3"
"Universal Health Services","UHS","10413.49","176.69","687512","1.06","-.32","21.28","34.48","-27.48","9.71","7.94","244.18","141.17","107","Medical","Medical - Hospital","8.42","4"
"Universal Technical Institute","UTI","1182.17","21.47","1594543","5.71","-3.94","-48.38","3.76","-26.48","14.05","3.88","51.2","20.31","199","Consumer Discretionary","Schools","3.88","4"
"Unum Group","UNM","15069.22","95.19","1842401",".82","8.45","5.63","94.67","9.9","1.46","10.32","96.57","70.66","227","Finance","Insurance - Accident and Health","5.26","4"
"Unusual Machines, Inc.","UMAC","1157.99","23.18","2761075","1","-15.49","21.36","58.63","62.8","101.24","-4.12","34.06","7.76","74","Computer and Technology","Wireless Equipment","-20.29","2"
"Upbound Group, Inc.","UPBD","998.67","17.13","782053","-6.44","-8.88","-16.19","9.16","-12.71","8.67","5.15","27.34","16.1","227","Finance","Financial - Leasing Companies","1.9","4"
"Upstart","UPST","2432.83","25","3739618","-2.31","-17.49","-25.73","1.78","-48.85","63.99","16.47","68.12","24.22","156","Finance","Financial - Miscellaneous Services","4.84","4"
"Upwork","UPWK","1042.94","8.35","2566767","-4.24","-3.02",".24","3.57","-62.3","2.4","12.94","22.11","7.84","193","Computer and Technology","Internet - Services","12.94",""
"Urban Edge Properties","UE","2526.15","20.01","792069","-2.72","-6.63","-14.49","27.86","-6.7","6.06","13.99","23.92","18.5","160","Finance","REIT and Equity Trust - Retail","13.72","3"
"Urban Outfitters","URBN","6425.37","75.01","1296800","-4.54","1.04","2","66.04","-10.82","11.07","7.91","82.95","59.57","92","Retail-Wholesale","Retail - Apparel and Shoes","8.79","2"
"Urogen Pharma","URGN","2114.08","43.25","661712","2.22","-7.7","25.22","79.21","65.24","21.45","-51.73","50.29","16.42","168","Medical","Medical - Biomedical and Genetics","-51.73","2"
"Utz Brands","UTZ","2050.02","14.24","1964603","-.28","1.42","84.69","99.46","22.75","2.09","8.27","14.28","6.8","201","Consumer Staples","Food - Miscellaneous","-2","2"
