Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"The Southern Company","SO","100081.59","85.95","5469647","-1.26","-5.73","-6.88","18.67","-10.37","10.59","17.08","99.72","84.08","151","Utilities","Utility - Electric Power","15.43","3"
"The TJX Companies","TJX","138585.72","124.6","7985749","-4.61","-16.48","-23.26","0","-26.32","7.12","9.21","168.41","125.99","29","Retail-Wholesale","Retail - Discount Stores","9.73","2"
"The Timken Company","TKR","8073.08","116.54","817022","-5.41","-13.01","-17.94","61.33","24.4",".19","8.87","145.32","70.79","45","Computer and Technology","Electronics - Miscellaneous Products","5.43","3"
"The Toronto Dominion Bank","TD","198907.58","121.47","1944566","-.58","-2.74","1.13","91.94","15.33","-1.06","26.19","124.8","76.79","60","Finance","Banks - Foreign","14.41","2"
"The Trade Desk","TTD","7034.11","15","16197440","3.74","11.72","-16.93","4.72","-64.57","18.47","26.65","54.13","13.03","174","Computer and Technology","Internet - Services","13.61","4"
"The Travelers Companies","TRV","78851.79","377.97","1430243","2.36","3.71","21.71","85.87","17.09","5.18","16.85","397.22","261.57","67","Finance","Insurance - Property and Casualty","16.95","1"
"The Williams Companies","WMB","88006.9","71.63","7244275","-2.97","-2.04","-4","67.45","7.53","13.78","22.81","79.4","56.51","107","Oils-Energy","Oil and Gas - Production and Pipelines","25.17","3"
"Theravance Biopharma","TBPH","884.18","17.04","355245","-.29",".65","2.84","48.26","-18.23","66.92","14.86","20.74","13.57","162","Medical","Medical - Drugs","51.58","3"
"Thermo Fisher Scientific","TMO","226884.33","641.39","1642718","-.03","4.8","32.24","87.16","-4.87","3.91","19.28","639.45","438.34","100","Medical","Medical - Instruments","15.04","3"
"Thomson Reuters","TRI","45841.66","102.61","1645604",".13","6.82","38.23","29.36","-29.04","3","23.54","176.22","76.55","156","Business Services","Business - Services","21.22","3"
"Thor Industries","THO","3825.18","71.32","519926","-4.5","-5.36","1.31","3.22","-35.71","-4.62","2.48","120.34","71.92","204","Construction","Building Products - Mobile Homes and RV Builders","2.67","2"
"Tidewater","TDW","4407.41","91.79","564705","-6.03","-5.74","33.5","77.44","57.55",".52","5.23","100.61","47.29","178","Oils-Energy","Oil and Gas - Integrated - United States","18.34","3"
"Titan International","TWI","458.25","7.18","575191","-14.77","7.25","-6.08","13.65","-18.54","-.95","-.44","11.4","6.42","162","Auto-Tires-Trucks","Automotive - Original Equipment","-4.11",""
"Titan Machinery","TITN","570.67","24.27","327665","-7.51","33.9","16.31","83.68","44.85","-10.18","-2.3","26.22","14.15","218","Retail-Wholesale","Automotive - Retail and Whole Sales","-2.46","3"
"Toast","TOST","17111.06","31.84","7796783","-1.94","-3","37.22","57.23","-15.78","24.05","10","41.48","22.33","90","Computer and Technology","Internet - Software","7.14","3"
"Toll Brothers","TOL","12368.89","134.2","876839","-5.29","-7.71","-11.64","24.03","-10.82","1.11","11.14","166.12","124.14","208","Construction","Building Products - Home Builders","11.14","3"
"Tonix Pharmaceuticals","TNXP","201.18","11.62","412431","-10.73","-7.35","-3.85","10.23","-32.54","29.85","-548.64","31.21","9.51","162","Medical","Medical - Drugs","-548.64",""
"Toro","TTC","8861.44","93.1","836704",".3","-3.99","1.54","75.87","6.83","-1.6","9.35","101.76","67.99","34","Consumer Discretionary","Tools - Handheld","7.64","2"
"TotalEnergies","TTE","218524.53","93.12","1537726","2.88","2.83","12.98","93.21","25.16","-6.22","9.8","93.6","57.39","86","Oils-Energy","Oil and Gas - Integrated - International","8.29","2"
"Tower Semiconductor","TSEM","21491.44","195.12","1251871","-14.04","-27.53","-39.68","49.94","46.22","9.05","19.16","316.85","65.71","58","Computer and Technology","Electronics - Semiconductors","16.94",""
"Towne Bank","TOWN","2949.31","37.58","480304","-.65","-.64","6.71","79.08",".55","9.04","27.63","38.76","32.02","60","Finance","Banks - Southeast","25.64","4"
"Toyota Motor","TM","257487.58","195.47","333273",".23","4.43","16.4","37.97","-17.09","6.74","8.61","248.29","166.5","200","Auto-Tires-Trucks","Automotive - Foreign","8.61","3"
"Tractor Supply Co.","TSCO","17742.13","33.03","7862645","-3.32","-2.45","13.48","14.9","-39.23","4.31","6.82","60.61","29.14","197","Retail-Wholesale","Retail - Miscellaneous","6.42","5"
"Tradeweb Markets","TW","24385.74","101.55","1147929","-1.88","-.92","6.11","36.21","-12.95","18.92","40.64","126.57","91.5","71","Finance","Financial - Investment Bank","40.66","3"
"Trane Technologies","TT","93732.08","422.73","912665","-4.89","-10.37","-13.34","39.03","-1.67","7.48","13.75","503.46","376.43","156","Business Services","Technology Services","13.28","2"
"TransAlta","TAC","3725.94","11.5","1937253","-1.42","-7.24","-14.87",".34","-16.21","-17.11","2.57","17.73","11.77","151","Utilities","Utility - Electric Power","-2.76","3"
"TransMedics Group","TMDX","2967.4","88.09","659668","-4.58","-2.82","13.71","26.95","-36.59","37.13","10.93","150.42","62.04","100","Medical","Medical - Instruments","22.69","5"
"TransUnion","TRU","15103.83","77.02","1901403","-1.31",".17","22.35","50.49","-17.41","9.38","18.23","92.95","64.43","107","Business Services","Business - Information Services","15.08","3"
"Transdigm Group","TDG","62154.52","1085","330825","-4.37","-10.23","-14.25","0","-24.93","11.22","23.64","1450","1111.22","50","Aerospace","Aerospace - Defense Equipment","19.69","3"
"Transocean","RIG","6087","5.94","36635628","-6.84","-7.16",".74","52.67","18.55","12.51","5.17","7.58","3.08","191","Oils-Energy","Oil and Gas - Drilling","-40.24","2"
"Travel  Leisure Co.","TNL","4051.11","65.4","625151","-.21","-10.18","-11.39","39.22","-15.69","4.06","11.02","78.74","58.09","202","Consumer Discretionary","Leisure and Recreation Services","5.81","3"
"Travere Therapeutics","TVTX","6201.44","62.51","1151236",".78","3.56","19.38","96.13","54.68","110.45","-7.27","67.52","22.77","165","Medical","Medical - Biomedical and Genetics","-7.35","3"
"Trekor Metals Limited","TGB","2868.11","7.98","4957956","-7.22","-10.6","12.64","70.23","24.44","10.8","11.67","9.68","3.5","186","Basic Materials","Mining - Miscellaneous","1.59","2"
"Trex","TREX","4536.22","43.63","1313145","-4.32","-10.44","-5.91","42.1","11.81","1.98","15.24","62.27","30.13","171","Construction","Building Products - Wood","14.68","3"
"TriMas","TRS","1371.82","38.69","336415","-3.14","-2.3","-13.8","51.33","-3.09","12.66","7.98","45.03","31.08","181","Industrial Products","Metal Products - Procurement and Fabrication","104.22","4"
"TriNet","TNET","3154.11","69.25","320607","-.51","2.34","59.42","92.17","4.39","-.85","21.73","71.67","33.85","222","Business Services","Outsourcing","3.58","3"
"Trimble","TRMB","13696.99","58.8","3572938","-1.23","5.48","19.32","28.49","-32.65","-2.61","21.75","83.52","48.87","67","Industrial Products","Manufacturing - General Industrial ","-2.77","2"
"Trinity Capital","TRIN","1680.81","17.79","830050","-2.58","-.95","5.15","78.46","8.85","23.54","49.8","18.73","14.18","93","Finance","Financial - SBIC & Commercial Industry","42.06","4"
"Trinity Industries","TRN","2237.12","28.17","485019","-.85","-5.99","-20.07","24.15","-4.59","-29.95","10.62","38.07","24.9","42","Transportation","Transportation - Equipment and Leasing","16.62",""
"Trip.com Group Limited","TCOM","25385.73","39.25","3046531","-4.75","-12.87","-15.81",".94","-51.18","22.42","48.44","78.96","38.7","202","Consumer Discretionary","Leisure and Recreation Services","48.26","4"
"TripAdvisor","TRIP","1081.75","9.01","3539896","-1.02","-9.24","-25.32","3.97","-43.05","3.05","6.31","19.14","8.82","170","Retail-Wholesale","Internet - Commerce",".28","4"
"Triple Flag Precious Metals Corp.","TFPM","6717.76","32.57","569242","-3.86","3.07","9.21","39.7","-11.81","44.5","59.36","41.36","26.85","213","Basic Materials","Mining - Gold","84.32","3"
"Truist Financial","TFC","61203.47","50.46","5268623","-3","-4.63","2.75","61.21","-8.54","25.5","28.72","55.81","41.09","171","Finance","Banks - Major Regional","19.13","3"
"Trupanion","TRUP","1147.27","26.32","405681","-5.94","-12.8","12.47","19.76","-37.14","11.95","1.53","45.19","21.46","226","Finance","Insurance - Accident and Health","1.53","3"
"Trustmark","TRMK","2736.87","47.52","301387","1.09","-2.08","4.5","88.26","8.7","18.31","27.43","48.52","36.68","60","Finance","Banks - Southeast","20.75","3"
"Truth Social God Bless America ETF","YALA","838.23","5.41","345335","0","2.62","5.59","14.49","-29.06",".67","40.78","7.9","5.07","90","Computer and Technology","Internet - Software","40.78",""
"Tsakos Energy Navigation Ltd","TEN","1494.93","51.11","327104","13.44","17.69","24.92","100","98.83","-.67","34.81","49.62","21.04","47","Transportation","Transportation - Shipping","33.81",""
"Turkcell Iletisim Hizmetleri","TKC","4681.6","5.19","1986644","4.31","-1.85","-12.36","14.09","-12.63","20.62","7.12","7.15","5.02","204","Computer and Technology","Wireless Non-US ","7.13","4"
"Turtle Beach","TBCH","221.36","12.57","375308","-.96",".98","-8.58","31.94","-20.86","-14.18","-.82","17.09","10.14","235","Computer and Technology","Computer - Peripheral Equipment","-1.07","5"
"Tutor Perini","TPC","4446.47","85.15","395179","-4.19","-13.07","3.69","63.82","13.28","28.11","4.5","99.11","58.76","65","Construction","Building Products - Heavy Construction","2.08","2"
"Twilio","TWLO","35611.02","242.16","1572322","-.47","1.43","26.27","84.56","46.45","13.66","15.78","255.95","100.09","90","Computer and Technology","Internet - Software","20.61","3"
"Twist Bioscience","TWST","8449.83","138.1","1582556","8.04","8.31","58.21","85.64","281.63","20.32","-30.34","153.1","25.31","165","Medical","Medical - Biomedical and Genetics","-31.66","4"
"Tyler Technologies","TYL","14723.98","353.13","935967","-1.23","12.19","30.61","30.24","-28.85","9.1","20.9","553.99","275.27","107","Computer and Technology","Internet - Software and Services","13.36","3"
"Tyson Foods","TSN","18701.77","52.55","3252673","3.38","-9.3","-4.23","13.53","-18.53","2.12","2.54","68.75","50.72","247","Consumer Staples","Food - Meat Products","1.03","5"
"U.S. Bancorp","USB","97658.66","62.22","6080892","-1.09","-3.38","6.82","86.39","5.53",".35","27.24","65.42","45.28","171","Finance","Banks - Major Regional","18.49","3"
"UBS","UBS","165538.89","51.49","1621333","-4.32","-.84","3.62","85.86","2.79","-9.98","18.01","55.72","36.41","60","Finance","Banks - Foreign","13.1","3"
"UFP Industries","UFPI","4469.73","82.41","345283","-3.97","-8.22","-5.16","5.12","-20.05","-4.99","3.99","115.62","79.17","171","Construction","Building Products - Wood","3.99","3"
"UGI","UGI","8090.75","37.81","2509086","-.58","7.49","11.63","67.23","-9.47","1.07","8.96","40.63","31.75","175","Utilities","Utility - Gas Distribution","9.2","4"
"UL Solutions Inc.","ULS","14031.92","64.76","493074","-5.86","-9.87","-22.53","7.5","-20.83","6.38","14.15","104.89","66.63","156","Business Services","Business - Services","16.02","3"
"UMB Financial","UMBF","10615.54","137.46","456158","-2.78","-8.02","2.07","74.46","9.15","48.06","33.89","152.04","103.99","60","Finance","Banks - Midwest","21.64","2"
"UMH Properties","UMH","1335.43","15.57","645558","-1.94","-3.1","4.48","59.84","-11.69","8.81","11.55","16.66","14.12","107","Finance","REIT and Equity Trust - Residential","11.55","3"
"US Foods","USFD","20508.15","92.01","1783927","-8.88","-12.72","2.2","60.53","13.07","4.08","2.42","110.94","70.05","202","Consumer Staples","Food - Miscellaneous","1.81","3"
"USA TODAY Co., Inc.","TDAY","967.53","6.58","2255960","4.11","-8.09","-15.08","55.96","14.95","-8.25","-1.52","9.03","3.49","165","Consumer Discretionary","Media Conglomerates","-1.81",""
"UTD PARKS&RESRT","PRKS","1664.93","36.02","547853","-9.22","-17.39","-20.24","27.43","-9.12","-3.64","8.11","55.21","29.73","202","Consumer Discretionary","Leisure and Recreation Services","8.11","5"
"Uber Technologies","UBER","148351.14","71.43","16514486","-4.13","-3.15","1.68","19.58","-20.15","18.28","21.75","100.1","65.94","174","Computer and Technology","Internet - Services","17.34","3"
"UiPath","PATH","7595.64","14.23","61920876","-3.49","-8.32","44.29","53.28","-19.65","12.65","23.66","19.29","9.38","90","Computer and Technology","Internet - Software","21.03","2"
"Ulta Beauty","ULTA","23458.89","544.32","673519","-2.74","11.21","17.97","38.23","-18.53","9.71","9.34","706.82","450.75","197","Retail-Wholesale","Retail - Miscellaneous","9.34","3"
"Ultra Clean","UCTT","2976.15","65.66","815536","-8.34","-24.45","-46.09","36.99","135.46","-2.08","3.18","142.59","21.65","23","Computer and Technology","Electronics - Manufacturing Machinery","-1.07","1"
"Ultragenyx Pharmaceutical","RARE","1341.8","13.07","4681436","-11.05","-47.91","-53.12","0","-46.84","20.13","-81.8","36.54","13.61","165","Medical","Medical - Biomedical and Genetics","-81.8","3"
"Ultrapar Participacoes","UGP","8299.37","7.44","2915333","2.2","14.81","52.15","96.95","77.29","3.05","2.28","7.56","3.63","107","Oils-Energy","Oil and Gas - Production and Pipelines","2.28","2"
"Union Pacific","UNP","169359.03","283.99","2180458","-1.57","-4.94","9.68","73.32","10.72","1.07","28.7","310.62","214.91","82","Transportation","Transportation - Rail","28.85","3"
"United Airlines","UAL","35366.65","106.92","3232406","-2.17","-10.88","-8.19","46.66","-12.46","3.52","4.71","136.11","85.21","218","Transportation","Transportation - Airline","5.56","3"
"United Bankshares","UBSI","6495.98","47.86","791333","-.29","-2.63","6.1","88.85","11.57","12.01","40.08","49.37","34.31","60","Finance","Banks - Southeast","27.97","3"
"United Community Banks","UCB","4265.96","35.34","651241","-.73","-3.41","5.99","79.02","1.81","2.3","31.65","37.09","28.94","60","Finance","Banks - Southeast","24.43","3"
"United Dominion Realty Trust","UDR","11363.12","34.91","3111491","-2.78","-5.02","-6.28","23.57","-13.37","2.42","30.64","41.24","33.56","107","Finance","REIT and Equity Trust - Residential","30.43","3"
"United Microelectronics","UMC","55136.13","21.61","10821870","5.44","12.14","-20.36","71.25","150.31","6.74","33.18","28.01","6.76","58","Computer and Technology","Electronics - Semiconductors","33.18","2"
"United Natural Foods","UNFI","2737.28","44.81","592835","2.96","-5.99","-11.35","62.61","20.68","-1.99",".53","55.52","28","202","Consumer Staples","Food - Miscellaneous",".27","3"
"United Parcel Service","UPS","87171.08","102.35","3708109",".17",".43","-4.46","53.13","-7.2","-2.65","6.57","120","82.58","107","Transportation","Transportation - Air Freight and Cargo","5.08","3"
"United Rentals","URI","61856.59","989.13","400738","-1.59","-14.68","-9.05","62.36","10.31","4.91","17.03","1164.82","710.47","100","Construction","Building Products - Miscellaneous","15.67","2"
"United Therapeutics","UTHR","21561.15","500.35","498084","3.09","-1.14","-6.61","52.68","-7.32","10.61","41.56","596.76","397.97","162","Medical","Medical - Drugs","41.56","3"
"UnitedHealth Group","UNH","344272.47","375.93","4508628","-3.42","-3.05","-5.69","70.22","4.38","11.81","3.76","436.35","259.02","34","Medical","Medical - HMOs","3.14","2"
"Uniti Group","UNIT","2359.29","9.78","1659410","-4.42","-1.32","-13.21","59","24.57","91.49","-14.51","12.75","5.36","225","Computer and Technology","Wireless National","28.68","3"
"Unity Software","U","19121.87","43.01","8863911","4.3","-4.4","60.1","81.39","-11.63","2.01","21.79","49.47","17.13","90","Computer and Technology","Internet - Software","-28.97","2"
"Universal Display","OLED","3521.98","77.89","716447","-6.94","-11.57","-16","0","-41.06",".45","32.24","151.38","76.62","48","Computer and Technology","Electronics - Miscellaneous Components","32.24","3"
"Universal Health Services","UHS","10210.75","176.85","610322","2.12","1.6","21.46","31.14","-28.61","9.71","7.94","244.18","141.17","63","Medical","Medical - Hospital","8.42","4"
"Universal Technical Institute","UTI","1119.4","20.55","1602825","-8.42","-22.26","-49.2",".06","-30.1","14.05","3.88","51.2","20.31","215","Consumer Discretionary","Schools","3.88","4"
"Unum Group","UNM","15026.48","95.88","1330484","-.97","3.73","4.79","93.63","10.03","1.46","10.32","96.57","70.66","226","Finance","Insurance - Accident and Health","5.26","4"
"Unusual Machines, Inc.","UMAC","1132.01","23.03","3328507","-4.63","-24.84",".4","56.65","59.79","101.24","-4.12","34.06","7.76","162","Computer and Technology","Wireless Equipment","-20.29","2"
"Upbound Group, Inc.","UPBD","1063.96","17.75","719791","-3.85","-6.02","-.38","19.11","-6.63","8.67","5.15","27.35","16.1","240","Finance","Financial - Leasing Companies","1.9","5"
"Upstart","UPST","2539.87","25.28","4015640","-6.95","-12.27","-16.67","4.28","-46.38","63.99","16.47","68.12","24.22","154","Finance","Financial - Miscellaneous Services","4.84","4"
"Upwork","UPWK","1086.66","8.615","2489650","-1.02","6.23","10.97","6.03","-60.57","2.4","12.94","22.11","7.84","174","Computer and Technology","Internet - Services","12.94",""
"Urban Edge Properties","UE","2598.11","20.18","745197","-1.91","-5.81","-7.92","38.38","-3.66","6.06","13.99","23.92","18.5","156","Finance","REIT and Equity Trust - Retail","13.72","3"
