Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Steven Madden","SHOO","3058.8","41.8","908768",".58","-8.55",".77","58.93","-10.03","10.45","4.69","49.07","31.37","204","Consumer Discretionary","Shoes and Retail Apparel ","5.23","3"
"Stifel Financial","SF","11402.14","75.51","994823","-5.25","-5.47","5.65","36.14","-18.93","11.26","17.03","88.81","67.98","63","Finance","Financial - Investment Bank","16.11","3"
"Stoke Therapeutics","STOK","1866.74","28.93","730685","-1.4","-7.87","-4.84","41.05","-18.31","404.5","-753.6","38.35","22.37","161","Medical","Medical - Biomedical and Genetics","-753.6","4"
"StoneCo","STNE","2426.82","9.75","5804820","-5.34","6.44","-9.64","6.09","-40.92","3.08","16.77","19.46","9.12","78","Computer and Technology","Internet - Software","22.92","3"
"StoneX Group","SNEX","7976.38","66.13","714287","-5.22","-.09","-27.74","52.15","40.19","32.53","9.28","92.67","37.2","101","Finance","Financial - Miscellaneous Services",".33","1"
"Strata Critical Medical, Inc.","SRTA","475.95","5.38","760472","4.87","-9.73",".37","55.33",".25","-20.73","-3.27","6.47","4.03","82","Medical","Medical Services","15.71","2"
"Stratasys","SSYS","689.38","8","670768","5.68","1.78","-3.96","11.55","-17.39","-3.73","1.58","12.44","7.42","101","Industrial Products","Commercial Printing","-21.05","3"
"Stride","LRN","3364.27","80.95","576299","-.61","-3.71","-5.99","21.54","11.74","4.69","14.81","153.53","61.02","207","Consumer Discretionary","Schools","13.43","4"
"Stryker","SYK","107450.32","280.13","2791214","3.75","-14.52","-11.38","8.55","-28.57","11.16","20.85","388.35","270.01","94","Medical","Medical - Products","14.43","3"
"StubHub Holdings, Inc.","STUB","2269.61","5.94","5465927","-.17","-13.03","-48.44",".37","-60.65","-1.44","-7.44","22","5.88","168","Retail-Wholesale","Internet - Commerce","-93.54","4"
"Sumitomo Mitsui Financial Group","SMFG","169276.75","26.72","1278827",".64","8.88","12.74","93.2","23.89","7.28","16.71","27.56","15.2","59","Finance","Banks - Foreign","16.24","3"
"Summit Hotel Properties","INN","616.92","5.72","694760",".88","-7.14","-16.37","55.59","5.27","-.32","-.99","7.07","4.03","98","Finance","REIT and Equity Trust - Other","-.99","2"
"Sun Communities","SUI","14001.02","114.95","1108313",".02","-6","-3.06","2.07","-16.85","-28.41","8.21","137.18","114.48","171","Finance","REIT and Equity Trust - Residential","-39.03","3"
"Sun Life Financial","SLF","44982.47","80.9","955249","1.68","3.37","4.39","88.02","16.2","5.9","10.82","84.07","57.6","101","Finance","Insurance - Life Insurance","7.66","3"
"SunCoke Energy","SXC","819.89","9.66","933766","-4.64","2.77","14.86","81.43","20.25","-5.07","2.16","10.57","5.67","101","Oils-Energy","Coal","-2.88","2"
"Suncor Energy","SU","81277.55","69.49","4389387",".81","2.28","27.83","92.94","40.4","-5.44","16.14","71.87","38.17","101","Oils-Energy","Oil and Gas - Integrated - Canadian","15.62","3"
"Sunoco","SUN","16142.23","78.81","417222","3.24","4.51","21.77","96.32","34.77","11.05","2.88","79.97","48.42","10","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","2.88","2"
"Sunrun","RUN","2101.39","8.725","6573799","1.1","-6.78","-35.85","3.46","-57.5","45.11","11.59","21.41","8.27","236","Oils-Energy","Solar","11.59","3"
"Sunstone Hotel Investors","SHO","2050.96","11.03","1935216",".55","-2.22","-4.91","72.1","10.58","6","5.3","11.92","8.73","98","Finance","REIT and Equity Trust - Other","5.3","3"
"Super Group (SGHC)","SGHC","6475.1","12.8","2282331","-6.16","-3.18","-4.26","60.54","-4","21.49","15.1","15.59","8.52","184","Consumer Discretionary","Gaming","15.22","4"
"Super Micro Computer","SMCI","26508.55","40.35","35376428","7.95","10.55","27.37","51.95","23.56","77.79","6.52","58.68","20.53","12","Computer and Technology","Computer- Storage Devices","5.71","1"
"Supernus Pharmaceuticals","SUPN","2498.98","42.92","545266","2.95","-9.55","-4.09","10.43","-22.6","8.63","21.06","57","41.28","86","Medical","Medical - Generic Drugs","-13.23","3"
"Surgery Partners","SGRY","1747.76","13.35","2274619","-5.45","-4.23","-13.65","16.25","-22.56","6.24","1.24","22.94","11.49","82","Medical","Medical Services","-2.63","3"
"Suzano","SUZ","11482.4","9.26","3096965","-1.8","8.94","14.32","41.95","-11.14","2.08","14.53","11.46","7.67","191","Basic Materials","Paper and Related Products","17.2","3"
"Sweetgreen","SG","814.24","6.84","4475751","1.18","3.95","-23.66","38.84","-9.31",".39","-20.61","10.21","4.7","171","Retail-Wholesale","Retail - Restaurants","2.01","4"
"Synaptics","SYNA","3616.77","91.12","737156","-2.51","-7.02","-27.46","36.61","10.33","11.44","15.53","147.57","58.52","45","Computer and Technology","Electronics - Semiconductors","-41","2"
"Synchrony Financial","SYF","24210.85","74.41","2975519","-1.37","-3","-5.23","43.05","-20.06","-.19","18.93","88.47","63.78","101","Finance","Financial - Miscellaneous Services","15.44","3"
"Syndax Pharmaceuticals","SNDX","1566.63","17.68","1362313","-6.06","-10.48","-10.75","37.96","-24.58","627.84","-87.52","25.15","13.11","161","Medical","Medical - Biomedical and Genetics","-87.52","3"
"Synopsys","SNPS","73046.14","381.17","1919292","-4.03","-4.21","-16.23","8.07","-27.27","15.12","28.23","534.56","367.7","94","Computer and Technology","Computer - Software","11.43","2"
"Sysco","SYY","37938.65","79.11","3337785","-3.89","-4.76","-2.15","44.88","-3.78","3.91","2.62","91.16","69.3","198","Consumer Staples","Food - Miscellaneous","2.08","3"
"T. Rowe Price","TROW","21937.4","102.84","1287342","-4.38","-8.33","-3.29","46.92","-9.97","3.12","30.37","121.68","86.19","162","Finance","Financial - Investment Management","29.26","3"
"TAL Education Group","TAL","6481.67","11.7","5600867","1.74","2.01","30.73","69.44","-3.88","33.72","29.8","12.91","8.95","207","Consumer Discretionary","Schools","28.43","1"
"TANGER INC","SKT","4106.92","35.75","720850","-1.97","-6.49","-13.02","39.31","-3.98","10.55","21.9","42.11","31.63","153","Finance","REIT and Equity Trust - Retail","20.74","2"
"TC Energy","TRP","61650","61.65","2037659","-.42","-2.19","-12.17","56.15",".45","8.51","24.73","70.91","49.79","149","Oils-Energy","Alternative Energy - Other","22.91","3"
"TD SYNNEX CORP","SNX","21141.89","264.41","484787","3.47","5.44","-4.76","82.58","57.75","6.94","1.98","290.14","142.42","149","Computer and Technology","Computers - IT Services","1.63","3"
"TE Connectivity","TEL","59813.43","206.6","1937720",".96","3.02","3.26","20.24","-18.61","8.94","16.56","249","195.84","57","Computer and Technology","Electronics - Miscellaneous Components","15.61","3"
"TEEKAY TANK LTD","TNK","3483.1","100.82","542014","2.62","10.65","43.46","99.98","69.15","-22.58","54.51","100.83","48.82","42","Transportation","Transportation - Shipping","51.35","3"
"TELUS","TU","14157.99","8.91","5504987","-1.98","-11.08","-19.59",".42","-39.36","-1.14","6.36","16.07","8.88","157","Utilities","Diversified Communication Services","-4.51","4"
"TFS Financial","TFSL","4714.06","16.81","690829","-1.58","-3.94","-4","69.7","12.6","4.37","29.69","18.61","12.67","68","Finance","Financial - Savings and Loan","12.36","2"
"TG Therapeutics","TGTX","8643.81","56.47","1776577","1.95","11.69","5.3","91.94","69.78","87.32","56.12","59.06","26.94","161","Medical","Medical - Biomedical and Genetics","55.22","5"
"TIM","TIMB","9189.37","18.98","494393","-1.04","8.64","-13.41","15.92","-12.54","1.02","16.06","27.96","17.28","206","Computer and Technology","Wireless Non-US ","15.73","3"
"TKO Group Holdings, Inc.","TKO","35828.76","189.3","971875","-.18","-3.15","-7.11","26.43","-18.82","68.85","4.46","224.96","176.49","22","Consumer Discretionary","Film and Television Production and Distribution","4.33","3"
"TMobile US","TMUS","178546.19","166.45","3861360","-6.05","-8.15","-8.33","0","-26.53","8.49","12.68","239.49","166.45","225","Computer and Technology","Wireless National","11.45","3"
"TORM","TRMD","3737.62","36.63","1504089","5.87","17.93","32.24","100","67.67","-14.09","48.48","36.63","19.39","42","Transportation","Transportation - Shipping","35.51",""
"TPG Inc.","TPG","17762.92","46.22","2426400","-1.51","-10.37","15.49","26.13","-35.11","33.43","46.5","69.66","37.93","162","Finance","Financial - Investment Management","4.67","3"
"TPG RE Finance Trust","TRTX","559.65","7.29","699644","-2.54","-7.25","-14.54","0","-24.11","-5.51","57.46","9.34","7.29","197","Finance","Real Estate - Operations","17.03","4"
"TSS","TSSI","243.25","8.62","786759","-3.36","-1.93","-26.01","12.59","9.28","66.03","7.44","20.42","6.92","101","Construction","Engineering - R and D Services","7.44","4"
"TTM Technologies","TTMI","12090.89","114.77","1853984","-6.19",".34","-45.5","38.12","49.08","18.98","9.85","221.47","49.03","57","Computer and Technology","Electronics - Miscellaneous Components","7.01","1"
"TXNM Energy, Inc.","TXNM","6452.27","58.59","1363017","1.26","1.97","1.91","71.1","-10.81","9.86","12.73","59.48","56.4","149","Oils-Energy","Alternative Energy - Other","9.04","3"
"Taiwan Semiconductor","TSM","2231545.75","430.26","9156455",".52","3.43","-1.09","78.05","26.9","35.9","50.31","477.57","262.06","12","Computer and Technology","Semiconductor - Circuit Foundry","50.31","2"
"TakeTwo Interactive Software","TTWO","39381.82","210.62","2555426","-2.92","-12.3","-11.77","28.83","-26.27","18.16","10.72","262.29","189.69","184","Consumer Discretionary","Gaming","-4.79","3"
"Takeda Pharmaceutical Co.","TAK","61040.26","19.05","1994282","5.19","5.07","21.73","100","9.52","-5.86","17.97","19.05","13.23","159","Medical","Medical - Drugs","3.8","1"
"Talen Energy Corporation","TLN","14053.73","293.31","710730","-5.85","-7.47","-29.63","6.82","-29.87","22.03","16.62","445.84","282.15","149","Oils-Energy","Alternative Energy - Other","-5.38","3"
"Talos Energy","TALO","2863.46","17.15","1758715","-2.22","-3.38","25","87.45","39.48","-9.8","-1.16","18.33","8.93","101","Oils-Energy","Oil and Gas - Exploration and Production - United States","-20.46","1"
"Tandem Diabetes Care","TNDM","1198.84","17.23","1543947","-5.9","-23.66","9.33","33.03","-29.74","7.93","-6.08","28.26","11.79","92","Medical","Medical - Instruments","-6.08","3"
"Tapestry","TPR","23137.41","116.04","3116623",".15","-10.62","-20.52","26.12","-18.6","14.17","18.51","164.78","98.81","86","Retail-Wholesale","Retail - Apparel and Shoes","19.09","3"
"Targa Resources","TRGP","61127.86","285.07","988550","-2.34","-5.68","4.25","88.98","38.48","3.95","13.55","302.25","146.3","10","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","13.55","3"
"Target","TGT","72610.24","159.83","3725948","2.63","1","14.52","88.33","46.55","-1.68","3.55","169.89","83.68","30","Retail-Wholesale","Retail - Discount Stores","4.08","2"
"Target Hospitality","TH","2068.18","20.76","2001910","8.58","17.75","2.82","100","132.29","-16.99","-10.85","20.76","6.22","198","Consumer Discretionary","Leisure and Recreation Services","-10.85","2"
"Tarsus Pharmaceuticals","TARS","3468.07","79.03","747573","-2.58","10.55","22.83","70.76","-13.49","146.71","-7.67","90.78","50.6","161","Medical","Medical - Biomedical and Genetics","-7.67","4"
"TaskUs","TASK","746.33","8.14","366342","6.54","4.9","78.12","26.52","-38.12","18.95","11.37","18.03","4.57","149","Computer and Technology","Computers - IT Services","8.75","3"
"TechnipFMC","FTI","28526.04","72.74","2482878","-3.76","-6.29","8.52","83.51","46.31","9.35","11.77","80.08","35.57","80","Oils-Energy","Oil and Gas - Field Services","11.28","3"
"Teck Resources","TECK","31499.54","65.22","2955882","-1.03","-1.42","10.54","79.99","22.06","18.81","20.35","71.97","38.23","180","Basic Materials","Mining - Miscellaneous","17.85","3"
"Teekay Corporation Ltd.","TK","1273.04","14.67","553356","4.04","11.31","32.16","100","45.61","-22.19","15.78","14.67","7.9","94","Oils-Energy","Oil and Gas - Integrated - International","15.78",""
"Teladoc Health","TDOC","1140.98","6.28","3105774","3.12","-3.24","-20.61","34.48","-19.59","-1.54","-6.62","9.72","4.47","82","Medical","Medical Services","-7.13","3"
"Telecom Argentina Stet  France Telecom","TEO","6034.63","14.01","305159","3.47","6.14","9.88","79.18","8.15","49.78","7.61","15.98","6.52","200","Utilities","Wireline Non-US","7.61","3"
"Teleflex","TFX","5321.55","125.59","595796","-4.86","-6.94","-1.72","60.54","-7.77","-34.61","14.84","142.05","100.34","92","Medical","Medical - Instruments","-39.67","2"
"Telefonica Brasil","VIV","19520.19","12","1264291",".67","6.86","-10.25","13.03","-9.31","3.04","10.64","17.14","11.23","157","Utilities","Diversified Communication Services","10.64","3"
"Telephone and Data Systems","TDS","4151.66","36.07","1256993","-3.66","3.92","-3.14","21.15","-21.15","-75.26","40.24","47.59","32.98","241","Utilities","Wireline - National","33.2","3"
"Tempus AI, Inc.","TEM","14499.74","80.36","7226184","36.81","20.57","46.46","62.9","21.97","83.41","-4","103.25","41.55","71","Medical","Medical Info Systems","-17.77","2"
"Tenable Holdings","TENB","3971.65","36.06","5790483","12.58","5.72","31.41","75.24","37.35","11.04","21.3","42.65","16.04","78","Computer and Technology","Internet - Software",".65","3"
"Tenaris","TS","30294.58","56.52","1056637","-.7","7.29","-1.46","75.27","31.75","-4.33","15.88","64.02","33.69","101","Industrial Products","Steel - Pipe and Tube","15.88","3"
"Tencent","TCEHY","496121.91","54.5","2891457","1.32","-4.67","2.04","3.47","-36.19","13.87","34.43","87.33","53.32","187","Computer and Technology","Internet - Services","29.83","3"
"Tencent Music Entertainment Group","TME","12229.24","7.77","8086402","-1.65","-12.2","-4.78","0","-60.27","20.92","29.2","26.36","7.77","162","Consumer Discretionary","Media Conglomerates","26.27","3"
"Tenet Healthcare","THC","21087.93","261.9","706034","-.59","-3.93","42.38","84.2","18.12","3.12","7.69","280.77","161.37","60","Medical","Medical - Hospital","10.27","1"
"Teradata","TDC","2722.11","29.27","1700574","6.98","6.17","-6.1","50.69","-13.82","-4.97","17.21","37.88","20.42","12","Computer and Technology","Computer- Storage Devices","27.08","3"
"Teradyne","TER","55208.61","353.13","2304589","-4.61","-7.84","-25.18","64.66","63.51","13.13","27.13","483.84","113.93","45","Computer and Technology","Electronics - Miscellaneous Products","25.77","2"
"Terex","TEX","6613.57","57.88","915074","-2.95","-9.84","-22.39","49.08","-2.82","5.73","6.35","74.58","41.78","188","Industrial Products","Manufacturing - Construction and Mining","2.23","3"
"Ternium","TX","11645.55","58.09","502825",".83","7.16","28.04","99.92","36.33","-11.56","4.37","58.11","34.13","78","Basic Materials","Steel - Producers","4.37","1"
"Terreno Realty","TRNO","7217.1","66.23","615615","1.86","-3.17","1.35","53.76","1.11","24.51","77.22","75.08","55.94","98","Finance","REIT and Equity Trust - Other","77.22","2"
"Tesla","TSLA","1446324.38","366.2","37888476",".73","6.1","-2.38","35.44","-27.02","-2.93","5.92","489.88","298.32","47","Auto-Tires-Trucks","Automotive - Domestic","3.67","4"
"Tetra Tech","TTEK","9245.76","36.11","2014250","1.12","-1.26","26.97","60.44","-3.51","4.69","9.4","42.61","26.18","101","Construction","Engineering - R and D Services","8.6","2"
"Tetra Technologies","TTI","910.65","6.15","1814628","-9.82","-14.94","-39.71","16.28","-41.17","5.31","4.51","12.32","4.95","80","Oils-Energy","Oil and Gas - Field Services",".97","4"
"Teva Pharmaceutical Industries","TEVA","45667.95","39.19","4568340","7.81","6.47","16.57","99.71","12.54","4.32","15.49","39.25","18.34","86","Medical","Medical - Generic Drugs","4.08","4"
"Texas Capital Bancshares","TCBI","4107.46","94.48","440691","-4.47","-3.63","-8.79","56.75","-6.47","3.03","27.25","107.74","77.08","168","Finance","Banks - Southwest","17.9","3"
"Texas Instruments","TXN","235745.77","258.14","4964135","-.26","-2.81","-17.21","58.57","33.36","13.05","31.11","332.28","153.33","24","Computer and Technology","Semiconductor - General","31.11","2"
"Texas Roadhouse","TXRH","10948.25","166.79","794546","-7.88","-17.1","-12.5","18.68","-9.95","9.39","6.63","214.28","155.88","171","Retail-Wholesale","Retail - Restaurants","6.63","3"
"Textron","TXT","13915.46","80.91","1634853","2.16","-4.1","-9.15","8.48","-16.81","8.01","7.34","100.77","79.07","153","Aerospace","Aerospace - Defense","6.12","3"
"The Andersons","ANDE","2453.59","72.05","375499",".24","7.03","1.26","79.24","21.45","-2.21","1.92","80.87","38.38","101","Basic Materials","Agriculture - Products","1.62",""
"The Bancorp","TBBK","2065.85","50.65","513158",".7","-24.3","-18.19","2.05","-32.77","24.06","34.51","80.34","50.03","67","Finance","Banks - Northeast","27.72","3"
"The Blackstone Group","BX","94135.89","125.41","3061950","0","-11.28","9.84","26.91","-27.08","9.22","33.44","188.68","102.12","101","Finance","Financial - Miscellaneous Services","21.84","3"
"The Buckle","BKE","2076.98","40.32","468004",".07","-5.44","-5.35","3.11","-32.35","6.58","16.62","61.17","39.65","86","Retail-Wholesale","Retail - Apparel and Shoes","16.62",""
