Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"UnitedHealth Group","UNH","357924.91","396.59","4360983",".79","-4.52","4.98","78.8","8.05","11.81","3.76","436.35","259.02","25","Medical","Medical - HMOs","3.14","1"
"Uniti Group","UNIT","2390.84","10.1","2353439","0","-8.54","-11.5","60.76","25.69","91.49","-14.51","12.75","5.36","189","Computer and Technology","Wireless National","28.68","3"
"Unity Software","U","20314.5","44.99","13096013","1.56","51.64","43.49","89.76","-6.52","2.01","21.79","49.47","17.13","90","Computer and Technology","Internet - Software","-28.97","2"
"Universal Display","OLED","3893.85","89.38","794118","-2.23","3.87","-11.15","9.22","-35.12",".45","32.24","151.38","77.94","52","Computer and Technology","Electronics - Miscellaneous Components","32.24","3"
"Universal Health Services","UHS","10396.4","175.76","853229","3.44","10.73","21.92","34.2","-27.63","9.71","7.94","244.18","141.17","35","Medical","Medical - Hospital","8.42","3"
"Universal Technical Institute","UTI","1212.45","22.51","1846274","-15.79","-42.72","-46.8",".85","-24.62","14.05","3.88","51.2","21.77","157","Consumer Discretionary","Schools","3.88","4"
"Unum Group","UNM","14166.88","89.69","1451967","-2.21","3.55","7.26","84.11","3.29","1.46","10.32","93.33","69.16","205","Finance","Insurance - Accident and Health","5.26","4"
"Unusual Machines, Inc.","UMAC","1227.43","24.35","5142143","-18.51","19.27","-14.92","63.92","72.51","101.24","-4.12","34.06","7.76","191","Computer and Technology","Wireless Equipment","-20.29","2"
"Upstart","UPST","2908.69","30.58","4981293",".47","8.73","-11.07","11.44","-38.86","63.99","16.47","73.76","24.22","101","Finance","Financial - Miscellaneous Services","4.84","4"
"Urban Edge Properties","UE","2726.88","21.72","782561","-1.14","-7.42","-2.66","57.2",".68","6.06","13.99","23.92","18.5","103","Finance","REIT and Equity Trust - Retail","13.72","3"
"Urban Outfitters","URBN","6512.55","75.78","929172","-.77","4.74","6.33","71.25","-9.61","11.07","8.02","82.7","59.57","78","Retail-Wholesale","Retail - Apparel and Shoes","7.48","2"
"Urogen Pharma","URGN","2256.33","46.36","1019153","-6.06","11.34","70.77","87.81","76.3","21.45","-51.73","50.29","16.42","159","Medical","Medical - Biomedical and Genetics","-51.73","2"
"Utz Brands","UTZ","2045.7","14.25","2682053",".42",".92","96.54","100","22.45","2.09","8.27","14.21","6.8","212","Consumer Staples","Food - Miscellaneous","-2","2"
"V.F. Corporation","VFC","5625.75","13.85","8523632","-1.17","-16.41","-14.31","15.02","-29.2","1.06","3.42","21.55","13.03","93","Consumer Discretionary","Textile - Apparel","2.88","3"
"V2X, Inc.","VVX","2431.46","76.41","670146","-6.15","-11.16","-7.29","65.74","27.2","3.65","3.94","90.81","52.16","166","Business Services","Technology Services","1.88","3"
"VAREX IMAGING","VREX","779.69","18.5","1443629",".33","68.67","84.65","99.35","42.2","4.14","5.25","18.58","9.32","101","Medical","Medical - Products","2.55","2"
"VICI Properties","VICI","29486.86","26.29","10495870","3.16",".11","-3.57","11.06","-14.81","4.08","67.5","33.78","25.91","82","Finance","REIT and Equity Trust - Other","67.5","3"
"VNET Group, Inc. - Unsponsored ADR","VNET","1750.06","6.89","5069643","-18.31","-9.76","-38.96","2.33","-31.59","25.74","-19.23","14.03","6.29","90","Computer and Technology","Internet - Software","-22.29","3"
"VSE","VSEC","6032.29","217.65","404349","-11.7","7","19.23","67.83","11.31","2.98","9.9","243.48","154.96","172","Construction","Engineering - R and D Services","6.17","3"
"Vaalco Energy","EGY","608.01","5.72","1305491","-1.2","12.02","6.25","73.03","42.04","-24.99","-17.18","6.67","3.37","171","Oils-Energy","Oil and Gas - Exploration and Production - International","-31.11","4"
"Vail Resorts","MTN","5345.03","147.84","556403","2.32","1.16","12.29","68.84","1.04","2.74","5.38","164.02","119.02","191","Consumer Discretionary","Leisure and Recreation Services","5.38","3"
"Valaris","VAL","5958.29","85.72","1168828","-1.46","9.35","-8.21","58.94","52.3",".27","12.98","113.42","46.18","213","Oils-Energy","Oil and Gas - Drilling","43.95","4"
"Valero Energy","VLO","99622.9","340.41","2545074","-.34","13.47","37.02","98.07","90.12","-5.54","5.21","350.05","140.29","22","Oils-Energy","Oil and Gas - Refining and Marketing","5.17","1"
"Valley National Bancorp","VLY","7791.73","14.1","5883239","-5.62","-1.74","4.29","80.22","7.98","-2.44","31.54","15.19","9.68","64","Finance","Banks - Northeast","19.49","3"
"Valvoline","VVV","4257.56","32.91","2276847","-1.27","-15.65","-.18","38.14","2.72","5.64","11.74","40.67","28.87","22","Oils-Energy","Oil and Gas - Refining and Marketing","5.17","3"
"Vanda Pharmaceuticals","VNDA","322.27","5.44","1028508","1.33","2.11","-16.26","19.27","-45.94","8.72","-74.71","9.56","4.32","159","Medical","Medical - Biomedical and Genetics","-127.41","4"
"Varonis Systems","VRNS","4715.02","40.82","1715898","-4.91","-12.04","13.68","48.38","11.95","13.17","4.71","63.31","20.19","32","Computer and Technology","Security","-20.55","3"
"Veeco Instruments","VECO","2858.42","47.59","836906","-14.04","-3.57","-18.32","38.97","46.35","-7.39","9.83","83.04","23.59","25","Computer and Technology","Electronics - Manufacturing Machinery","3.4","4"
"Veeva Systems","VEEV","40360.66","246.78","1751478","4.25","27.77","31.7","62.69","-.44","16.34","42.05","306.22","151.43","99","Medical","Medical Info Systems","28.37","4"
"Velo3D, Inc.","VELO","400.9","12.86","1820185","-20.04","21.66","-42.03","34.37","-18.82","12.12","-60.57","30.61","2.97","169","Industrial Products","Industrial Services","-90.74","3"
"Ventas","VTR","47945.1","93.83","3488942","2.52","-6.63","14.39","78.86","8.05","18.47","4.08","100.53","67.13","82","Finance","REIT and Equity Trust - Other","4.08","3"
"Venture Global, Inc.","VG","35976.34","14.07","13503352","4.65","12.25","13.49","72.95","88.74","176.93","21.24","17.53","5.92","201","Oils-Energy","Oil and Gas - Exploration and Production - United States","21.24","3"
"Veracyte","VCYT","3333.8","44.04","1457252","-1.45","-25.43","-13.93","40.34","-11.89","16.01","30.29","60.49","28.61","149","Medical","Medical - Instruments","20.37","1"
"Veralto Corporation","VLTO","24225.75","98.77","1592899","2.71","5.4","18.86","63.67","-10.92","5.97","18.4","109.15","82.23","172","Business Services","Waste Removal Services","17.35","2"
"Verastem","VSTM","621.27","7.08","1940042","-4.46","12.83","63.72","46.58","-20.51","209.14","-231.59","10.77","3.45","159","Medical","Medical - Biomedical and Genetics","-231.59","3"
"VeriSign","VRSN","26257.89","293.75","761793","6.6","5.81","-1.96","80.49","7.06","6.37","49.76","310","211.49","179","Computer and Technology","Internet - Software and Services","49.76","2"
"Vericel","VCEL","2166.04","43.22","503752","-2.96","-6.66","28.89","68.32","5.07","16.45","7.91","48.31","29.34","159","Medical","Medical - Biomedical and Genetics","7.91","3"
"Verisk Analytics","VRSK","24671.07","188.49","1548672","7.93","-8.28","3.03","28.15","-24.2","6.63","31.86","273.03","156.84","103","Business Services","Business - Information Services","28.24","3"
"Verizon Communications","VZ","208361.98","50.25","20958168","4.35","5.98","5.07","90.52","10.14","2.52","14.8","51.38","38.4","189","Computer and Technology","Wireless National","11.64","3"
"Vertex","VERX","2219.14","13.52","2632813","9.7","8.23","-8.56","20.18","-38.72","12.25","15.03","25.94","10.58","90","Computer and Technology","Internet - Software",".45","3"
"Vertex Pharmaceuticals","VRTX","138981.31","552.85","1301366","6.21","14.32","24.91","97.45","8.04","8.9","38.75","552.06","376.62","159","Medical","Medical - Biomedical and Genetics","35","3"
"Vertiv","VRT","98160.43","255.75","6483379","-12.81","-11.35","-21.16","52.34","40.78","27.69","18.08","376.23","121.82","86","Computer and Technology","Computers - IT Services","15.09","2"
"Vestas Wind Systems","VWDRY","32554.86","10.96","304346","3.42","26.74","15.47","98.6","8.71","13.75","5.42","10.97","5.98","83","Industrial Products","Manufacturing - Electronics","5.42","2"
"Vestis Corporation","VSTS","1685.04","12.88","1391260","-4.92","-16.94","-1.09","69.86","70.99","-2.53","2.34","16.5","4.06","35","Industrial Products","Uniform and Related","-.2","2"
"Via Transportation Inc.","VIA","2235.7","27.89","791199","7.91","39.95","60.97","34.76","-15.42","28.64","-15.32","53.93","13.31","97","Transportation","Transportation - Services","-20.04","4"
"Viant Technology","DSP","813.65","12.305","316350","-2.93","8.37","-10","68.91","-9.06","19","9.83","14.09","8.14","166","Business Services","Technology Services","2.24","3"
"Viasat","VSAT","9956.3","72.46","2076477","-11.22","-3.47","-.8","72.25","87.61","2.67","3.13","89.81","26.61","191","Computer and Technology","Wireless Equipment","-.64","3"
"Viatris","VTRS","18997.69","16.72","10372477","1.91","-6.21","4.62","84.23","18.84","-2.98","19.99","17.86","9.49","91","Medical","Medical Services","-2.79","3"
"Viavi Solutions","VIAV","9117.41","37.71","5582587","-20.13","-3.17","-22.19","58.74","85.48","40.03","15.89","55.33","10.78","43","Computer and Technology","Communication - Components","-2","1"
"Vicor","VICR","8759.82","194.62","867854","-25.05","-7.97","-42.23","43.02","55.06","26.08","30.65","379.78","46.71","52","Computer and Technology","Electronics - Miscellaneous Components","30.65","2"
"Victoria's Secret","VSXY","6919.56","87.36","1510858","3.59","2.11","60.44","83.66","43.86","5.2","4.34","99.97","21.34","78","Retail-Wholesale","Retail - Apparel and Shoes","3.11","1"
"Victory Capital Holdings","VCTR","7135.11","115.34","575969","-2.37","16.38","37","95.16","64.47","46.19","37.98","118.81","60.76","70","Finance","Financial - Investment Management","29.57","2"
"Viemed Healthcare","VMD","346.22","9.1","510951",".44","-25","-6.48","46.62","9.44","20.52","4.81","12.33","6.26","101","Medical","Medical - Products","4.81","4"
"Viking Holdings Ltd.","VIK","40766.21","92.23","3194650","-8.4","-11.32","-.4","67.19","14.58","21.89","19.66","108.26","57.08","191","Consumer Discretionary","Leisure and Recreation Services","19.33","3"
"Viper Energy Inc.","VNOM","16059.6","44.07","1733183","3.86","3.88","-1.97","58.7","3.53","62.14","17.64","50.95","35.84","201","Oils-Energy","Oil and Gas - Exploration and Production - United States","2.89","3"
"Vipshop","VIPS","6857.08","14.16","1893390","1.99","-2.85","-1.24","18.04","-27.59","1.97","8.24","20.68","12.92","49","Computer and Technology","Internet - Delivery Services","7.08","3"
"Vir Biotechnology","VIR","1676.93","10.71","1465933","5.54","12.61","9.75","82.41","47.01","-7.61","-83","11.09","4.38","159","Medical","Medical - Biomedical and Genetics","-638.88","3"
"Viridian Therapeutics","VRDN","2721.28","24.18","1783804","4.03","21.93","41.63","52.34","-30.96","23359.93","-505.86","33.78","13.3","159","Medical","Medical - Biomedical and Genetics","-505.86","3"
"Virtu Financial","VIRT","10288.22","65.2","1551019","11.41","12.64","28.59","95.39","77.96","26.25","42.91","67.93","32.38","101","Finance","Financial - Miscellaneous Services","13.5","3"
"Visa","V","682383.31","384.14","7468504","6.57","5.48","18.48","100","-2.46","11.34","55.22","382.41","295.52","151","Business Services","Financial Transaction Services","50.78","3"
"Vishay Intertechnology","VSH","4667.33","31.31","4574285","-14.47","-18.16","-45.65","35.06","87.85","4.48","1.27","64.9","11.82","103","Computer and Technology","Semiconductor - Discretes",".86","3"
"Vishay Precision Group","VPG","881.28","64.45","770017","-13.21","-35.33","-47.59","31.82","53.72",".22","1.81","149.91","27.07","52","Computer and Technology","Electronics - Miscellaneous Components","1.2","4"
"Vistance Networks, Inc.","VISN","2499.99","11.04","8937509","-7.03","-8.52","-11.65","8.83","-46.52","-54.07","11.2","20.55","9.9","235","Computer and Technology","Communication - Network Software","247.69","4"
"Visteon","VC","2719.2","103.58","403344","-5.51","-3.49","-13.79","39.29","-4.19","-2.53","6.32","128.76","84.45","179","Auto-Tires-Trucks","Automotive - Original Equipment","5.58","3"
"Vistra","VST","45532.27","139.03","4895435","-7.15","-13.64","-12.34","1.14","-24.78","2.98","16.31","217.92","134.71","154","Utilities","Utility - Electric Power","11.55","3"
"Vita Coco Company","COCO","3636.68","63.57","914159","-3.27","-5.92","-15.52","59.09","6.91","18.17","15.5","84.02","33.52","103","Consumer Staples","Beverages - Soft drinks","15.5","1"
"Vital Farms","VITL","475.68","11.11","1505169","-.72","-16.63","10.03","6.34","-68.97","25.26","1.47","52.41","8.28","212","Consumer Staples","Food - Miscellaneous",".02","3"
"Vivmark Residential","VMRK","25548.71","67.62","4772141","7.04","1.34","3.54","83.48","-3.31","3.82","28.32","70.15","57.98","97","Finance","REIT and Equity Trust - Residential","27.97","3"
"Vontier","VNT","4494.05","33.39","1701804","2.81","4.4","16.8","34.19","-20.03","3.24","15.57","43.71","27.8","166","Business Services","Technology Services","11.34","2"
"Vornado Realty Trust","VNO","7257.83","39.94","1472275","2.56","-1.59","16.45","77.55","4.48","1.27","3.71","42.97","24.71","82","Finance","REIT and Equity Trust - Other","3.71","3"
"Vox Royalty Corp.","VOXR","405.6","5.79","484686","9.77","36.13","3.55","80.97","10.21","50.45","49.69","6.43","3.33","210","Basic Materials","Mining - Miscellaneous","144.32","3"
"Voya Financial","VOYA","8981.72","100.56","954179","-1",".13","21.54","93.39","19.05","1.73","64.26","101.52","65.51","174","Finance","Insurance - Life Insurance","7.45","3"
"Voyager Technologies, Inc.","VOYG","2066.72","34.51","1784392","-19.28","35.24","-25.25","51.83","21.48","15.42","-63.91","51.77","17.99","35","Aerospace","Aerospace - Defense Equipment","-78.61","3"
"Vulcan Materials","VMC","35755.96","274.09","1030975","-.79","-3.01","-2","25.79","-13.46","7.06","13.78","330.37","257.02","199","Construction","Building Products - Concrete and Aggregates","13.75","3"
"W.P. Carey","WPC","16307.13","71.78","1206221",".08","-6.08","-1.77","59.35","-.52","8.43","36.49","76.71","64.09","82","Finance","REIT and Equity Trust - Other","36.34","3"
"W.R. Berkley","WRB","25874.56","68.48","1643886","-.07","-7.93","8.31","41.29","-11.09","7.84","12.77","78.46","63.54","78","Finance","Insurance - Property and Casualty","12.94","3"
"WAVE Life Sciences","WVE","1008.89","5.25","3395129",".59","-13.51","-18.21",".46","-73.06","-60.55","-309.73","21.31","5.05","159","Medical","Medical - Biomedical and Genetics","-309.73","3"
"WEBTOON Entertainment Inc.","WBTN","1301.47","9.45","415238","13.76","3.45","-23.65","10.26","-34.17","2.54","4.47","21.31","8.25","205","Computer and Technology","Internet - Content","-25.1","4"
"WEC Energy Group","WEC","35054.88","106.67","2606991","-2.63","-5.48","-.94","26.67","-8.75","13.96","18.16","118.85","103.48","154","Utilities","Utility - Electric Power","16.69","3"
"WESCO International","WCC","16423.46","338.95","635193","-9.64","-.33","-5.25","77.51","23.22","7.76","3.02","374.52","207.7","5","Computer and Technology","Electronics - Parts Distribution","2.84","1"
"WEX","WEX","6927.09","199.71","633907","7.61","14.2","36.03","100","22.03","1.24","22.76","203.25","126.86","151","Business Services","Financial Transaction Services","12.56","3"
"WSFS","WSFS","4060.17","78.58","346227","-2.86","-1.41","12.95","91.17","28.69","-3.2","28.99","82.29","50.35","86","Finance","Financial - Savings and Loan","23.34","2"
"WaFd, Inc.","WAFD","2685.29","36.21","524737","-3.89","-.38","3.69","73.63","1.35","-1.52","31.18","39.32","27.83","182","Finance","Banks - West","18.47","3"
"Wabash National","WNC","490.88","12.41","1050474","-5.34","-8.85","57.72","72.53","24.61","-20.75","-9","14.05","6.77","179","Auto-Tires-Trucks","Automotive - Original Equipment","-5.48","4"
"Wabtec","WAB","50271.25","296.94","955842","-1.01","-1.09","16.25","93.2","24.72","7.51","14.08","305.79","185.65","66","Transportation","Transportation - Equipment and Leasing","10.59","3"
"Walmart","WMT","847455.81","105.38","27163418","-6.86","-4.7","-7.08","27.37","-14.5","4.73","3.07","134.2","96.05","205","Retail-Wholesale","Retail - Supermarkets","3","3"
"Warby Parker","WRBY","2836.95","26","2699032","2.38","5.43","7.51","70.18","7.59","13.04","4.77","30.34","16.49","184","Consumer Staples","Consumer Products - Staples",".85","3"
"Warner Bros. Discovery","WBD","72057.19","28.9","20800522","2.76","13.53","5.32","93.04","-10.92","-5.15","-8.77","29.98","11.59","86","Consumer Discretionary","Broadcast Radio and Television","-8.77","3"
"Warner Music Group","WMG","14521.53","28.06","2455635","5.27",".54","-10.83","37.13","-19.04","4.37","9.87","34.72","23.65","54","Consumer Discretionary","Film and Television Production and Distribution","9.2","3"
