Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"The New York Times Company","NYT","11035.02","68.12","2404622","3.73","-11.93","-8.98","44.1","-12.1","9.24","15.34","85.86","54.66","239","Consumer Staples","Publishing - Newspapers","13.19","4"
"The PNC Financial Services Group","PNC","97609.55","243.51","1429350","-.73","-1.54","12.1","84.35","4.54","-1.29","30.7","256.97","178.37","32","Finance","Financial - Investment Bank","21.41","3"
"The Progressive","PGR","129361.03","217.65","2376331","2.41","1.15","15.02","54.79","-12.86","16.32","12.08","249.01","190.4","71","Finance","Insurance - Property and Casualty","12.84","3"
"The RealReal","REAL","1329.86","10.95","3632418","-7.22","-6.5","19.85","38.01","-38.23","15.38","-6.48","16.9","7.27","156","Consumer Discretionary","Consumer Products - Discretionary","-10.82","3"
"The Southern Company","SO","103256.59","89.05","5702154","-2.64","-6.55","-.81","36.32","-8.2","10.59","17.08","99.72","84.08","168","Utilities","Utility - Electric Power","15.43","3"
"The TJX Companies","TJX","151156.7","134.22","6672591","-5.31","-15.34","-13.34","4.04","-20.56","7.12","9.21","168.41","135.5","25","Retail-Wholesale","Retail - Discount Stores","9.73","2"
"The Timken Company","TKR","8741.8","124.54","1023386",".38","-4.59","-4.3","74.28","33.73",".19","8.87","145.32","70.79","69","Computer and Technology","Electronics - Miscellaneous Products","5.43","3"
"The Toronto Dominion Bank","TD","196440.34","121.09","2060663",".91","2.09","6.29","89.66","13.07","-1.06","25.57","124.8","72.85","73","Finance","Banks - Foreign","13.2","2"
"The Trade Desk","TTD","6122.54","13.42","30154224","-3.77","-31.74","-36.63","0","-69.39","18.47","26.65","55.36","13.03","168","Computer and Technology","Internet - Services","13.61","4"
"The Travelers Companies","TRV","77412.62","369.33","1711409","2.47","-4.59","28","80.78","14.12","5.18","16.85","397.22","261.57","71","Finance","Insurance - Property and Casualty","16.95","1"
"The Williams Companies","WMB","91015.9","74.19","6448485","1.6","6.1","3.84","78.2","10.4","13.78","22.81","79.4","56.51","187","Oils-Energy","Oil and Gas - Production and Pipelines","25.17","3"
"Theravance Biopharma","TBPH","884.18","17.04","517831",".24","1.07","6.97","48.26","-18.82","66.92","14.86","20.74","13.57","156","Medical","Medical - Drugs","51.58","2"
"Thermo Fisher Scientific","TMO","234312.56","630.7","1773746","3.29","9.93","33.71","97.15","-2.46","3.91","19.28","639.45","438.34","103","Medical","Medical - Instruments","15.04","3"
"Thomson Reuters","TRI","44628.8","104.78","2098568","-2.38","-3.66","22.8","24.66","-31.79","3","23.54","181.57","76.55","194","Business Services","Business - Services","21.22","2"
"Thor Industries","THO","4052.67","76.31","540919","-2.77","-.28","-2.39","12.25","-32.38","-4.62","2.48","120.34","71.92","222","Construction","Building Products - Mobile Homes and RV Builders","2.67","2"
"Tidewater","TDW","4418.85","93.04","674619","-6.15","21.59","20.01","84.39","56.81",".52","5.23","96.49","47.29","208","Oils-Energy","Oil and Gas - Integrated - United States","18.34","3"
"Toast","TOST","19002.58","35.17","9513518","5.15","13.4","47.47","64.29","-7.15","24.05","10","45.1","22.33","77","Computer and Technology","Internet - Software","7.14","3"
"Toll Brothers","TOL","13850.53","145.13","892482","-.27","-1.34","7.83","57.26","-2.27","1.11","11.14","166.12","124.14","92","Construction","Building Products - Home Builders","11.14","3"
"Toro","TTC","9556.28","99.45","578354","3","8.67","10.34","95.82","13.69","-1.6","9.44","101.76","67.99","103","Consumer Discretionary","Tools - Handheld","7.29","3"
"TotalEnergies","TTE","208909.83","86.33","1350634","-3.26",".44","-2.74","82.13","18.78","-6.22","9.8","93.6","57.39","217","Oils-Energy","Oil and Gas - Integrated - International","8.29","3"
"Towne Bank","TOWN","2963.52","37.37","575208",".67","-3.17","13.18","81.75",".3","9.04","27.63","38.76","32.02","71","Finance","Banks - Southeast","25.64","4"
"Toyota Motor","TM","250032.48","192","357805","1.62","-.52","6.45","30.98","-20.07","6.74","8.61","248.29","166.5","156","Auto-Tires-Trucks","Automotive - Foreign","8.61","3"
"Tradeweb Markets","TW","25160.38","108.1","1639653","4.08","-.62","7.05","45.35","-10.84","18.92","40.64","126.8","91.5","32","Finance","Financial - Investment Bank","40.66","3"
"Trane Technologies","TT","101958.74","454.31","1136863","1.74","3.72","-.52","68.46","6.19","7.48","13.75","503.46","376.43","166","Business Services","Technology Services","13.28","3"
"TransAlta","TAC","3994.56","12.5","1846442","2.1","1.69","-12.59","14.45","-10.82","-17.11","2.57","17.73","11.78","168","Utilities","Utility - Electric Power","-2.76","3"
"TransUnion","TRU","16190.2","84.67","1770052","1.15",".92","21.77","68.54","-12.12","9.38","18.23","93.71","64.43","103","Business Services","Business - Information Services","15.08","3"
"Transdigm Group","TDG","67515.2","1186.48","466835","-1.3","-4.55","-.37","23.39","-19.05","11.22","23.64","1450","1132.88","37","Aerospace","Aerospace - Defense Equipment","19.69","2"
"Transocean","RIG","6254.53","5.74","42058656","-4.11","13.13","-9.39","56.86","20.93","12.51","5.17","7.58","2.99","213","Oils-Energy","Oil and Gas - Drilling","-40.24","3"
"Travel  Leisure Co.","TNL","4502.79","71.69","679140",".79","-5.33","5.3","74.96","-6.97","4.06","11.02","78.74","58.09","194","Consumer Discretionary","Leisure and Recreation Services","5.81","3"
"Travere Therapeutics","TVTX","6326.8","67.52","1724474","1.76","20.81","48.5","100","56.66","110.45","-7.27","67.12","17.23","166","Medical","Medical - Biomedical and Genetics","-7.35","3"
"Trekor Metals Limited","TGB","3376.61","9.68","6574209","8.97","37.56","18.64","95.58","45.44","10.8","11.67","9.51","3.18","212","Basic Materials","Mining - Miscellaneous","1.59","2"
"Trex","TREX","4849.99","46.07","1925307","-3.33","10.12","15.09","48.01","18.67","1.98","15.24","64.6","30.13","196","Construction","Building Products - Wood","14.68","2"
"TriMas","TRS","1439.98","39.58","479607","4.18","2.06","2.71","64.95",".98","12.66","7.98","45.03","31.08","222","Industrial Products","Metal Products - Procurement and Fabrication","104.22","3"
"TriNet","TNET","3231.69","69.53","396164","1.13",".24","55.07","94.76","6.18","-.85","21.73","72.42","33.85","187","Business Services","Outsourcing","3.58","3"
"Trimble","TRMB","13916.17","61.54","2767239",".73","2.47","7.49","31.2","-32.07","-2.61","21.75","83.52","48.87","63","Industrial Products","Manufacturing - General Industrial ","-2.77","2"
"Trinity Capital","TRIN","1773.61","18.7","1084971","3.31","6.6","10.89","100","14.02","23.54","49.8","18.73","14.18","103","Finance","Financial - SBIC & Commercial Industry","42.06","4"
"Trip.com Group Limited","TCOM","29322.2","44.61","2299675","-2.95","-1.87","-5.84","13.55","-44.02","22.42","48.44","78.96","39.84","194","Consumer Discretionary","Leisure and Recreation Services","48.26","4"
"TripAdvisor","TRIP","1156.76","9.79","3716456","-5.1","-32.31","-17.34","6.36","-39.54","3.05","6.31","19.14","9.24","103","Retail-Wholesale","Internet - Commerce",".28","4"
"Triple Flag Precious Metals Corp.","TFPM","7205.98","35.02","611727","6.87","21.88","17.11","57.89","-6.09","44.5","59.36","41.36","26.21","233","Basic Materials","Mining - Gold","84.32","3"
"Tronox","TROX","873.56","5.49","2812854","-4.54","-9.74","-32.22","34.08","16.99","-5.73","-11.06","10.48","2.88","96","Basic Materials","Chemical - Diversified ","-17.96","3"
"TrueBlue","TBI","318.14","10.66","333993","-3.69","39.89","55.04","94.69","104.83","3.1","-1.01","10.85","3.31","103","Business Services","Staffing Firms","-3.35","2"
"Truist Financial","TFC","61899.8","50.3","6144552","-.59","-3.14","6.85","65.08","-8.17","25.5","28.72","55.81","41.09","85","Finance","Banks - Major Regional","19.13","3"
"Trupanion","TRUP","1324.51","29.65","605925","-2.93","16.79","40.68","34.92","-27.95","11.95","1.53","46.46","21.46","222","Finance","Insurance - Accident and Health","1.53","3"
"Turkcell Iletisim Hizmetleri","TKC","4769.6","5.4","1735842","-.18",".37","-7.82","2.26","-11.63","20.62","7.12","7.15","5.38","200","Computer and Technology","Wireless Non-US ","7.13","4"
"Tutor Perini","TPC","4655.88","91.95","531879","-2.04","15.4","22.46","73.84","17.75","28.11","4.5","99.11","58.52","54","Construction","Building Products - Heavy Construction","2.08","1"
"Twilio","TWLO","35085.79","241.34","2632709","2.97","21.36",".53","82.36","43.24","13.66","15.78","255.95","100.09","77","Computer and Technology","Internet - Software","20.61","1"
"Twist Bioscience","TWST","9409.88","153.1","1825053","5.39","75.57","107.47","98.93","321.91","20.32","-30.34","151.42","24.16","166","Medical","Medical - Biomedical and Genetics","-31.66","4"
"Tyler Technologies","TYL","14441.82","369.88","786859","1.66","5.74","16.09","26.61","-30.72","9.1","20.9","566.1","275.27","183","Computer and Technology","Internet - Software and Services","13.36","3"
"Tyson Foods","TSN","19894.38","55.35","3094164","-3.42","-7.36","-.95","32.33","-13.97","2.12","2.54","68.75","50.72","246","Consumer Staples","Food - Meat Products","1.03","4"
"U.S. Bancorp","USB","97845.63","62.4","6239820","-.03","-.03","18.18","86.99","4.96",".35","27.24","65.42","45.28","85","Finance","Banks - Major Regional","18.49","2"
"UBS","UBS","170318.55","54.36","1530109","2.62","5.25","15.22","97.05","4.99","-9.98","18.01","55.07","36.41","73","Finance","Banks - Foreign","13.1","2"
"UFP Industries","UFPI","4762.64","85.33","425662","-4.51","-1.56","7.55","19.68","-15.43","-4.99","3.99","115.62","79.17","196","Construction","Building Products - Wood","3.99","3"
"UGI","UGI","8247.33","38.23","2532155","-.26","4.71","11.42","75.45","-8.39","1.07","8.96","40.63","31.75","103","Utilities","Utility - Gas Distribution","9.2","4"
"UL Solutions Inc.","ULS","15152.46","75.55","952280","-1.3","-18.76","-23.44","29.39","-15.13","6.38","14.15","104.89","62.63","194","Business Services","Business - Services","16.02","3"
"UMB Financial","UMBF","10886.68","144.54","490465","-1.89","-3.33","13.45","81.89","11.12","48.06","33.89","152.04","103.99","53","Finance","Banks - Midwest","21.64","2"
"UMH Properties","UMH","1422.52","16.5","716283",".6","5.71","12.49","100","-6.61","8.81","11.55","16.66","14.12","98","Finance","REIT and Equity Trust - Residential","11.55","3"
"US Foods","USFD","23463.23","107.78","2190292",".87","5.97","30.42","93.93","28.42","4.08","2.42","110.94","70.05","198","Consumer Staples","Food - Miscellaneous","1.81","3"
"Uber Technologies","UBER","160320.55","76.95","19333400",".58","10.24","9.49","36.74","-14.33","18.28","21.75","100.1","65.94","168","Computer and Technology","Internet - Services","17.34","3"
"UiPath","PATH","8683.7","18.33","66352856","6.21","33.12","43.62","74.47","-8.8","12.65","24.31","19.29","9.38","77","Computer and Technology","Internet - Software","19.58","3"
"Ulta Beauty","ULTA","23351.36","540.1","592708","2.91","6.91","15.28","36.1","-19.93","9.71","9.36","706.82","450.75","103","Retail-Wholesale","Retail - Miscellaneous","9.36","3"
"Ultra Clean","UCTT","3276.06","74.75","1230138","-2.57","5.05","-21.04","42.53","157.31","-2.08","3.18","142.59","21.65","26","Computer and Technology","Electronics - Manufacturing Machinery","-1.07","1"
"Ultragenyx Pharmaceutical","RARE","2606.69","26.26","2212940",".76","5.76","17.98","44.01","2.52","20.13","-81.8","36.54","18.5","166","Medical","Medical - Biomedical and Genetics","-81.8","3"
"Ultrapar Participacoes","UGP","7195.02","6.42","3229164","-1.53","3.53","31.63","91.5","52.58","3.05","2.28","6.74","3.33","187","Oils-Energy","Oil and Gas - Production and Pipelines","2.28","3"
"Under Armour","UAA","2212.16","5.07","9025035","-1.9","-27.05","-5.5","24.68","-7.59","-3.83","1.26","8.14","4.17","88","Consumer Discretionary","Textile - Apparel","-9.99","3"
"Union Pacific","UNP","184531.73","307.67","2507069","2.92","6.31","18.5","100","19.76","1.07","28.7","310.62","214.91","54","Transportation","Transportation - Rail","28.85","3"
"United Airlines","UAL","37271.95","112.39","3030649","-.82","-3.84","9.22","58.19","-8.42","3.52","4.71","136.11","85.21","178","Transportation","Transportation - Airline","5.56","3"
"United Bankshares","UBSI","6463.29","47.49","769398","-.5","-2.93","11.44","87.25","10.2","12.01","40.08","49.37","34.31","71","Finance","Banks - Southeast","27.97","3"
"United Community Banks","UCB","4246.67","35.23","791932","-1.48","-1.04","9.21","77.06",".61","2.3","31.65","37.09","28.94","71","Finance","Banks - Southeast","24.43","3"
"United Dominion Realty Trust","UDR","12185.55","37.08","3151938","1.12","-4.51",".85","56.9","-7.78","2.42","30.64","41.24","33.56","98","Finance","REIT and Equity Trust - Residential","30.43","3"
"United Microelectronics","UMC","47910.53","19.07","12207149","5.02","11.22","-11.16","58.1","115.93","6.74","33.18","28.01","6.58","47","Computer and Technology","Electronics - Semiconductors","33.18","1"
"United Natural Foods","UNFI","2903.71","47.26","464665","2.54","-4.35","-7.87","73.13","27.09","2.6",".37","55.52","27.46","198","Consumer Staples","Food - Miscellaneous","-.12","3"
"United Parcel Service","UPS","89885.07","105.68","4941025","2.71","1.04","-2.78","61.65","-5.01","-2.65","6.57","120","82.58","103","Transportation","Transportation - Air Freight and Cargo","5.08","3"
"United Rentals","URI","65831.39","1037.51","420050","-5.32",".24",".1","76.42","16.55","4.91","17.03","1164.82","710.47","174","Construction","Building Products - Miscellaneous","15.67","2"
"United States Antimony","UAMY","757.33","5.16","7233038","-11.69","3.06","-44.76","5.7","-10.11","162.81","-19.08","17.47","4.31","207","Basic Materials","Mining - Non Ferrous","-44.6","3"
"United Therapeutics","UTHR","22160.76","527.91","536982","-2.35","-1.53","-5.97","72.57","-5.43","10.61","41.56","596.76","304.76","156","Medical","Medical - Drugs","41.56","3"
"UnitedHealth Group","UNH","359944.5","395.05","4112806","3.19","-4.65","6.37","80.07","8.34","11.81","3.76","436.35","259.02","38","Medical","Medical - HMOs","3.14","2"
"Uniti Group","UNIT","2466.09","10.14","2247530","-1.65","-2.03","-9.53","64.95","29.26","91.49","-14.51","12.75","5.36","176","Computer and Technology","Wireless National","28.68","3"
"Unity Software","U","19531.15","43.49","13190023","-5.79","38.51","51.88","84.26","-10.39","2.01","21.79","49.47","17.13","77","Computer and Technology","Internet - Software","-28.97","2"
"Universal Display","OLED","3991.76","84.85","798376",".35","8.33","-4.4","12.12","-33.68",".45","32.24","151.38","77.94","44","Computer and Technology","Electronics - Miscellaneous Components","32.24","3"
"Universal Health Services","UHS","10531.37","172.58","729575","3.69","6.26","22.41","36.42","-26.9","9.71","7.94","244.18","141.17","38","Medical","Medical - Hospital","8.42","3"
"Universal Technical Institute","UTI","1217.96","21.62","1916706","-8.97","-46.1","-50.33","1.19","-24.5","14.05","3.88","51.2","21.77","178","Consumer Discretionary","Schools","3.88","4"
"Unum Group","UNM","14486.66","92.45","1351611","4.42","9.42","9.58","92.47","5.31","1.46","10.32","93.33","69.16","222","Finance","Insurance - Accident and Health","5.26","4"
"Unusual Machines, Inc.","UMAC","1193.46","26.3","5055332","-15.58","38.41","-17.22","61.33","67.24","101.24","-4.12","34.06","7.76","103","Computer and Technology","Wireless Equipment","-20.29","2"
"Upstart","UPST","2965.13","30.46","4828579","-.42","14.55",".59","12.62","-37.86","63.99","16.47","73.76","24.22","154","Finance","Financial - Miscellaneous Services","4.84","4"
"Urban Edge Properties","UE","2707.94","21.32","775071","-1.15","-6.66","-3.16","54.43","-.31","6.06","13.99","23.92","18.5","159","Finance","REIT and Equity Trust - Retail","13.72","3"
"Urban Outfitters","URBN","7103.43","78.79","1105452","11.52","10.01","14.3","100","-1.7","11.07","7.91","82.95","59.57","91","Retail-Wholesale","Retail - Apparel and Shoes","8.79","2"
"Urogen Pharma","URGN","2245.57","45.5","1043235","-8.65","13.57","72.71","87.16","74.94","21.45","-51.73","50.29","16.42","166","Medical","Medical - Biomedical and Genetics","-51.73","2"
"Utz Brands","UTZ","2047.14","14.2","2616005",".49","1.14","100","99.6","22.18","2.09","8.27","14.25","6.8","198","Consumer Staples","Food - Miscellaneous","-2","2"
"V.F. Corporation","VFC","5460.64","13.64","7080537","-3.34","-7.89","-15.36","7.26","-31.48","1.06","3.42","21.55","13.29","88","Consumer Discretionary","Textile - Apparel","2.88","3"
"V2X, Inc.","VVX","2444.94","78.45","612169","-5.47","-9.63","-5.73","66.86","27.52","3.65","3.94","90.81","52.16","166","Business Services","Technology Services","1.88","3"
"VAREX IMAGING","VREX","778.01","18.49","1470135",".11","68.77","82.07","98.92","41.47","4.14","5.25","18.58","9.32","100","Medical","Medical - Products","2.55","2"
"VICI Properties","VICI","28628.02","25.77","10014142","-1.4","-4.17","-4.69","1.14","-17.54","4.08","67.5","33.78","25.91","73","Finance","REIT and Equity Trust - Other","67.5","3"
"VNET Group, Inc. - Unsponsored ADR","VNET","1782.52","6.64","5399205","-3.09","4.77","-36.21","3.88","-30.53","25.74","-19.23","14.03","6.29","77","Computer and Technology","Internet - Software","-22.29","3"
