Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Transdigm Group","TDG","66706.39","1207.0601","460144","-3.34","-8.82","-4.36","18.83","-20.04","11.22","23.64","1450","1132.88","43","Aerospace","Aerospace - Defense Equipment","19.69","3"
"Transocean","RIG","6422.06","5.6","43432760","-1.2","15.23","-8","60.13","24.14","12.51","5.17","7.58","2.99","211","Oils-Energy","Oil and Gas - Drilling","-40.24","3"
"Travel  Leisure Co.","TNL","4508.92","73.57","708751","1.95","-6.09","2.93","75.45","-6.86","4.06","11.02","78.74","58.09","173","Consumer Discretionary","Leisure and Recreation Services","5.81","3"
"Travere Therapeutics","TVTX","6316.44","67.12","1721634","4.87","19.85","55.98","100","56.37","110.45","-7.27","67.01","17.23","158","Medical","Medical - Biomedical and Genetics","-7.35","3"
"Trekor Metals Limited","TGB","3479.05","9.23","6515375","13.76","38.23","14.58","100","49.82","10.8","11.67","9.51","3.17","208","Basic Materials","Mining - Miscellaneous","1.59","2"
"Trex","TREX","4866.62","46.68","2012235","-1.86","6.41","12.62","48.37","19.06","1.98","15.24","64.68","30.13","197","Construction","Building Products - Wood","14.68","2"
"TriMas","TRS","1425.99","40.14","471142","2.42","-1.17","-.9","62.15","-.02","12.66","7.98","45.03","31.08","222","Industrial Products","Metal Products - Procurement and Fabrication","104.22","3"
"TriNet","TNET","3195.89","70.4","404777","-.32","1.81","44.74","92.74","4.98","-.85","21.73","72.42","33.85","211","Business Services","Outsourcing","3.58","3"
"Trimble","TRMB","13857.88","59.68","2801711","4.28","1.8","2.93","30.48","-32.37","-2.61","21.75","83.52","48.87","75","Industrial Products","Manufacturing - General Industrial ","-2.77","2"
"Trinity Capital","TRIN","1770.77","18.73","1093808","3.03","5.65","8.15","100","13.82","23.54","49.8","18.7","14.18","153","Finance","Financial - SBIC & Commercial Industry","42.06","4"
"Trip.com Group Limited","TCOM","29867.85","45.14","2474454","3.21","1.48","-5.14","15.69","-42.99","22.42","48.44","78.96","39.84","173","Consumer Discretionary","Leisure and Recreation Services","48.26","4"
"TripAdvisor","TRIP","1183.13","9.87","3860208","-1.32","-32.38","-15.45","8.64","-38.18","3.05","6.31","19.14","9.24","101","Retail-Wholesale","Internet - Commerce",".28","4"
"Triple Flag Precious Metals Corp.","TFPM","7354.31","34.98","612696","16.06","24.96","15.42","62.64","-4.18","44.5","59.36","41.36","26.21","232","Basic Materials","Mining - Gold","84.32","3"
"Tronox","TROX","879.95","5.47","2891064","-.54","-10.41","-35.33","34.6","17.82","-5.73","-11.06","10.48","2.88","90","Basic Materials","Chemical - Diversified ","-17.96","3"
"TrueBlue","TBI","326.97","10.45","334805","2.19","38.94","59.35","98.54","110.47","3.1","-1.01","10.85","3.31","101","Business Services","Staffing Firms","-3.35","2"
"Truist Financial","TFC","61447.8","50.67","6254883","-4.03","-5.08","4.53","62.57","-8.86","25.5","28.72","55.81","41.09","73","Finance","Banks - Major Regional","19.13","3"
"Trupanion","TRUP","1396.9","30.19","596208","6.24","24.86","43.88","41.24","-24.03","11.95","1.53","46.63","21.46","222","Finance","Insurance - Accident and Health","1.53","3"
"Trustmark","TRMK","2677.63","46.24","333945","-3.31","-1.41","4.91","79.64","5.56","18.31","27.43","48.52","36.68","74","Finance","Banks - Southeast","20.75","3"
"Turkcell Iletisim Hizmetleri","TKC","4769.6","5.42","2053992",".37","-1.28","-9.06","2.26","-11.65","20.62","7.12","7.15","5.38","189","Computer and Technology","Wireless Non-US ","7.13","4"
"Tutor Perini","TPC","4594.84","88.49","538226","-4.8","6.53","17.55","71.04","16.19","28.11","4.5","99.11","58.43","53","Construction","Building Products - Heavy Construction","2.08","1"
"Twilio","TWLO","34396.24","228.46","2648439","-3.5","15.25","-2.32","79.48","40.4","13.66","15.78","255.95","100.09","85","Computer and Technology","Internet - Software","20.61","1"
"Twist Bioscience","TWST","9495.16","150.06","1837399","30.42","71","115.85","100","325.64","20.32","-30.34","151.42","24.16","158","Medical","Medical - Biomedical and Genetics","-31.66","4"
"Tyler Technologies","TYL","14335.75","352.65","830582","5.37","5.01","11.64","25.72","-31.24","9.1","20.9","566.1","275.27","185","Computer and Technology","Internet - Software and Services","13.36","3"
"Tyson Foods","TSN","20112.49","56.55","3141858","-1.41","-6.55","-4.06","35.77","-13.04","2.12","2.54","68.75","50.72","246","Consumer Staples","Food - Meat Products","1.03","4"
"U.S. Bancorp","USB","97237.98","62.8","6322429","-3.67","-3.14","14.3","85.06","4.29",".35","27.24","65.42","45.28","73","Finance","Banks - Major Regional","18.49","2"
"UBS","UBS","169412.59","54.52","1635218","2.38","4.23","12.6","95.5","4.41","-9.98","18.01","55.07","36.41","75","Finance","Banks - Foreign","13.1","2"
"UFP Industries","UFPI","4894.48","86.34","442590","1.75","-2.51","9.11","26.24","-13.11","-4.99","3.99","115.62","79.17","197","Construction","Building Products - Wood","3.99","3"
"UGI","UGI","8225.88","38.45","2519577","-.1","3.82","12.1","74.32","-8.64","1.07","8.96","40.63","31.75","196","Utilities","Utility - Gas Distribution","9.2","4"
"UL Solutions Inc.","ULS","14938.45","75.05","966143","-2.59","-19.3","-24.32","26.88","-16.34","6.38","14.15","104.89","62.63","204","Business Services","Business - Services","16.02","3"
"UMB Financial","UMBF","10904.15","143.34","529591","-4.27","-.28","11.13","82.37","11.28","48.06","33.89","152.04","103.99","63","Finance","Banks - Midwest","21.64","3"
"UMH Properties","UMH","1413.98","16.66","691097","2.6","5.54","10.4","97.6","-7.19","8.81","11.55","16.62","14.12","101","Finance","REIT and Equity Trust - Residential","11.55","3"
"US Foods","USFD","23556.25","108.46","2275120","1.85","7.31","34.9","94.99","28.91","4.08","2.42","110.94","70.05","205","Consumer Staples","Food - Miscellaneous","1.81","3"
"Uber Technologies","UBER","164119.7","78.49","19209804","7.62","13.59","12.19","42.18","-12.32","18.28","21.75","100.1","65.94","189","Computer and Technology","Internet - Services","17.34","3"
"UiPath","PATH","8631.88","16.76","66656660","6.93","36.67","36.78","73.46","-9.37","12.65","24.31","19.29","9.38","85","Computer and Technology","Internet - Software","19.58","3"
"Ulta Beauty","ULTA","23094.72","543.19","589329","3.96","7.12","8.56","33.77","-20.83","9.71","9.36","706.82","450.75","92","Retail-Wholesale","Retail - Miscellaneous","9.36","3"
"Ultra Clean","UCTT","3286.81","73.08","1312015","-10.39","-5.39","-18.72","42.72","158.1","-2.08","3.18","142.59","21.65","23","Computer and Technology","Electronics - Manufacturing Machinery","-1.07","1"
"Ultragenyx Pharmaceutical","RARE","2608.66","26.44","2246089","3.81","1.85","21.49","44.12","2.58","20.13","-81.8","36.54","18.5","158","Medical","Medical - Biomedical and Genetics","-81.8","3"
"Ultrapar Participacoes","UGP","7473.9","6.45","3178464","5.85","6.18","31.11","98.83","58.46","3.05","2.28","6.74","3.33","192","Oils-Energy","Oil and Gas - Production and Pipelines","2.28","3"
"Under Armour","UAA","2199.27","5.15","9121862",".99","-28.29","-5.71","23.93","-8.14","-3.83","1.26","8.14","4.17","101","Consumer Discretionary","Textile - Apparel","-9.99","3"
"Union Pacific","UNP","183919.83","310.62","2537444","3.63","5.14","16.97","99.72","19.34","1.07","28.7","309.86","214.91","53","Transportation","Transportation - Rail","28.85","3"
"United Airlines","UAL","38109.38","114.83","3085781","-1.1","-5.14","7.89","63.26","-6.38","3.52","4.71","136.11","85.21","180","Transportation","Transportation - Airline","5.56","3"
"United Bankshares","UBSI","6457.84","47.45","788683","-2.79","-3.24","8.99","86.99","10.09","12.01","40.08","49.37","34.31","74","Finance","Banks - Southeast","27.97","3"
"United Community Banks","UCB","4233.41","35.22","822071","-3.94","-1.6","6.78","75.71",".28","2.3","31.65","37.09","28.94","74","Finance","Banks - Southeast","24.43","3"
"United Dominion Realty Trust","UDR","12262.65","37.93","3173039","2.91","-2.13","3.61","60.03","-7.21","2.42","30.64","41.24","33.56","101","Finance","REIT and Equity Trust - Residential","30.43","3"
"United Microelectronics","UMC","49345.57","19.03","13102437","6.06","12.9","-12.73","60.76","122.35","6.74","33.18","28.01","6.58","46","Computer and Technology","Electronics - Semiconductors","33.18","1"
"United Natural Foods","UNFI","2880.71","47.98","468939","1.58","-6.26","-9","71.82","26.06","2.6",".37","55.52","27.41","205","Consumer Staples","Food - Miscellaneous","-.12","3"
"United Parcel Service","UPS","89451.17","105.65","5010955","3.15","-.37","-3.48","60.29","-5.49","-2.65","6.57","120","82.58","101","Transportation","Transportation - Air Freight and Cargo","5.08","3"
"United Rentals","URI","65550.05","1057.66","436461","-5.66","-3.49","5.86","75.42","16.03","4.91","17.03","1164.82","710.47","180","Construction","Building Products - Miscellaneous","15.67","2"
"United States Antimony","UAMY","778.28","5.06","7208475","0","-.19","-48.97","6.76","-7.64","162.81","-19.08","17.47","4.31","192","Basic Materials","Mining - Non Ferrous","-44.6","3"
"United Therapeutics","UTHR","22240.11","516.68","552273",".05","-.97","-3.98","73.21","-5.11","10.61","41.56","596.76","304.76","150","Medical","Medical - Drugs","41.56","3"
"UnitedHealth Group","UNH","355977.13","401.01","4197841",".68","-7.51","4.94","77.58","7.12","11.81","3.76","436.35","259.02","33","Medical","Medical - HMOs","3.14","2"
"Uniti Group","UNIT","2451.52","10.16","2324008","1.92","-2.98","-11.01","64.14","28.47","91.49","-14.51","12.75","5.36","173","Computer and Technology","Wireless National","28.68","3"
"Unity Software","U","19799.6","44.38","13149727","-3.74","41.35","46.21","86.15","-9.18","2.01","21.79","49.47","17.13","85","Computer and Technology","Internet - Software","-28.97","2"
"Universal Display","OLED","4108.52","86.84","810670","5.84","8.62","-4.7","15.58","-31.76",".45","32.24","151.38","77.94","50","Computer and Technology","Electronics - Miscellaneous Components","32.24","3"
"Universal Health Services","UHS","10358.68","178.69","767476","1.54","5.74","23.3","33.58","-28.12","9.71","7.94","244.18","141.17","33","Medical","Medical - Hospital","8.42","3"
"Universal Technical Institute","UTI","1239.43","22.12","1888298","-10.07","-42.43","-45.97","2.51","-23.19","14.05","3.88","51.2","21.77","197","Consumer Discretionary","Schools","3.88","4"
"Unum Group","UNM","14198.54","91.51","1409499","-.09","2","6.56","84.94","3.19","1.46","10.32","93.33","69.16","222","Finance","Insurance - Accident and Health","5.26","4"
"Unusual Machines, Inc.","UMAC","1216.44","23.89","5126511","-20.37","22.24","-27.14","63.08","70.42","101.24","-4.12","34.06","7.76","160","Computer and Technology","Wireless Equipment","-20.29","2"
"Upbound Group, Inc.","UPBD","1128.68","19.44","1062834",".99","-10.33","4.03","28.98","-1.69","8.67","5.15","27.35","16.1","222","Finance","Financial - Leasing Companies","1.9","4"
"Upstart","UPST","2975.83","30.47","4931661","5.05","9.92","-5.59","12.84","-37.65","63.99","16.47","73.76","24.22","101","Finance","Financial - Miscellaneous Services","4.84","4"
"Urban Edge Properties","UE","2742.03","21.45","782999",".05","-6.22","-2.64","59.41",".92","6.06","13.99","23.92","18.5","178","Finance","REIT and Equity Trust - Retail","13.72","3"
"Urban Outfitters","URBN","6489.43","82.95","964442","1.6",".77","4.87","70.08","-10.22","11.07","8.02","82.7","59.57","88","Retail-Wholesale","Retail - Apparel and Shoes","7.48","2"
"Urogen Pharma","URGN","2266.1","45.94","1028113","-5.23","13.4","74.68","88.4","76.5","21.45","-51.73","50.29","16.42","158","Medical","Medical - Biomedical and Genetics","-51.73","2"
"Utz Brands","UTZ","2051.46","14.22","2651389",".64","1.21","101.56","100","22.41","2.09","8.27","14.25","6.8","205","Consumer Staples","Food - Miscellaneous","-2","3"
"V.F. Corporation","VFC","5444.91","13.89","8222731","-3.21","-24.11","-17.12","6.78","-31.7","1.06","3.42","21.55","13.29","101","Consumer Discretionary","Textile - Apparel","2.88","3"
"V2X, Inc.","VVX","2395.1","78","640293","-6.2","-15.16","-8.18","62.74","24.9","3.65","3.94","90.81","52.16","153","Business Services","Technology Services","1.88","3"
"VAREX IMAGING","VREX","778.85","18.48","1454902",".22","66.22","86.12","99.14","41.59","4.14","5.25","18.58","9.32","92","Medical","Medical - Products","2.55","2"
"VICI Properties","VICI","28947.33","26","10134259","1.47","-2.99","-4.54","4.83","-16.64","4.08","67.5","33.78","25.91","88","Finance","REIT and Equity Trust - Other","67.5","3"
"VNET Group, Inc. - Unsponsored ADR","VNET","1863.67","6.59","5408420","4.71","2.07","-36.09","7.75","-27.38","25.74","-19.23","14.03","6.29","85","Computer and Technology","Internet - Software","-22.29","3"
"VSE","VSEC","6106.64","226.9","391255","-7.59","9.19","20.79","70.82","12.33","2.98","9.9","243.48","154.96","173","Construction","Engineering - R and D Services","6.17","3"
"Vaalco Energy","EGY","601.7","5.69","1285926","-1.89","13.27","5.73","71.21","40.12","-24.99","-17.18","6.67","3.37","170","Oils-Energy","Oil and Gas - Exploration and Production - International","-31.11","4"
"Vail Resorts","MTN","5268.06","148.72","505046","-1.3","-5.88","8.99","64.04","-.74","2.74","5.38","164.02","119.02","173","Consumer Discretionary","Leisure and Recreation Services","5.38","3"
"Valaris","VAL","5952.04","83.6","1138600","-.75","15.12","-7.56","58.45","51.65",".27","12.98","113.42","46.75","211","Oils-Energy","Oil and Gas - Drilling","43.95","4"
"Valero Energy","VLO","98013.39","348.03","2506157","-2.75","13.9","31.81","95.29","86.45","-5.54","5.21","350.05","145.37","20","Oils-Energy","Oil and Gas - Refining and Marketing","5.17","1"
"Valley National Bancorp","VLY","7791.73","14.09","5983313","-5.11","-2.69","2.47","80.07","7.64","-2.44","31.54","15.19","9.72","64","Finance","Banks - Northeast","19.49","3"
"Valvoline","VVV","4198.87","32.72","2271728","-2.14","-18.13","-3.03","34.24",".98","5.64","11.74","40.67","28.87","20","Oils-Energy","Oil and Gas - Refining and Marketing","5.17","3"
"Vanda Pharmaceuticals","VNDA","328.92","5.35","1044646","0","5.43","-11.26","21.37","-45","8.72","-74.71","9.56","4.32","158","Medical","Medical - Biomedical and Genetics","-127.41","4"
"Varonis Systems","VRNS","4688.6","41.4","1539531","-6.63","-8.62","13.77","47.84","10.97","13.17","4.71","63.31","20.19","28","Computer and Technology","Security","-20.55","3"
"Veeco Instruments","VECO","2909.16","46.17","784395","-6.52","4.18","-22","40.37","48.47","-7.39","9.83","83.04","23.59","23","Computer and Technology","Electronics - Manufacturing Machinery","3.4","4"
"Veeva Systems","VEEV","40087.76","244.91","1747892","1.66","22.65","34.9","61.6","-1.43","16.34","42.05","306.22","151.43","100","Medical","Medical Info Systems","28.37","4"
"Velo3D, Inc.","VELO","413.44","12.44","1794894","-12.1","36.23","-41.89","35.78","-16.55","12.12","-60.57","30.61","2.97","169","Industrial Products","Industrial Services","-90.74","3"
"Ventas","VTR","48129.76","93.5","3395431","2.88","-4.39","17.1","79.94","8.12","18.47","4.08","100.53","67.13","88","Finance","REIT and Equity Trust - Other","4.08","3"
"Venture Global, Inc.","VG","35176.31","14.3","13400106","-.92","15.61","13.74","70.2","83.95","176.93","21.24","17.53","5.92","200","Oils-Energy","Oil and Gas - Exploration and Production - United States","21.24","3"
"Veracyte","VCYT","3540.41","44.29","1478010","8.26","-20.86","-7.87","48.4","-6.73","16.01","30.29","60.49","28.61","101","Medical","Medical - Instruments","20.37","1"
"Veralto Corporation","VLTO","24079.47","98.69","1499002","2.81",".3","19.82","61.44","-11.74","5.97","18.4","109.15","82.23","153","Business Services","Waste Removal Services","17.35","2"
"Verastem","VSTM","641.19","7.39","1935806","-4.71","13.64","85.83","49.59","-18.23","209.14","-231.59","10.77","3.45","158","Medical","Medical - Biomedical and Genetics","-231.59","3"
"VeriSign","VRSN","26525.63","292.99","756106","6.15","4.48","-1.23","83.5","7.81","6.37","49.76","310","211.49","185","Computer and Technology","Internet - Software and Services","49.76","2"
"Vericel","VCEL","2213.15","42.44","505361","-2.35","-7.47","25.46","73.17","7.02","16.45","7.91","48.31","29.34","158","Medical","Medical - Biomedical and Genetics","7.91","3"
"Verisk Analytics","VRSK","24533.11","187.87","1511232","5.38","-11.2","5.24","27.24","-24.87","6.63","31.86","273.03","156.84","101","Business Services","Business - Information Services","28.24","3"
"Verizon Communications","VZ","208777.47","50.19","20540586","3.52","4.27","4.97","91.29","10.01","2.52","14.8","51.38","38.4","173","Computer and Technology","Wireless National","11.64","3"
"Vertex","VERX","2193.19","13.56","2556607","5.38","2.11","-2.38","19.14","-39.63","12.25","15.03","25.94","10.58","85","Computer and Technology","Internet - Software",".45","3"
"Vertex Pharmaceuticals","VRTX","140316.31","547.29","1255075","4.67","12.74","30.06","100","8.73","8.9","38.75","552.85","376.62","158","Medical","Medical - Biomedical and Genetics","35","3"
