Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"TPG RE Finance Trust","TRTX","605.71","7.82","952457","-.5","-8.47","-6.07","13.27","-18.26","-5.51","57.46","9.72","7.61","179","Finance","Real Estate - Operations","17.03","4"
"TSS","TSSI","246.92","8.38","971949","-9.61","-9.79","-46.91","13.56","10.4","66.03","7.44","20.42","6.92","170","Construction","Engineering - R and D Services","7.44","4"
"TTM Technologies","TTMI","11645.26","107.12","3429921","-21.04","-15.88","-36.37","38.85","42.9","18.98","9.85","221.47","40.06","42","Computer and Technology","Electronics - Miscellaneous Components","7.01","1"
"TXNM Energy, Inc.","TXNM","5896.3","57.08","837940","-.31","-2.02","-3.36","26.62","-13.32","9.86","12.73","59.48","56.4","144","Oils-Energy","Alternative Energy - Other","9.04","3"
"Tactile Systems Technology","TCMD","539.58","23.36","380355","-1.57","-13.32","-3.21","54.64","-26.73","12.47","7.1","33.05","12.7","101","Medical","Medical - Instruments","7.1","3"
"Taiwan Semiconductor","TSM","2172886.25","410.12","12169298","-1.74","3.85",".12","76.57","22.97","35.9","50.31","477.57","227.33","1","Computer and Technology","Semiconductor - Circuit Foundry","50.31","1"
"TakeTwo Interactive Software","TTWO","44804.25","233.5","2283035","-2.97","3.44","6.9","68.77","-16.52","18.16","10.72","262.29","189.69","185","Consumer Discretionary","Gaming","-4.79","3"
"Takeda Pharmaceutical Co.","TAK","58250.72","18.24","3597966","3.12","5.45","13.91","88.87","4.02","-5.86","17.97","18.8","13.23","102","Medical","Medical - Drugs","3.8","1"
"Talen Energy Corporation","TLN","15067.12","305.535","921254","-13.31","-12.63","-18.7","8.04","-25.17","22.03","16.62","445.84","302.97","144","Oils-Energy","Alternative Energy - Other","-5.38","3"
"Talos Energy","TALO","2916.89","16.93","2037687","10.78","17.01","19.09","96.96","41.41","-9.8","-1.16","17.75","8.55","200","Oils-Energy","Oil and Gas - Exploration and Production - United States","-20.46","1"
"Tandem Diabetes Care","TNDM","1553","22.22","2306764","-1.76","30.37","29.77","66.21","-9.42","7.93","-6.08","28.26","10.68","101","Medical","Medical - Instruments","-6.08","3"
"Tapestry","TPR","25954.81","132.16","3141055",".92","-8.72","-10.51","47.87","-9.13","14.17","18.51","164.78","98.39","84","Retail-Wholesale","Retail - Apparel and Shoes","19.09","3"
"Targa Resources","TRGP","64136.32","294.26","1347748","8.45","6.32","17.26","97.98","44.6","3.95","13.55","302.25","146.3","9","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","13.55","3"
"Target","TGT","75141.38","169.89","4469729","7.09","20.95","30.2","100","50.97","-1.68","3.55","165.44","83.68","57","Retail-Wholesale","Retail - Discount Stores","4.08","1"
"Target Hospitality","TH","1778.28","17.83","1199685","2.35","10.53","2.82","81.33","98.78","-16.99","-10.85","20.52","6.22","195","Consumer Discretionary","Leisure and Recreation Services","-10.85","3"
"Tarsus Pharmaceuticals","TARS","3190.29","72.81","724977","5.06","23.93","22.39","70.41","-20.8","146.71","-7.67","82.51","49.36","149","Medical","Medical - Biomedical and Genetics","-7.67","4"
"TaskUs","TASK","733.5","7.83","886781","6.67","44.93","26.38","25.15","-39.47","18.95","11.37","18.21","4.57","77","Computer and Technology","Computers - IT Services","8.75","3"
"TechnipFMC","FTI","30373.13","75.85","3444757","-1.48",".91","13.2","94.76","55.04","9.35","11.77","79.81","34.76","149","Oils-Energy","Oil and Gas - Field Services","11.28","3"
"Teck Resources","TECK","33421.77","70.2","2968297","8.92","14.97","4.59","96.54","28.89","18.81","20.35","70.56","31.27","209","Basic Materials","Mining - Miscellaneous","17.85","3"
"Teladoc Health","TDOC","1160.96","6.2","5840868","-6.17","-27.14","-16.03","36.57","-18.57","-1.54","-6.62","9.72","4.47","89","Medical","Medical Services","-7.13","3"
"Teledyne Technologies","TDY","29489.16","625.21","326559","-6.4","-2.93","2.63","73.34","11.1","7.86","17.69","691.3","484.47","32","Aerospace","Aerospace - Defense Equipment","15.29","2"
"Teleflex","TFX","5882.56","138.31","641992","1.21","5.09","7.92","96.76","1.47","-34.61","14.84","140.12","100.34","101","Medical","Medical - Instruments","-39.67","2"
"Telefonica Brasil","VIV","18592.98","11.45","1850623",".18","-18.65","-13.01","3.38","-14.04","3.04","10.64","17.14","11.23","216","Utilities","Diversified Communication Services","10.64","3"
"Telephone and Data Systems","TDS","3867.36","33.09","1149013","-4.57","-2.24","-14.09","4.24","-26.9","-75.26","40.24","47.59","32.98","235","Utilities","Wireline - National","33.2","3"
"Tempus AI, Inc.","TEM","13115.8","66.17","6893054","39.52","70.27","44.03","50.47","9.8","83.41","-4","103.25","41.55","77","Medical","Medical Info Systems","-17.77","3"
"Tenable Holdings","TENB","3786.61","33.94","2993709","-10.31","6.6","21.78","68.92","30.33","11.04","21.3","42.65","16.04","75","Computer and Technology","Internet - Software",".65","3"
"Tenaris","TS","28225.63","53.42","1630685","-1.72","-8.69","-13.57","62.54","22.17","-4.33","15.88","64.02","33.69","104","Industrial Products","Steel - Pipe and Tube","15.88","3"
"Tencent","TCEHY","528616.56","57.09","3470874","2.78","4.48","6.36","13.97","-32.33","13.87","34.43","87.33","53.32","167","Computer and Technology","Internet - Services","29.83","3"
"Tencent Music Entertainment Group","TME","13850.36","8.66","10705829","-.45","-.68","-4.56","3.52","-55.22","20.92","29.2","26.36","8.16","160","Consumer Discretionary","Media Conglomerates","26.27","3"
"Tenet Healthcare","THC","22607.32","278.59","960109","4.8","20.4","60.15","100","26.03","3.12","7.69","280.77","161.37","63","Medical","Medical - Hospital","10.27","1"
"Teradata","TDC","2575.17","27.52","3226227",".04","-2.91","-18.68","41.64","-18.86","-4.97","17.21","37.88","20.42","10","Computer and Technology","Computer- Storage Devices","27.08","3"
"Teradyne","TER","58743.47","364.9","3579343","-10.28","7.38",".38","71.14","73.15","13.13","27.13","483.84","109.3","61","Computer and Technology","Electronics - Miscellaneous Products","25.77","1"
"Terex","TEX","7596.23","65.88","1294390","-2.12","-4.8","14.27","75.31","11.09","5.73","6.35","74.58","41.78","172","Industrial Products","Manufacturing - Construction and Mining","2.23","3"
"Ternium","TX","11116.3","55.11","721543","3.05","17.23","14.92","100","29.51","-11.56","4.37","55.45","31.92","93","Basic Materials","Steel - Producers","4.37","3"
"Terreno Realty","TRNO","7428.51","68.91","648364","-.07","-6.21","3.78","64.96","3.57","24.51","77.22","75.08","55.36","72","Finance","REIT and Equity Trust - Other","77.22","2"
"Tesla","TSLA","1433132.75","348.95","35086656","6.02","15.92","-16.74","33.69","-28.03","-2.93","5.92","489.88","298.32","47","Auto-Tires-Trucks","Automotive - Domestic","3.67","3"
"Tetra Tech","TTEK","9473.64","36.86","3258826","1.34","16.68","34.59","65.86","-1.6","4.69","9.4","42.61","26.18","170","Construction","Engineering - R and D Services","8.6","2"
"Tetra Technologies","TTI","1064.64","6.77","2007326","-15.91","-13.48","-29.72","37.51","-31.55","5.31","4.51","12.32","4.11","149","Oils-Energy","Oil and Gas - Field Services",".97","3"
"Teva Pharmaceutical Industries","TEVA","43512.16","36.93","6097523","1.55","21.19","5.72","99.35","6.72","4.32","15.49","37.47","17.61","187","Medical","Medical - Generic Drugs","4.08","4"
"Texas Capital Bancshares","TCBI","4273.53","98","404987","-2.69","-.96","-1.2","69.21","-3.16","3.03","27.25","107.74","77.08","89","Finance","Banks - Southwest","17.9","3"
"Texas Instruments","TXN","241426.14","258.94","6979235","-5.44","-5.44","-13.52","62.04","35.92","13.05","31.11","332.28","153.33","47","Computer and Technology","Semiconductor - General","31.11","2"
"Texas Pacific Land","TPL","26461.45","373.45","421034","7.01","-8.54","-2.38","41.35","19.14","13.09","60.32","539.79","273.56","144","Oils-Energy","Alternative Energy - Other","60.32","3"
"Texas Roadhouse","TXRH","13422.26","205.29","851979","-1.27","5.8","13.21","83.22","9.88","9.39","6.63","214.28","155.88","151","Retail-Wholesale","Retail - Restaurants","6.63","2"
"Textron","TXT","14266.31","82.13","1809168","-6.8","-13.17","-9.6","17.04","-15.12","8.01","7.34","100.77","79.29","71","Aerospace","Aerospace - Defense","6.12","3"
"The Bancorp","TBBK","2740.47","66.8","408466","-3.57",".31","21.81","54.44","-11.24","24.06","34.51","80.34","51.48","56","Finance","Banks - Northeast","27.72","3"
"The Blackstone Group","BX","107624.63","143.64","4712006","-.38","10.29","22.58","47.67","-17.03","9.22","33.44","188.68","102.12","103","Finance","Financial - Miscellaneous Services","21.84","3"
"The Campbell's Company","CPB","7142.04","24.16","5579956","3.37","9.66","13.45","28.15","-23.35","6.4","7.22","34.03","20","194","Consumer Staples","Food - Miscellaneous","6.12","3"
"The Cheesecake Factory","CAKE","5639.37","114.61","2045473","-.04","33.77","71.61","94.66","100.26","4.75","5.22","117.29","43.14","151","Retail-Wholesale","Retail - Restaurants","4.61","2"
"The Chef's Warehouse","CHEF","4512.46","113.45","733559","1.4","16.6","44.51","92.2","58.29","9.36","2.35","115.35","54.6","194","Consumer Staples","Food - Miscellaneous","2.09","1"
"The Cooper Companies","COO","14865.23","75.8","1827563",".07","8.41","24.52","68.04","-17.05","5.06","21.34","84.32","58.98","77","Medical","Medical - Dental Supplies","5.57","3"
"The Descartes Systems Group","DSGX","6698.97","78.47","469172","1.26","14.71","6.02","34.22","-20.42","11.98","23.35","107.79","62.82","96","Computer and Technology","Computer - Software","23.35","3"
"The Ensign Group","ENSG","10460.53","179.37","370248","-1.19","3.75","7.06","47.09","-8.1","18.72","7.82","215.83","147.13","11","Medical","Medical - Nursing Homes","6.9","2"
"The Estee Lauder Companies","EL","36881.38","104.13","3308740","18.4","26.97","14.6","66.27","-13.17","5.05","6.14","119.61","67.23","170","Consumer Staples","Cosmetics","1.21","3"
"The Gap","GAP","7127.58","20.36","5216137","-3.88","4.16","-6.38","13.45","-31.01","1.86","4.99","29.13","18.35","84","Retail-Wholesale","Retail - Apparel and Shoes","6.25","3"
"The Geo Group","GEO","4305.28","32.18","1937267","4.77","5.79","44.29","100","81","8.58","5.56","32.71","13.26","47","Business Services","Government Services","10.31","1"
"The Goldman Sachs Group","GS","302608.63","1036.28","1998607","-.01","-2.07","1.34","74.14","5.46","-1.38","31.68","1152.07","715.95","41","Finance","Financial - Investment Bank","15.53","1"
"The Greenbrier Companies","GBX","1424.77","46.08","360551","1.34","-11.65","-2.25","27.08","-12.12","-8.59","4.2","58.87","41.29","85","Transportation","Transportation - Equipment and Leasing","4.07","4"
"The Hanover Insurance Group","THG","7770.48","227.47","315040","-.95","2.32","19.85","85.44","8.91","5.72","11.39","232.63","167.57","70","Finance","Insurance - Property and Casualty","11.17","1"
"The Hartford Insurance Group, Inc.","HIG","36865.68","138.98","1556208","-1.39","-3.15","7.06","58.92","-11.9","6.91","19.57","145.68","122.36","70","Finance","Insurance - Property and Casualty","15","3"
"The Honest Company","HNST","555.9","5.195","3062689","4.34","33.24","44.29","87.8","74.6","-1.86","2.19","5.46","2.1","147","Consumer Discretionary","Consumer Products - Discretionary","-3.56","3"
"The J. M. Smucker Co.","SJM","13260.24","125.87","1188636","2.41","5.07","20.47","94.49","13.38","3.72","10.8","126.35","89.53","194","Consumer Staples","Food - Miscellaneous","-1.53","3"
"The Kroger Co.","KR","35472.28","59.08","6254650","2.13","1.81","-6.84","11.81","-17.34",".35","2.14","75.6","55.53","205","Retail-Wholesale","Retail - Supermarkets",".71","4"
"The Macerich Company","MAC","6913.18","24.36","3890637","-1.34","-5.61","8.26","79.34","17.81","10.43","-16.37","26.51","16.2","163","Finance","REIT and Equity Trust - Retail","-16.85","3"
"The Marcus","MCS","911.71","30.91","387809","-1.43","24.14","56.37","91.42","70.06","3.11","1.53","31.12","13.06","195","Consumer Discretionary","Leisure and Recreation Services","2.87","1"
"The Mosaic Company","MOS","7759.83","24","8304426","12.96","9.46","2.13","28.49","-9.62","8.36","3.75","35.93","19.82","25","Basic Materials","Fertilizers","-5.21","4"
"The New York Times Company","NYT","10594.72","67.49","2354520","1.39","-8.32","-12.66","35.35","-15.59","9.24","15.34","85.86","54.66","235","Consumer Staples","Publishing - Newspapers","13.19","4"
"The PNC Financial Services Group","PNC","96995.17","243.68","1422160","-5.39","-3.13","9.95","82.39","3.9","-1.29","30.7","256.97","178.37","41","Finance","Financial - Investment Bank","21.41","3"
"The Progressive","PGR","127483.2","223.92","2530226","4.62","2.55","15.17","46.37","-14.11","16.32","12.08","252.68","190.4","70","Finance","Insurance - Property and Casualty","12.84","3"
"The RealReal","REAL","1352.98","11.27","3670348","-2.46","-.09","15.35","39.98","-37.14","15.38","-6.48","16.9","7.27","147","Consumer Discretionary","Consumer Products - Discretionary","-10.82","3"
"The Southern Company","SO","102313.29","90.1","5566791","-4.16","-8.55","-3.38","31.07","-9.02","10.59","17.08","99.72","84.08","151","Utilities","Utility - Electric Power","15.43","3"
"The TJX Companies","TJX","155244.09","140.71","6185791","-7.61","-8.88","-9.19","15.28","-18.4","7.12","9.21","168.41","135.5","57","Retail-Wholesale","Retail - Discount Stores","9.73","2"
"The Timken Company","TKR","8669.03","122.72","1049362","-6.29","-11.47","-2.25","72.87","32.64",".19","8.87","145.32","70.79","61","Computer and Technology","Electronics - Miscellaneous Products","5.43","3"
"The Toronto Dominion Bank","TD","192690.17","116.55","2085455","-5.8","-2.2","3.14","85.27","10.93","-1.06","25.57","124.8","72.85","77","Finance","Banks - Foreign","13.2","3"
"The Trade Desk","TTD","6193.02","13.27","30824364","-6.79","-23.77","-38.87","0","-69.03","18.47","26.65","55.36","13.18","167","Computer and Technology","Internet - Services","13.61","4"
"The Travelers Companies","TRV","75833.7","370.55","1862794","-1.83","-6.11","24.56","75.2","11.81","5.18","16.85","397.22","261.57","70","Finance","Insurance - Property and Casualty","16.95","2"
"The Williams Companies","WMB","86221.07","70.97","6478677","-6.26","-4.74","-1.26","61.08","4.6","13.78","22.81","79.4","56.51","181","Oils-Energy","Oil and Gas - Production and Pipelines","25.17","3"
"Theravance Biopharma","TBPH","883.14","17.01","526199",".24",".89","5.92","49.25","-18.91","66.92","14.86","20.74","13.39","102","Medical","Medical - Drugs","51.58","2"
"Thermo Fisher Scientific","TMO","232670.88","628.74","1895514","6.97","10.74","27.77","94.94","-3.13","3.91","19.28","639.45","438.34","101","Medical","Medical - Instruments","15.04","3"
"Thomson Reuters","TRI","45970.5","108.62","2410881","1.85","17.06","21.99","27.6","-29.73","3","23.54","181.57","76.55","210","Business Services","Business - Services","21.22","2"
"Thor Industries","THO","4138.04","79.42","560574",".62","3.69",".52","15.63","-30.94","-4.62","2.48","120.34","71.92","235","Construction","Building Products - Mobile Homes and RV Builders","2.67","2"
"Tidewater","TDW","4739.28","92.92","679102","1.03","21.28","29.61","97.48","68.21",".52","5.23","96.49","47.29","204","Oils-Energy","Oil and Gas - Integrated - United States","18.34","3"
"Toast","TOST","18832.96","36.71","9978708","5.44","26.17","40.76","62.85","-7.96","24.05","10","45.1","22.33","75","Computer and Technology","Internet - Software","7.14","3"
"Toll Brothers","TOL","13748.65","147.45","894699","-.8","-1.85","6.17","54.67","-2.97","1.11","11.14","166.12","124.14","104","Construction","Building Products - Home Builders","11.14","3"
"Toro","TTC","9469.63","99.48","536048","1.08","6.06","10.64","93.13","12.68","-1.6","9.44","101.76","67.99","104","Consumer Discretionary","Tools - Handheld","7.29","3"
"TotalEnergies","TTE","215527.42","89.35","1240898","1.77","3.56","2.94","89.75","22.56","-6.22","9.8","93.6","57.39","226","Oils-Energy","Oil and Gas - Integrated - International","8.29","3"
"Towne Bank","TOWN","2980.89","37.82","599495","-.19","3","10.8","85.01",".91","9.04","27.63","38.76","32.02","77","Finance","Banks - Southeast","25.64","4"
"Toyota Motor","TM","257213.89","193.81","402002","3.27","11.23","3.9","37.72","-17.76","6.74","8.61","248.29","166.5","172","Auto-Tires-Trucks","Automotive - Foreign","8.61","3"
"Tractor Supply Co.","TSCO","18345.25","35.92","11646279","-2.37","12.77","10.94","17.43","-37.61","4.31","6.82","62.65","29.14","156","Retail-Wholesale","Retail - Miscellaneous","6.42","4"
"Tradeweb Markets","TW","25050.38","108.38","1694044",".71","7.22","6.77","39.94","-11.22","18.92","40.64","130.41","91.5","41","Finance","Financial - Investment Bank","40.66","3"
"Trane Technologies","TT","99765.11","452.96","1164392","-5.57","-5.73",".47","60.62","3.92","7.48","13.75","503.46","376.43","147","Business Services","Technology Services","13.28","3"
"TransAlta","TAC","3858.67","12.1","1819606","-4.53","-11.01","-14.14","7.23","-13.84","-17.11","2.57","17.73","11.78","151","Utilities","Utility - Electric Power","-2.76","3"
"TransUnion","TRU","16211.28","84.87","2195192","5.13","10.59","18.24","68.92","-11.99","9.38","18.23","93.71","64.43","104","Business Services","Business - Information Services","15.08","3"
