Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Vaalco Energy","EGY","592.23","5.63","1207656","9.11","7.24","-4.09","68.49","35.76","-24.99","-17.18","6.67","3.37","193","Oils-Energy","Oil and Gas - Exploration and Production - International","-31.11","4"
"Vail Resorts","MTN","5181.83","145.42","608460","-.88","-2.49","14.61","58.67","-3.88","2.74","5.38","164.02","119.02","180","Consumer Discretionary","Leisure and Recreation Services","5.38","4"
"Valaris","VAL","5911.07","85.13","1079151","10.26","11.48","-16.11","59.1","48.26",".27","12.98","113.42","44.25","185","Oils-Energy","Oil and Gas - Drilling","43.95","4"
"Valero Energy","VLO","98736.09","342.92","2723310","13.18","14.21","42.24","100","84.9","-5.54","5.21","342.92","133.38","31","Oils-Energy","Oil and Gas - Refining and Marketing","5.17","2"
"Valley National Bancorp","VLY","8300.13","15.02","6957871","3.8","-1.12","12.01","96.92","12.87","-2.44","31.54","15.19","9.68","63","Finance","Banks - Northeast","19.49","3"
"Valvoline","VVV","4308.59","33.77","2238627","-5.19","-16.14","1.66","41.53","2","5.64","11.74","40.67","28.87","31","Oils-Energy","Oil and Gas - Refining and Marketing","5.17","3"
"Vanda Pharmaceuticals","VNDA","304.13","5.03","1028332","-1.66","-7.71","-19","13.71","-49.94","8.72","-74.71","9.56","4.31","153","Medical","Medical - Biomedical and Genetics","-127.41","4"
"Varonis Systems","VRNS","5262.91","45.82","1912051","7.96","-2.51","49.45","59.44","22.62","13.17","4.71","63.31","20.19","24","Computer and Technology","Security","-20.55","3"
"Veeco Instruments","VECO","3275.33","53.58","940015","3.82","-1.43","-7.2","50.45","64.55","-7.39","9.83","83.04","23.59","24","Computer and Technology","Electronics - Manufacturing Machinery","3.4","4"
"Veeva Systems","VEEV","41039.68","252.64","1700978","16","28","59.63","65.39","-.66","16.34","42.05","306.22","151.43","151","Medical","Medical Info Systems","28.37","3"
"Velo3D, Inc.","VELO","458.34","15.38","1882137","16.34","48.67","-24.35","44.9","-1.75","12.12","-60.57","30.61","2.97","180","Industrial Products","Industrial Services","-90.74","3"
"Ventas","VTR","46313.93","90.29","3439506","-2.14","-5","2.6","69.34","2.42","18.47","4.08","100.53","67.13","80","Finance","REIT and Equity Trust - Other","4.08","3"
"Venture Global, Inc.","VG","33638.21","13.54","16193016","-.29","6.87","-.15","65.63","74.26","176.93","21.24","17.53","5.92","215","Oils-Energy","Oil and Gas - Exploration and Production - United States","21.24","3"
"Veracyte","VCYT","3424.65","42.6","1356601","-7.69","-28.07","-5.73","43.88","-11.18","16.01","30.29","60.49","28.61","102","Medical","Medical - Instruments","20.37","1"
"Veralto Corporation","VLTO","23779.6","97.54","1709230","-.49","3.53","13.47","55.63","-14.2","5.97","18.4","109.75","82.23","167","Business Services","Waste Removal Services","17.35","2"
"Verastem","VSTM","604.06","6.67","2121195","12.86","15.6","56.21","43.99","-24.16","209.14","-231.59","10.77","3.45","153","Medical","Medical - Biomedical and Genetics","-231.59","4"
"VeriSign","VRSN","25929.64","287.15","907800","-1.84","4.33","-6.14","76.8","3.74","6.37","49.76","310","211.49","180","Computer and Technology","Internet - Software and Services","49.76","2"
"Vericel","VCEL","2280.74","44.54","489161","-.47","-6.84","26.71","80.13","8.57","16.45","7.91","48.31","29.34","153","Medical","Medical - Biomedical and Genetics","7.91","3"
"Verisk Analytics","VRSK","24201.21","185.94","1744178","-2.01","-7.72","8.36","25.05","-27.04","6.63","31.86","273.03","156.84","102","Business Services","Business - Information Services","28.24","3"
"Verizon Communications","VZ","200343.28","48.22","25297356","2.62","9.89","-.1","75.65","3.92","2.52","14.8","51.38","38.4","189","Computer and Technology","Wireless National","11.64","3"
"Vertex","VERX","2144.07","13.25","2873063","14.52",".68",".61","16.77","-41.76","12.25","15.03","26.5","10.58","86","Computer and Technology","Internet - Software",".45","3"
"Vertex Pharmaceuticals","VRTX","131075.27","516.44","1360173","6.7","6.26","19.12","91.37","-.01","8.9","38.75","529.65","376.62","153","Medical","Medical - Biomedical and Genetics","35","3"
"Vertiv","VRT","110518.55","287.07","6325428","4.32","-2.39","-11.23","64.95","55.53","27.69","18.08","376.23","121.82","82","Computer and Technology","Computers - IT Services","15.09","2"
"Vestis Corporation","VSTS","1786.81","13.52","1457946","-2.38","-17.66","16.45","76.04","77.92","-2.53","2.34","16.5","4.06","9","Industrial Products","Uniform and Related","-.2","2"
"Via Transportation Inc.","VIA","2142.96","26.36","870370","22.26","43.18","81.79","32.13","-20.24","28.64","-15.32","53.93","13.31","178","Transportation","Transportation - Services","-20.04","4"
"Viant Technology","DSP","862.84","12.98","317934","5.36","4.59","18","81.35","-5.37","19","9.83","14.09","8.14","158","Business Services","Technology Services","2.24","4"
"Viasat","VSAT","11419.96","82.9","2164514","1.11","20.65","17.16","89.21","111.16","2.67","3.13","89.81","25.77","164","Computer and Technology","Wireless Equipment","-.64","3"
"Viatris","VTRS","18423.4","16.04","11270782","-1.53","-7.44","-2.55","78.26","13.08","-2.98","19.99","17.86","9.49","85","Medical","Medical Services","-2.79","3"
"Viavi Solutions","VIAV","10055.7","42.99","5360484","5.91","16.41","-12.23","72.44","111.75","40.03","15.89","55.33","10.55","50","Computer and Technology","Communication - Components","-2","1"
"Vicor","VICR","10449.63","226.64","913065","3.62","-1.64","-15.52","54.05","81.51","26.08","30.65","379.78","46.49","47","Computer and Technology","Electronics - Miscellaneous Components","30.65","2"
"Victoria's Secret","VSXY","7232.5","91.06","1716534","-2.63","10.54","80.14","88.67","47.55","5.2","4.34","99.97","21.34","95","Retail-Wholesale","Retail - Apparel and Shoes","3.11","2"
"Victory Capital Holdings","VCTR","7389.3","118.17","565961","10.66","17.49","37.63","100","64.4","46.19","37.98","118.17","60.76","81","Finance","Financial - Investment Management","29.57","1"
"Viemed Healthcare","VMD","349.27","9.17","409985","-3.68","-24.15","-4.78","47.94","8.33","20.52","4.81","12.33","6.26","153","Medical","Medical - Products","4.81","4"
"Viking Holdings Ltd.","VIK","47290.94","106.11","2040409","-.08","8.2","26.47","95.8","30.43","21.89","18.34","108.26","57.08","180","Consumer Discretionary","Leisure and Recreation Services","18","3"
"Viper Energy Inc.","VNOM","14816.99","41.27","1616181","-.34","-6.33","-12.1","35.94","-6.23","62.14","17.64","50.95","35.84","215","Oils-Energy","Oil and Gas - Exploration and Production - United States","2.89","3"
"Vipshop","VIPS","6780.47","14.16","1768301","-8.11","-3.01","-2.48","15.98","-29.74","1.97","8.24","20.68","12.92","102","Computer and Technology","Internet - Delivery Services","7.08","3"
"Vir Biotechnology","VIR","1522.94","9","1523536","2.68","-4.26","-.33","68.97","31.01","-7.61","-83","11.09","4.36","153","Medical","Medical - Biomedical and Genetics","-638.88","3"
"Viridian Therapeutics","VRDN","2491.3","21.99","1944087","-2.31","21.96","24.31","42.43","-37.98","23359.93","-505.86","33.78","13.3","153","Medical","Medical - Biomedical and Genetics","-505.86","3"
"Virtu Financial","VIRT","8877.45","57.2","1030338","2.91","-1.87","8.44","72.07","50.68","26.25","42.91","66.82","32.38","151","Finance","Financial - Miscellaneous Services","13.5","3"
"Visa","V","652119.44","365.45","6634514","-1.36",".08","10.37","93.3","-8.54","11.34","55.22","370.47","295.52","158","Business Services","Financial Transaction Services","50.78","3"
"Vishay Intertechnology","VSH","4535.05","33.32","5222569","1.65","-8.56","-20.99","40.51","101.84","4.48","1.27","64.9","11.82","102","Computer and Technology","Semiconductor - Discretes",".86","3"
"Vishay Precision Group","VPG","906.2","68.13","627248",".12","-32.32","-34.52","33.44","55.33",".22","1.81","149.91","27.04","47","Computer and Technology","Electronics - Miscellaneous Components","1.2","4"
"Vistance Networks, Inc.","VISN","2617.61","11.35","7848626","12.38","-6.04","-4.62","13.61","-45.05","-54.07","11.2","20.55","9.9","206","Computer and Technology","Communication - Network Software","247.69","3"
"Visteon","VC","2862.95","107.245","486512","3.92",".9","-3.16","51.44","-1.02","-2.53","6.32","128.76","84.45","173","Auto-Tires-Trucks","Automotive - Original Equipment","5.58","3"
"Vistra","VST","49136.99","146.4","4606861","3.55","-4.04","-1.8","14.05","-20.35","2.98","16.31","217.92","134.71","158","Utilities","Utility - Electric Power","11.55","3"
"Vita Coco Company","COCO","3742.86","65.21","1158483","1.7","-10.98","-17.28","63.58","7.97","18.17","15.5","84.02","32.37","77","Consumer Staples","Beverages - Soft drinks","15.5","1"
"Vital Farms","VITL","497.58","11.59","1589359","-7.35","-12.06","25.43","7.5","-68.15","25.26","1.47","52.41","8.28","179","Consumer Staples","Food - Miscellaneous",".02","3"
"Vontier","VNT","4472.42","33.08","1624017","-6.24","8.1","14.39","33.19","-21.91","3.24","15.57","43.71","27.8","158","Business Services","Technology Services","11.34","2"
"Vornado Realty Trust","VNO","7407.2","39.67","1728471","1.87","-2.67","25.42","81.93","4.63","1.27","3.71","42.97","24.71","80","Finance","REIT and Equity Trust - Other","3.71","3"
"Vox Royalty Corp.","VOXR","371.57","5.35","438926","7.65","25","-11.28","67.27","-.93","50.45","85.02","6.43","3.13","192","Basic Materials","Mining - Miscellaneous","246.96","4"
"Voya Financial","VOYA","9157.48","101.08","983952","-.41",".49","22.64","98.83","19.11","1.73","64.26","101.5","65.51","209","Finance","Insurance - Life Insurance","7.45","3"
"Voyager Technologies, Inc.","VOYG","2447.38","44.28","1618067","15.58","76.91","10.42","77.83","48.69","15.42","-63.91","51.77","17.99","47","Aerospace","Aerospace - Defense Equipment","-78.61","3"
"Vulcan Materials","VMC","35960.69","277.52","1077887","-1.46","-5.44","5.89","27.95","-14.6","7.06","13.78","330.37","257.02","203","Construction","Building Products - Concrete and Aggregates","13.75","3"
"W.P. Carey","WPC","16286.63","71.49","1342500","-.5","-4.83","-4.55","58.64","-2.5","8.43","36.49","76.71","64.09","80","Finance","REIT and Equity Trust - Other","36.34","2"
"W.R. Berkley","WRB","26160.4","70.47","1978307","-2.3",".82","4.45","46.45","-11.79","7.84","12.77","78.46","63.54","90","Finance","Insurance - Property and Casualty","12.94","3"
"W.W. Grainger","GWW","62238.25","1321.38","303588","3.03","-5.75","6.63","83.33","14.94","4.51","10.96","1402.03","918.18","180","Industrial Products","Industrial Services","9.92","3"
"WAVE Life Sciences","WVE","1024.65","5.2","2938096","-13.62","-8.29","-19",".95","-73.15","-60.55","-309.73","21.31","5.05","153","Medical","Medical - Biomedical and Genetics","-309.73","3"
"WEBTOON Entertainment Inc.","WBTN","1154.9","8.51","380281","-2.3","-20.84","-30.25","0","-42.67","2.54","4.47","21.31","8.51","171","Computer and Technology","Internet - Content","-25.1","4"
"WEC Energy Group","WEC","35934.67","110.28","2424305","2.14","-3.68","-1.63","44.24","-8.21","13.96","18.16","118.85","103.48","158","Utilities","Utility - Electric Power","16.69","3"
"WESCO International","WCC","17515.08","359.41","679631","-3.32","10.01","1.46","91.02","28.95","7.76","3.02","374.52","206.22","1","Computer and Technology","Electronics - Parts Distribution","2.84","1"
"WEX","WEX","6782.58","199.01","874693","5","21.17","33.38","100","17.25","1.24","22.76","199.01","126.86","158","Business Services","Financial Transaction Services","12.56","3"
"WSFS","WSFS","4166.95","81.56","427846","-.13","1.66","13.77","97.71","29.6","-3.2","28.99","82.29","50.35","86","Finance","Financial - Savings and Loan","23.34","2"
"WaFd, Inc.","WAFD","2808.12","37.95","627299","1.28","-3.48","7.05","88.08","4","-1.52","31.18","39.32","27.83","183","Finance","Banks - West","18.47","3"
"Wabash National","WNC","508.81","12.49","1180401","-.56","-.4","68.1","78.57","26.74","-20.75","-9","14.05","6.77","173","Auto-Tires-Trucks","Automotive - Original Equipment","-5.48","4"
"Wabtec","WAB","50332.05","297.98","1134801",".93","12.92","16.78","93.5","22.53","7.51","14.08","305.79","185.65","86","Transportation","Transportation - Equipment and Leasing","10.59","2"
"Walmart","WMT","920908.94","115.72","22156204","3.26",".67","-4.63","51.56","-8.83","4.73","2.97","134.2","96.05","216","Retail-Wholesale","Retail - Supermarkets","3.13","4"
"Warby Parker","WRBY","2801.24","25.88","2819820","-4.01","-6.2","5.63","67.8","4.25","13.04","4.77","30.34","16.49","211","Consumer Staples","Consumer Products - Staples",".85","4"
"Warner Bros. Discovery","WBD","69573.05","27.75","24710194","5.11","1.69","2.4","88.11","-15.49","-5.15","-8.77","29.98","11.22","98","Consumer Discretionary","Broadcast Radio and Television","-8.77","3"
"Warner Music Group","WMG","13217.74","25.34","2304928","-4.16","-11.24","-26.72","15.27","-27.48","4.37","9.87","34.72","23.65","35","Consumer Discretionary","Film and Television Production and Distribution","9.2","3"
"Warrior Met Coal","HCC","4983.46","94.38","704300","5.31","17.33","10.45","71.16","-6.04","-14.11","13.05","110.28","55.15","35","Oils-Energy","Coal","13.05","3"
"Waste Connections","WCN","41642.26","165.53","1373349","-1.11","-5.05","6.27","43.02","-17.15","6.14","14.32","187.4","149.02","167","Business Services","Waste Removal Services","10.86","3"
"Waste Management","WM","89620.15","224.21","1982325","-2.1","-7.45","2.97","55.17","-10.43","14.24","12.18","246.51","196.77","167","Business Services","Waste Removal Services","11.11","3"
"WaterBridge Infrastructure LLC","WBI","3857.97","31.25","648898","-4.49","-10.38","1.56","71.58","37.08","66.16","2.08","36.21","18.76","173","Finance","Real Estate - Operations",".54","4"
"Waters","WAT","40626.58","413.51","937485","3.46","9.34","21.27","98.01","-4.44","6.99","21.46","416.15","283.32","102","Medical","Medical - Instruments","3.58","3"
"Watsco","WSO","12668.89","311.6","576322","-2.93","-19.1","-17.65","1.56","-18.83","-4.98","6.53","456.86","309.3","61","Industrial Products","Manufacturing - General Industrial ","6.53","3"
"Wayfair","W","13348.8","101.13","4093442","-2.83","10.55","52.44","70.93","-11.6","5.11","3.21","119.05","57.4","102","Retail-Wholesale","Internet - Commerce","-2.49","3"
"Waystar Holding Corp.","WAY","4809.05","25.08","3146251","7.32","8.24","33.16","32.95","-32.78","16.5","25.13","40.89","17.31","86","Computer and Technology","Internet - Software","11.18","3"
"WeRide Inc.","WRD","1848.57","5.95","2457916",".85","-3.25","-19.38","8.92","-39.83","97.87","-199.09","12.38","5.32","173","Auto-Tires-Trucks","Automotive - Original Equipment","-199.09","3"
"Weave Communications","WEAV","425.6","5.32","1240211","-20.12","-27.62","-5.17","25.61","-38.48","16.99","4.14","8.08","4.37","86","Computer and Technology","Internet - Software","-7.97","3"
"Webster Financial","WBS","12803.88","79.02","4705435",".3","3.62","8.87","99.6","10.2","5.83","35.31","79.12","54.1","63","Finance","Banks - Northeast","22.78","4"
"Webull Corporation","BULL","4227.96","7.95","8723214","10.11","5.72","20.27","29.19","-10.19","46.32","12.4","16","4.63","151","Finance","Financial - Miscellaneous Services","-1.64","3"
"Weibo","WB","1876","7.64","759993","-3.05","-2.68","-5.45","7.82","-34.38",".14","23.14","12.83","7.2","171","Computer and Technology","Internet - Content","21.15","3"
"Wells Fargo & Company","WFC","266444.56","88.11","13902403",".59",".05","16.06","63.95","-17.02","-1.49","26.52","96.39","73.42","33","Finance","Financial - Investment Bank","17.55","2"
"Welltower","WELL","168971.44","234.44","3256340","-.66","-2.92","8.53","80.45","10.87","35.63","12.15","252.07","161.88","80","Finance","REIT and Equity Trust - Other","12.15","3"
"Wendy's","WEN","1649.3","8.65","10015328","17.05","10.47","13.52","54.99","-8.85","-3.1","6.05","10.68","6.17","102","Retail-Wholesale","Retail - Restaurants","5.72","4"
"Werner Enterprises","WERN","2308.52","38.49","1466588","4.39","-16.31","-3.34","63.55","12.58","-1.84",".49","47.29","23.15","21","Transportation","Transportation - Truck","-1.42","3"
"WesBanco","WSBC","4095.18","42.7","946227","2.32","3.69","23.34","100","12.75","50.87","35.04","42.7","29.82","68","Finance","Banks - Southeast","23.35","3"
"West Pharmaceutical Services","WST","24361.27","346.16","802931","-.7","-4.49","9.5","85.47","10.43","6.25","18.45","365.74","230.95","45","Medical","Medical - Dental Supplies","16.98","2"
"Western Alliance Ban","WAL","8917.9","81.74","1013816",".5","-2.68","4.09","51.19","-14.66","5.64","25.71","96.08","66.7","183","Finance","Banks - West","17.2","3"
"Western Digital","WDC","167960.16","487.29","8296746","7.92","4.39",".17","61.44","148.28","35.7","30.75","746.23","74.66","20","Computer and Technology","Computer- Storage Devices","72.95","1"
"Western Midstream Partners","WES","19952.2","48.29","861217","2.83","4.82","6.65","100","7.31","6.61","29.44","48.29","37.26","8","Oils-Energy","Oil and Gas - Refining and Marketing - Master Limited Partnerships","29.44","1"
